time,d,e,x_1,x_2
0,-0,-0.270661261697873,-0.270661261697873,-0.0254918819999363
0.1,-0.0137852839190551,-0.272450415931273,-0.272450415931273,-0.0104765103639943
0.2,-0.0262211682003923,-0.272860469081066,-0.272860469081066,0.00211102058275459
0.3,-0.0360903418446536,-0.272121341689918,-0.272121341689918,0.0125264867748052
0.4,-0.0424267413729627,-0.270431909013349,-0.270431909013349,0.0211333237680943
0.5,-0.044610115851197,-0.267950961500885,-0.267950961500885,0.0283684778919349
0.6,-0.0424267413729627,-0.264791926676295,-0.264791926676295,0.0347014492402742
0.7,-0.0360903418446536,-0.261021832253501,-0.261021832253501,0.0405904971459304
0.8,-0.0262211682003923,-0.256664578950866,-0.256664578950866,0.0464402578218013
0.9,-0.0137852839190551,-0.251708173258637,-0.251708173258637,0.0525648869847689
1,-5.4631635586761e-18,-0.246115186301871,-0.246115186301871,0.0591603008860601
1.1,0.0137852839190551,-0.239835392517867,-0.239835392517867,0.0662882000435447
1.2,0.0262211682003923,-0.232819331710015,-0.232819331710015,0.0738734081295443
1.3,0.0360903418446536,-0.225031450716979,-0.225031450716979,0.0817147566517584
1.4,0.0424267413729627,-0.216461524992167,-0.216461524992167,0.0895084216956531
1.5,0.044610115851197,-0.207133231509112,-0.207133231509112,0.0968814017031802
1.6,0.0424267413729627,-0.197109025842437,-0.197109025842437,0.103431834193429
1.7,0.0360903418446536,-0.186490840472497,-0.186490840472497,0.108772181490432
1.8,0.0262211682003923,-0.175416532675119,-0.175416532675119,0.112571036277249
1.9,0.0137852839190551,-0.164052428525308,-0.164052428525308,0.114589434471367
2,1.09263271173522e-17,-0.152582693634116,-0.152582693634116,0.114708102129377
2.1,-0.0137852839190551,-0.141196573656503,-0.141196573656503,0.112942952051214
2.2,-0.0262211682003923,-0.130074757776237,-0.130074757776237,0.109447297443198
2.3,-0.0360903418446536,-0.119376205722754,-0.119376205722754,0.104500551674687
2.4,-0.0424267413729627,-0.109226734858129,-0.109226734858129,0.0984845074044973
2.5,-0.044610115851197,-0.0997104928030399,-0.0997104928030399,0.0918495055307218
2.6,-0.0424267413729627,-0.09086515969906,-0.09086515969906,0.0850737953825928
2.7,-0.0360903418446536,-0.0826813600785126,-0.0826813600785126,0.0786200553203682
2.8,-0.0262211682003923,-0.0751063530808204,-0.0751063530808204,0.0728933220731495
2.9,-0.0137852839190551,-0.0680516516756823,-0.0680516516756823,0.0682044403968428
3,-1.63894906760283e-17,-0.0614038375584559,-0.0614038375584559,0.0647426053597408
3.1,0.0137852839190551,-0.0550375260656985,-0.0550375260656985,0.0625596805485107
3.2,0.0262211682003923,-0.048829225396494,-0.048829225396494,0.0615678237551238
3.3,0.0360903418446536,-0.0426707471861741,-0.0426707471861741,0.0615506499948239
3.4,0.0424267413729627,-0.0364808696087209,-0.0364808696087209,0.062186837437156
3.5,0.044610115851197,-0.0302141253686115,-0.0302141253686115,0.0630838646353139
3.6,0.0424267413729627,-0.0238658684311735,-0.0238658684311735,0.0638185764619034
3.7,0.0360903418446536,-0.0174731375843195,-0.0174731375843195,0.0639806084062467
3.8,0.0262211682003923,-0.0111112462746979,-0.0111112462746979,0.0632144197249248
3.9,0.0137852839190551,-0.00488644635751046,-0.00488644635751046,0.0612558226910476
4,2.18526542347044e-17,0.00107460248910772,0.00107460248910772,0.0579594344737438
4.1,-0.0137852839190551,0.00663751350147666,0.00663751350147666,0.0533143672100357
4.2,-0.0262211682003923,0.0116737493600104,0.0116737493600104,0.0474466235837577
4.3,-0.0360903418446536,0.0160737528012617,0.0160737528012617,0.0406079669607141
4.4,-0.0424267413729627,0.0197583336234853,0.0197583336234853,0.0331523594248751
4.5,-0.044610115851197,0.0226871854754946,0.0226871854754946,0.0255022782877396
4.6,-0.0424267413729627,0.0248636872042712,0.0248636872042712,0.0181082126533834
4.7,-0.0360903418446536,0.0263355076814088,0.0263355076814088,0.0114053094101968
4.8,-0.0262211682003923,0.027190944283112,0.027190944283112,0.00577141722121481
4.9,-0.0137852839190551,0.0275513433029855,0.0275513433029855,0.0014906403702311
5,-2.73158177933805e-17,0.0275603346007728,0.0275603346007728,-0.00127402492472847
5.1,0.013785283919055,0.0273709251393475,0.0273709251393475,-0.00249628810826674
5.2,0.0262211682003923,0.0271317061586556,0.0271317061586556,-0.00228886388286931
5.3,0.0360903418446537,0.0269735160104229,0.0269735160104229,-0.000892243582536378
5.4,0.0424267413729627,0.0269978565855468,0.0269978565855468,0.00134896764246417
5.5,0.044610115851197,0.0272681901207779,0.0272681901207779,0.00401983661249828
5.6,0.0424267413729627,0.0278049617232373,0.0278049617232373,0.00667570869217084
5.7,0.0360903418446536,0.0285848287485698,0.0285848287485698,0.00888566521946416
5.8,0.0262211682003923,0.0295441668599665,0.0295441668599665,0.0102745827000548
5.9,0.0137852839190552,0.0305865044409882,0.0305865044409882,0.0105596814321617
6,3.27789813520566e-17,0.0315931529654637,0.0315931529654637,0.00957799051302681
6.1,-0.0137852839190551,0.0324359885368309,0.0324359885368309,0.00730204520655574
6.2,-0.0262211682003923,0.0329911296749856,0.0329911296749856,0.00384228440006022
6.3,-0.0360903418446536,0.0331521691194293,0.0331521691194293,-0.000564082393170377
6.4,-0.0424267413729626,0.0328416614788693,0.0328416614788693,-0.00557664474040577
6.5,-0.044610115851197,0.0320197396756873,0.0320197396756873,-0.0107854867413536
6.6,-0.0424267413729627,0.0306890145580648,0.0306890145580648,-0.0157517062610772
6.7,-0.0360903418446537,0.0288952762348098,0.0288952762348098,-0.0200507882020851
6.8,-0.0262211682003923,0.0267239269790725,0.0267239269790725,-0.0233145828846908
6.9,-0.0137852839190551,0.0242924936869239,0.0242924936869239,-0.0252677773321361
7,-3.82421449107327e-17,0.021739951934664,0.021739951934664,-0.0257552865159478
7.1,0.013785283919055,0.0192139060604701,0.0192139060604701,-0.0247578806202092
7.2,0.0262211682003923,0.0168568798235804,0.0168568798235804,-0.0223945161081902
7.3,0.0360903418446536,0.0147930594990461,0.0147930594990461,-0.0189111400814616
7.4,0.0424267413729626,0.0131167872024297,0.0131167872024297,-0.0146570616893898
7.5,0.044610115851197,0.0118839311202381,0.0118839311202381,-0.0100512015465672
7.6,0.0424267413729627,0.0111069778990271,0.0111069778990271,-0.00554152109872302
7.7,0.0360903418446536,0.0107543282670418,0.0107543282670418,-0.00156160163913217
7.8,0.0262211682003923,0.0107538656758483,0.0107538656758483,0.00151137814808178
7.9,0.0137852839190552,0.0110004496157507,0.0110004496157507,0.00339315398201872
8,4.37053084694088e-17,0.0113666012082786,0.0113666012082786,0.00391980425161897
8.1,-0.0137852839190551,0.011715336305798,0.011715336305798,0.0030634109038323
8.2,-0.0262211682003923,0.0119138912102281,0.0119138912102281,0.000934420836480562
8.3,-0.0360903418446535,0.0118469988283915,0.0118469988283915,-0.00222952260618812
8.4,-0.0424267413729626,0.0114284171563359,0.0114284171563359,-0.00608718416245645
8.5,-0.044610115851197,0.0106095831153416,0.0106095831153416,-0.0102274661282143
8.6,-0.0424267413729627,0.00938454619752788,0.00938454619752788,-0.0142099607118778
8.7,-0.0360903418446537,0.00779070057081062,0.00779070057081062,-0.0176083554374769
8.8,-0.0262211682003923,0.00590524559250372,0.00590524559250372,-0.0200524425868729
8.9,-0.0137852839190551,0.0038377228278904,0.0038377228278904,-0.0212646204105973
9,-4.91684720280849e-17,0.00171936173415191,0.00171936173415191,-0.021087313106396
9.1,0.013785283919055,-0.000309721443084571,-0.000309721443084571,-0.0194986255778318
9.2,0.0262211682003923,-0.00211421688158177,-0.00211421688158177,-0.0166147007195776
9.3,0.0360903418446536,-0.00357686451564526,-0.00357686451564526,-0.012678548691667
9.4,0.0424267413729626,-0.00460994956482432,-0.00460994956482432,-0.0080364419211477
9.5,0.044610115851197,-0.00516392344942892,-0.00516392344942892,-0.00310418677708889
9.6,0.0424267413729627,-0.00523230470619728,-0.00523230470619728,0.00167342614481384
9.7,0.0360903418446536,-0.0048523786964273,-0.0048523786964273,0.00586602342355596
9.8,0.0262211682003923,-0.00410162618586138,-0.00410162618586138,0.00909965301497874
9.9,0.0137852839190552,-0.00309022901043082,-0.00309022901043082,0.011093279104629
10,5.4631635586761e-17,-0.00195038509418083,-0.00195038509418083,0.0116861947268933
10.1,-0.0137852839190551,-0.000823477461128379,-0.000823477461128379,0.010853668275105
10.2,-0.0262211682003921,0.000153647996477511,0.000153647996477511,0.00870929175722934
10.3,-0.0360903418446535,0.000861953933525002,0.000861953933525002,0.00549380036282191
10.4,-0.0424267413729626,0.00121173416247666,0.00121173416247666,0.00155145717843267
10.5,-0.044610115851197,0.00115126059698376,0.00115126059698376,-0.00270368590867153
10.6,-0.0424267413729626,0.000671709098000746,0.000671709098000746,-0.00682834909319626
10.7,-0.0360903418446537,-0.000192117020641846,-0.000192117020641846,-0.0103934375323532
10.8,-0.0262211682003924,-0.0013653357751117,-0.0013653357751117,-0.0130260572600352
10.9,-0.0137852839190551,-0.00274045938832108,-0.00274045938832108,-0.0144460219103453
11,-2.1858176794286e-16,-0.00418805900658769,-0.00418805900658769,-0.014493277296835
11.1,0.013785283919055,-0.00556957662014437,-0.00556957662014437,-0.0131435599078261
11.2,0.0262211682003923,-0.0067510294245245,-0.0067510294245245,-0.0105107571129241
11.3,0.0360903418446536,-0.00761626455663914,-0.00761626455663914,-0.00683573859165809
11.4,0.0424267413729627,-0.0080784662055258,-0.0080784662055258,-0.00246275277130096
11.5,0.044610115851197,-0.00808878821963405,-0.00808878821963405,0.00219430073185726
11.6,0.0424267413729627,-0.00764126675938836,-0.00764126675938836,0.0066924206837163
11.7,0.0360903418446536,-0.00677353172749728,-0.00677353172749728,0.0106029060644366
11.8,0.0262211682003925,-0.00556324700112539,-0.00556324700112539,0.0135533612300175
11.9,0.0137852839190552,-0.00412062762943942,-0.00412062762943942,0.0152641922079951
12,6.55579627041132e-17,-0.00257776621672274,-0.00257776621672274,0.0155760211987334
12.1,-0.0137852839190551,-0.00107581309103097,-0.00107581309103097,0.0144653353641888
12.2,-0.0262211682003924,0.00024873501670874,0.00024873501670874,0.0120468377173257
12.3,-0.0360903418446535,0.00127729575668347,0.00127729575668347,0.00856226963792693
12.4,-0.0424267413729626,0.00192071344828336,0.00192071344828336,0.00435679881358052
12.5,-0.044610115851197,0.00212789603622339,0.00212789603622339,-0.000154716391053572
12.6,-0.0424267413729627,0.00189073130624831,0.00189073130624831,-0.00452828414652212
12.7,-0.0360903418446537,0.00124480113618245,0.00124480113618245,-0.00833418819721614
12.8,-0.0262211682003924,0.00026582384997061,0.00026582384997061,-0.0111989997938017
12.9,-0.0137852839190551,-0.000937827118238633,-0.000937827118238633,-0.0128420803250347
13,8.74658425346334e-17,-0.00223579598643257,-0.00223579598643257,-0.0131030017234218
13.1,0.013785283919055,-0.00348856417057698,-0.00348856417057698,-0.0119572007314444
13.2,0.0262211682003922,-0.00456116184668007,-0.00456116184668007,-0.00951833484803326
13.3,0.0360903418446536,-0.00533642946095624,-0.00533642946095624,-0.00602710948907204
13.4,0.0424267413729626,-0.00572653118833003,-0.00572653118833003,-0.00182767017010424
13.5,0.044610115851197,-0.00568159346343369,-0.00568159346343369,0.0026661292750441
13.6,0.0424267413729627,-0.00519462313698783,-0.00519462313698783,0.00701128043787461
13.7,0.0360903418446536,-0.00430222399588118,-0.00430222399588118,0.0107790262732648
13.8,0.0262211682003922,-0.00308104167845195,-0.00308104167845195,0.0135968702859827
13.9,0.0137852839190553,-0.00164028515725387,-0.00164028515725387,0.0151850767571792
14,7.64842898214655e-17,-0.000111057019509367,-0.000111057019509367,0.0153840890706875
14.1,-0.0137852839190551,0.0013664628436755,0.0013664628436755,0.0141701822107727
14.2,-0.0262211682003921,0.00265672540237355,0.00265672540237355,0.0116578172356124
14.3,-0.0360903418446535,0.00364207046782235,0.00364207046782235,0.00808846724464304
14.4,-0.0424267413729626,0.00423423651476908,0.00423423651476908,0.00380700863216308
14.5,-0.044610115851197,0.00438299549594144,0.00438299549594144,-0.000772011374933346
14.6,-0.0424267413729626,0.0040810672255642,0.0040810672255642,-0.00520492890925409
14.7,-0.0360903418446537,0.00336483209269089,0.00336483209269089,-0.00906236963275703
14.8,-0.0262211682003924,0.00231077215674291,0.00231077215674291,-0.0119712579539231
14.9,-0.0137852839190551,0.00102798881688511,0.00102798881688511,-0.0136513170990824
15,-2.40434422177564e-16,-0.000352470696731153,-0.000352470696731153,-0.0139424871127562
15.1,0.013785283919055,-0.00169043338244192,-0.00169043338244192,-0.0128205768733527
