time,d,e,x_1,x_2
0,0,-0.410506773769099,-0.410506773769099,0.112533553657785
0.1,0.00908214737318343,-0.398701770208489,-0.398701770208489,0.123324260103515
0.2,0.017275270882438,-0.385845118160756,-0.385845118160756,0.13356509196838
0.3,0.0237773705138298,-0.371996505515049,-0.371996505515049,0.143163768502425
0.4,0.0279519754526461,-0.357228239669009,-0.357228239669009,0.151961176597444
0.5,0.0293904462812927,-0.341630828685917,-0.341630828685917,0.159753168219192
0.6,0.0279519754526461,-0.325316152539783,-0.325316152539783,0.166316880824237
0.7,0.0237773705138298,-0.30841790454443,-0.30841790454443,0.17143896508284
0.8,0.017275270882438,-0.291089254068375,-0.291089254068375,0.174942920184515
0.9,0.00908214737318344,-0.273497957165244,-0.273497957165244,0.176712826986357
1,3.59929159638974e-18,-0.255819394832491,-0.255819394832491,0.176711124456933
1.1,-0.00908214737318343,-0.23822822448002,-0.23822822448002,0.174988660492519
1.2,-0.017275270882438,-0.220889468698422,-0.220889468698422,0.171686006904174
1.3,-0.0237773705138298,-0.203949923011813,-0.203949923011813,0.167025885917067
1.4,-0.0279519754526461,-0.187530735351649,-0.187530735351649,0.161297427938743
1.5,-0.0293904462812927,-0.171721897336481,-0.171721897336481,0.154833782236539
1.6,-0.0279519754526461,-0.156579202123471,-0.156579202123471,0.147985255017443
1.7,-0.0237773705138298,-0.142123983759319,-0.142123983759319,0.141090589316048
1.8,-0.017275270882438,-0.128345682086875,-0.128345682086875,0.134449185002907
1.9,-0.00908214737318344,-0.115207001883026,-0.115207001883026,0.128296967121563
2,-7.19858319277948e-18,-0.102651181978933,-0.102651181978933,0.122788255465778
2.1,0.00908214737318343,-0.0906106844129732,-0.0906106844129732,0.117985402596343
2.2,0.017275270882438,-0.0790164753347602,-0.0790164753347602,0.113857208702062
2.3,0.0237773705138298,-0.0678070119661289,-0.0678070119661289,0.110286264107677
2.4,0.0279519754526461,-0.0569360790615182,-0.0569360790615182,0.107084497770903
2.5,0.0293904462812927,-0.0463787311534592,-0.0463787311534592,0.10401540819434
2.6,0.0279519754526461,-0.0361347823825653,-0.0361347823825653,0.10082080030403
2.7,0.0237773705138298,-0.0262295257456762,-0.0262295257456762,0.0972494119240678
2.8,0.017275270882438,-0.0167116346637386,-0.0167116346637386,0.0930846295702585
2.9,0.00908214737318344,-0.00764847534776882,-0.00764847534776882,0.0881685833994863
3,1.07978747891692e-17,0.000880688439608678,0.000880688439608678,0.0824202664665247
3.1,-0.00908214737318342,0.0087929107363659,0.0087929107363659,0.07584590917833
3.2,-0.017275270882438,0.0160103728349543,0.0160103728349543,0.0685405986640349
3.3,-0.0237773705138298,0.0224689032274975,0.0224689032274975,0.06068099042046
3.4,-0.0279519754526461,0.0281253533869894,0.0281253533869894,0.0525098320991661
3.5,-0.0293904462812927,0.0329630873957653,0.0329630873957653,0.0443138212681301
3.6,-0.0279519754526461,0.0369950287748194,0.0369950287748194,0.0363969719102612
3.7,-0.0237773705138298,0.0402639477361105,0.0402639477361105,0.0290521044023627
3.8,-0.017275270882438,0.0428399429883238,0.0428399429883238,0.0225332576868152
3.9,-0.00908214737318345,0.0448153476500705,0.0448153476500705,0.0170317322996068
4,-1.4397166385559e-17,0.046297541797035,0.046297541797035,0.0126581176704778
4.1,0.00908214737318342,0.0474003599229448,0.0474003599229448,0.00943207144156567
4.2,0.017275270882438,0.0482349199827695,0.0482349199827695,0.0072808597929355
4.3,0.0237773705138298,0.0489007581590602,0.0489007581590602,0.00604681019277433
4.4,0.0279519754526461,0.0494781244186082,0.0494781244186082,0.00550295555522906
4.5,0.0293904462812927,0.0500221811484991,0.0500221811484991,0.00537534689325473
4.6,0.0279519754526461,0.0505596617139435,0.0505596617139435,0.00536985869584058
4.7,0.0237773705138298,0.0510883058143832,0.0510883058143832,0.00520087134810838
4.8,0.017275270882438,0.0515791175157469,0.0515791175157469,0.00461903101369932
4.9,0.00908214737318345,0.0519812163298156,0.0519812163298156,0.00343537751593493
5,1.79964579819487e-17,0.052228798662503,0.052228798662503,0.00153948606908969
5.1,-0.00908214737318336,0.0522495211294847,0.0522495211294847,-0.00109014555413511
5.2,-0.017275270882438,0.0519734787855206,0.0519734787855206,-0.00438447401130139
5.3,-0.0237773705138298,0.0513418937840047,0.0513418937840047,-0.00819120349528126
5.4,-0.0279519754526461,0.05031465900576,0.05031465900576,-0.0122902744216227
5.5,-0.0293904462812927,0.0488759939287777,0.0488759939287777,-0.0164160252113958
5.6,-0.0279519754526461,0.0470376554174779,0.0470376554174779,-0.0202838517698486
5.7,-0.0237773705138298,0.0448393860414947,0.0448393860414947,-0.0236187492979301
5.8,-0.017275270882438,0.0423465535032738,0.0423465535032738,-0.0261829371247565
5.9,-0.0090821473731835,0.0396452102362095,0.0396452102362095,-0.0277998573188117
6,-2.15957495783384e-17,0.0368350552643285,0.0368350552643285,-0.0283721931057495
6.1,0.00908214737318346,0.0340209862223807,0.0340209862223807,-0.0278921388132313
6.2,0.017275270882438,0.0313040678758527,0.0313040678758527,-0.0264429118451969
6.3,0.0237773705138298,0.028772801002624,0.028772801002624,-0.0241913547831385
6.4,0.0279519754526461,0.0264955464714682,0.0264955464714682,-0.0213723481717537
6.5,0.0293904462812927,0.0245148466192041,0.0245148466192041,-0.0182665564672542
6.6,0.0279519754526461,0.0228442006237684,0.0228442006237684,-0.0151736825100427
6.7,0.0237773705138298,0.0214676106442209,0.0214676106442209,-0.0123838458197809
6.8,0.0172752708824381,0.0203419445371472,0.0203419445371472,-0.0101498839352802
6.9,0.00908214737318341,0.0194018854865686,0.0194018854865686,-0.00866328592967623
7,2.51950411747282e-17,0.0185669858673786,0.0185669858673786,-0.0080361119412664
7.1,-0.00908214737318336,0.0177501368685583,0.0177501368685583,-0.00829066684998556
7.2,-0.017275270882438,0.0168666269775339,0.0168666269775339,-0.00935793743178682
7.3,-0.0237773705138298,0.015842904922069,0.015842904922069,-0.0110849447142784
7.4,-0.0279519754526461,0.0146241917111172,0.0146241917111172,-0.0132502907853404
7.5,-0.0293904462812927,0.0131801991690637,0.0131801991690637,-0.0155863773755415
7.6,-0.0279519754526461,0.0115083977828357,0.0115083977828357,-0.0178061206434794
7.7,-0.0237773705138298,0.00963451662888132,0.00963451662888132,-0.0196315466502299
