time,d,e,x_1,x_2
0,0.00105971099503929,0.0795830426083405,0.0795830426083405,0.152285988191879
0.1,0.0245503579949643,0.0940177114488293,0.0940177114488293,0.136497626636161
0.2,0.0267084382483522,0.107015517296388,0.107015517296388,0.123523180784999
0.3,0.0156573285947868,0.11874633038735,0.11874633038735,0.111160176487554
0.4,-0.0358232365857083,0.129207654755426,0.129207654755426,0.0981525802281373
0.5,-0.0398510952925623,0.138143902027861,0.138143902027861,0.0807302104325086
0.6,0.0299379425956073,0.14536582253446,0.14536582253446,0.0638727974251781
0.7,0.0437040546177251,0.151291125052699,0.151291125052699,0.0547061064504557
0.8,-0.0311545942295599,0.156388783975309,0.156388783975309,0.0473033024771796
0.9,0.0372775011058762,0.160398828910912,0.160398828910912,0.0330541796762892
1,-0.00716571031610146,0.163363927571005,0.163363927571005,0.0263129730938805
1.1,-0.0214845526021928,0.165458171940597,0.165458171940597,0.0156960303977786
1.2,0.0362867473683623,0.166458139253737,0.166458139253737,0.00444500566187676
1.3,0.0133446683543567,0.166656487612277,0.166656487612277,-0.000414888874062868
1.4,-0.0381385761062231,0.16627601890393,0.16627601890393,-0.00710214601637978
1.5,-0.0268009954911016,0.165003752502541,0.165003752502541,-0.0181848024214082
1.6,0.0357560538437004,0.16272555880867,0.16272555880867,-0.0272393523759854
1.7,0.00176334076842239,0.159887932976066,0.159887932976066,-0.0294599087515447
1.8,0.0246070525073228,0.156678533225253,0.156678533225253,-0.0346323715824593
1.9,-0.00348968011354856,0.153091447381739,0.153091447381739,-0.0370472532496459
2,0.0150091469549202,0.149144448892789,0.149144448892789,-0.0417964985730768
2.1,-0.00815234956499778,0.144841050869298,0.144841050869298,-0.0442035057295306
2.2,-0.0138400727169302,0.140204260734378,0.140204260734378,-0.0484372052396557
2.3,-0.0308544646603064,0.135144532243551,0.135144532243551,-0.0526589084044958
2.4,-0.0349562274262576,0.129608916622511,0.129608916622511,-0.0579368975523701
2.5,0.00184439552754378,0.123559991964301,0.123559991964301,-0.0629246813097736
2.6,-0.0041157829221839,0.117225957408212,0.117225957408212,-0.0636929827886431
2.7,0.0441560725320843,0.110804552000696,0.110804552000696,-0.0646686058117864
2.8,0.0305847368311683,0.10454004256736,0.10454004256736,-0.0606233202057616
2.9,0.0272475676906645,0.0986131698326991,0.0986131698326991,-0.0579010442250897
3,0.0398912847680576,0.0929458832512528,0.0929458832512528,-0.0554304049515286
3.1,-0.0352276587101506,0.0875911711388516,0.0875911711388516,-0.0516693659327929
3.2,0.0270650658934659,0.0822450179245367,0.0822450179245367,-0.0551625692778385
3.3,-0.00627799649769714,0.0768796379042921,0.0768796379042921,-0.052140615801079
3.4,-0.00048022605872161,0.0716552070605799,0.0716552070605799,-0.052302309125511
3.5,-0.0338516720677451,0.0664561833969001,0.0664561833969001,-0.0516436229712895
3.6,0.0098709856861262,0.0611706343250215,0.0611706343250215,-0.0539919996842297
3.7,-0.0236691660568222,0.0558852567774899,0.0558852567774899,-0.0517020420815997
3.8,0.0220739863909515,0.0506693848777439,0.0506693848777439,-0.052560484740059
3.9,-0.0294948612898961,0.0456064194190492,0.0456064194190492,-0.0487080035377508
4,0.0366849121303001,0.04067470830297,0.04067470830297,-0.0498696328308299
4.1,0.0182569788576654,0.0359655693616702,0.0359655693616702,-0.0443475364557803
4.2,-0.0385945716040866,0.0317084535512656,0.0317084535512656,-0.0408065209875825
4.3,0.0220436485452349,0.0275250102344096,0.0275250102344096,-0.0428008909410125
4.4,0.00329867835848355,0.0234553823118686,0.0234553823118686,-0.0386135887805554
4.5,-0.0197137366557046,0.0197065051189625,0.0197065051189625,-0.036362728435426
4.6,-0.00207344649282168,0.0160708813700016,0.0160708813700016,-0.0363200198682327
4.7,0.0450901976232742,0.0125340665962663,0.0125340665962663,-0.0344122414102966
4.8,0.0260513559646446,0.00941861099288356,0.00941861099288356,-0.0279569843908106
4.9,0.0218337352029574,0.0068379329079127,0.0068379329079127,-0.0236919427930188
5,0.0409097170251627,0.00465255546483862,0.00465255546483862,-0.020046010363825
5.1,-0.0250358529037005,0.00291544332844206,0.00291544332844206,-0.0147523432306199
5.2,-0.00762136150838662,0.00136990534579549,0.00136990534579549,-0.0161272046543464
5.3,0.0245341165592408,-0.000219130657172874,-0.000219130657172874,-0.0156466811124139
5.4,-0.00402577387303002,-0.00160164797775225,-0.00160164797775225,-0.0120402334442988
5.5,-0.0394904808958555,-0.00277350218906928,-0.00277350218906928,-0.0113956801182072
5.6,0.0321121520192506,-0.00405322804824571,-0.00405322804824571,-0.0141514274302087
5.7,0.0170811773368326,-0.00524594919671056,-0.00524594919671056,-0.00975172267773716
5.8,-0.00124428072643123,-0.0060864480750135,-0.0060864480750135,-0.00708678552170992
5.9,0.00371897249513851,-0.00675819722186302,-0.00675819722186302,-0.00635239213568962
6,-0.0134274820205731,-0.00733363430008332,-0.00733363430008332,-0.00516735566589646
6.1,0.00084436523635283,-0.0078773349141044,-0.0078773349141044,-0.00569508901504025
6.2,0.0028791939292856,-0.00840092270858496,-0.00840092270858496,-0.00478444637513262
6.3,0.00810099962160113,-0.00882588820074107,-0.00882588820074107,-0.00372544306286143
6.4,-0.042351465080817,-0.00912271325183722,-0.00912271325183722,-0.00222854432201603
6.5,-0.0112785031616358,-0.0095206429215306,-0.0095206429215306,-0.00568070154421708
6.6,0.0428519456118727,-0.0100978552684941,-0.0100978552684941,-0.00585639271496969
6.7,0.0322587949366925,-0.0104270658451173,-0.0104270658451173,-0.000792596789785685
6.8,-0.0229532791651647,-0.010320786490697,-0.010320786490697,0.00286848093923198
6.9,0.0169469150217803,-0.0101319448621848,-0.0101319448621848,0.000932591396669714
7,0.0338749266403522,-0.00993525048612615,-0.00993525048612615,0.0029724572004872
7.1,0.0291425178880471,-0.00946076441785994,-0.00946076441785994,0.00646671727703704
7.2,-0.0314194674221054,-0.0086749323982636,-0.0086749323982636,0.00920683753885932
7.3,-0.0105134242610511,-0.00792266585852544,-0.00792266585852544,0.00587662994627654
7.4,-0.00861461578849339,-0.00739025617774244,-0.00739025617774244,0.00478172661258927
7.5,-0.0438142228597353,-0.00695503772282769,-0.00695503772282769,0.00393036788070832
7.6,0.0357710052124099,-0.00677395585297833,-0.00677395585297833,-0.000254438695480376
7.7,0.00271117022309812,-0.00660779558667637,-0.00660779558667637,0.0035258524786454
7.8,0.00739165559942872,-0.00623995035393279,-0.00623995035393279,0.00382401118294999
7.9,0.0353927165565371,-0.00582158857702916,-0.00582158857702916,0.00453032007152169
8,-0.0340658714761191,-0.00520013315256951,-0.00520013315256951,0.00784935331181544
8.1,0.0269189377145771,-0.0045995555402787,-0.0045995555402787,0.00420577815413399
8.2,-0.023209791330916,-0.00405348227838265,-0.00405348227838265,0.00667816938533497
8.3,0.0113880850214268,-0.00351531804655053,-0.00351531804655053,0.00411481081881562
8.4,0.0204303489133081,-0.00305621142762981,-0.00305621142762981,0.00505101232477639
8.5,0.0114744656694754,-0.00246431264587543,-0.00246431264587543,0.00675925302644092
8.6,0.0102392088823522,-0.00175341209104776,-0.00175341209104776,0.00744370743087784
8.7,-0.0322000605005769,-0.000984529544963953,-0.000984529544963953,0.00792116973977097
8.8,0.0428238868840383,-0.000378233631047276,-0.000378233631047276,0.00424866584690501
8.9,-0.0293967754946546,0.000239098475112982,0.000239098475112982,0.00804224783438997
9,-0.0250446872739707,0.000867687342437636,0.000867687342437636,0.00457058303493349
9.1,-0.00947149832616311,0.00118256435098275,0.00118256435098275,0.00176178609488083
9.2,0.0378490938853582,0.00130276068898725,0.00130276068898725,0.000655885281274234
9.3,-0.0256300728355666,0.00154679319924043,0.00154679319924043,0.00417579640301778
9.4,0.0285585541244622,0.0018192590868392,0.0018192590868392,0.00130947082021608
9.5,0.0287404408812634,0.00207957525891955,0.00207957525891955,0.00386066540204891
9.6,0.027132265487193,0.00258512041423572,0.00258512041423572,0.00621463675855032
9.7,0.0134655671691713,0.00330764676902517,0.00330764676902517,0.00820335163563883
9.8,-0.0175593146916653,0.0041528605658709,0.0041528605658709,0.00868742630129547
9.9,-0.00136050794857451,0.00489149386318893,0.00489149386318893,0.00611340682995359
10,-0.00195775720477698,0.00546000466506473,0.00546000466506473,0.00526340575574971
10.1,-0.0187357311105534,0.00594260400728821,0.00594260400728821,0.00439612397230416
10.2,-0.0220786513796115,0.00625908558186984,0.00625908558186984,0.00196330970411536
