time,d,e,x_1,x_2
0,-0.0387185328469349,-0.169886059817009,-0.169886059817009,-0.0593883158632256
0.1,-0.0295488311112211,-0.175363806381056,-0.175363806381056,-0.0502429145946546
0.2,0.0343966014862256,-0.17990540799123,-0.17990540799123,-0.0406788009778555
0.3,0.038119407931947,-0.183206327769013,-0.183206327769013,-0.0255142931238687
0.4,0.0310768010939569,-0.185024929977162,-0.185024929977162,-0.0110356564455334
0.5,-0.00507989581028849,-0.185483080692447,-0.185483080692447,0.00170655364581708
0.6,0.0378492418963419,-0.184892536510648,-0.184892536510648,0.00998897005929484
0.7,0.0247864291484712,-0.183299166676163,-0.183299166676163,0.0217088740960943
0.8,0.00191347650269706,-0.180647856784519,-0.180647856784519,0.0311690862735425
0.9,-0.00694441870718781,-0.177205915912361,-0.177205915912361,0.0375558865525471
1,0.0098352379821464,-0.173202175916252,-0.173202175916252,0.0424206818201393
1.1,-0.0145155337613139,-0.168659368815132,-0.168659368815132,0.0483189559864047
1.2,0.0132602829528841,-0.163679760247156,-0.163679760247156,0.0511933914976183
1.3,0.00525512299882416,-0.158301061481823,-0.158301061481823,0.0562680955851175
1.4,-0.00978680042283215,-0.152487119853829,-0.152487119853829,0.0599136779116592
1.5,-0.0295608318516813,-0.146410475153758,-0.146410475153758,0.0615468022682945
1.6,0.0443629715120441,-0.14028804445708,-0.14028804445708,0.060859951164694
1.7,0.0430536156356865,-0.133886660697202,-0.133886660697202,0.0670320804195071
1.8,0.00816995689129315,-0.126914552895942,-0.126914552895942,0.0722819732925072
1.9,0.0289139890169243,-0.119625082601025,-0.119625082601025,0.0734313623315435
2,0.00600370707891064,-0.112142015832134,-0.112142015832134,0.0761316101480628
2.1,0.038679443117063,-0.104529380770713,-0.104529380770713,0.0760586271015149
2.2,-0.016221564174614,-0.0967832385123531,-0.0967832385123531,0.0787635999191165
2.3,0.00403828125077674,-0.0890634220882159,-0.0890634220882159,0.0756104428781395
2.4,0.00257161604697378,-0.0815665630377682,-0.0815665630377682,0.07428197966933
