time,d,e,x_1,x_2
0,-0.0324448538591212,-0.0649694873987974,-0.0649694873987974,0.305550192763613
0.1,0.00234888893728251,-0.0356289861816241,-0.0356289861816241,0.281338179324971
0.2,-0.00498452325677968,-0.00851548511116514,-0.00851548511116514,0.260977394929323
0.3,0.0270452320148962,0.0165412035091141,0.0165412035091141,0.240224301130847
0.4,0.00580255188612188,0.0397000052013226,0.0397000052013226,0.222988570730776
0.5,-0.027590799745136,0.0610440003066184,0.0610440003066184,0.203967103678267
0.6,-0.0399204339640838,0.080346990278397,0.080346990278397,0.182221796092158
0.7,0.0421821161808763,0.0974549096089064,0.0974549096089064,0.16008914753729
0.8,0.0137182789013664,0.1127955333532,0.1127955333532,0.146773050415452
0.9,-0.037097809524688,0.126681610627422,0.126681610627422,0.131042533271809
1,0.0430897421675756,0.138776043252063,0.138776043252063,0.111012418850482
1.1,0.0284326715064301,0.149307955281452,0.149307955281452,0.0996890452256136
1.2,0.0243500599221824,0.158655575103218,0.158655575103218,0.0873499868452478
1.3,-0.0270129216578311,0.166775723010417,0.166775723010417,0.0751480077940403
1.4,-0.032769887621747,0.173454422703104,0.173454422703104,0.0585911034966624
1.5,-0.0145102875032585,0.178498979541765,0.178498979541765,0.0424729183135901
1.6,0.0374355340916183,0.182072393421555,0.182072393421555,0.0291433201665112
1.7,-0.0133188062946194,0.184609977325425,0.184609977325425,0.0216866402359695
1.8,-0.0101992103192009,0.186178326386582,0.186178326386582,0.00982543066593429
1.9,0.0125325833714562,0.186619075764438,0.186619075764438,-0.000871481877132119
2,0.025167668834363,0.186142228608633,0.186142228608633,-0.00855898146147136
2.1,0.00132916840578331,0.184989851974643,0.184989851974643,-0.0144010493915555
2.2,0.0360445011862233,0.183163269602161,0.183163269602161,-0.0220138665747776
2.3,-0.00569190393944151,0.180779084462146,0.180779084462146,-0.0256021222011252
2.4,0.0239734835704557,0.177852998577959,0.177852998577959,-0.0327992446134324
2.5,-0.04023207020109,0.174387323139254,0.174387323139254,-0.0364368794978944
2.6,0.0401336564448581,0.170268273798297,0.170268273798297,-0.0457851318684704
2.7,-0.0322114865570152,0.165652749367172,0.165652749367172,-0.0464776606769351
2.8,0.00515716433518399,0.160629834104193,0.160629834104193,-0.0538406093931783
2.9,0.0243180762301997,0.155094002708877,0.155094002708877,-0.056790552724307
3,0.0162035354678215,0.149381638058562,0.149381638058562,-0.0574009985880363
3.1,0.0207552305536834,0.143585061775136,0.143585061775136,-0.0584679959211693
3.2,0.0401978873946875,0.137722288703865,0.137722288703865,-0.0587350492775241
3.3,-0.0438855771576964,0.131942772555633,0.131942772555633,-0.0568324812722396
3.4,-0.0431066173045046,0.125950757582088,0.125950757582088,-0.0628772837050382
3.5,-0.00527391285825564,0.119396667225162,0.119396667225162,-0.0680805265552969
3.6,-0.0450792134445363,0.112543030429693,0.112543030429693,-0.0689238520331363
3.7,-0.0233202237130255,0.105431349694356,0.105431349694356,-0.0731935671012705
3.8,-0.0382211370933813,0.098032885872286,0.098032885872286,-0.0746940492848669
3.9,0.010666576523089,0.0904358173378003,0.0904358173378003,-0.0771512493452778
4,0.00297809746968838,0.0828592357579886,0.0828592357579886,-0.0743545372765444
4.1,-0.0146557589197852,0.0755322237965014,0.0755322237965014,-0.0721539873713139
4.2,-0.0393895008466081,0.0683485210404376,0.0683485210404376,-0.0714693342143114
4.3,-0.0214233768252694,0.0611276584018247,0.0611276584018247,-0.0728690816880402
4.4,0.0213866512574767,0.0538774046979721,0.0538774046979721,-0.072086016514028
4.5,0.0368242104946412,0.046928357045542,0.046928357045542,-0.0669060988682454
4.6,-0.00526447335055345,0.0405687587211091,0.0405687587211091,-0.0603206830175171
4.7,-0.0390877968025785,0.034652141529956,0.034652141529956,-0.0579933892584671
4.8,0.00970181473940884,0.0288087731064977,0.0288087731064977,-0.0588143389579292
4.9,0.0429909178961525,0.0231382664155514,0.0231382664155514,-0.0546046739756272
5,-0.0188615344663967,0.0180478178613754,0.0180478178613754,-0.0472598150217282
5.1,-0.0363259595193017,0.0133739912731309,0.0133739912731309,-0.0461920073868341
5.2,-0.0435843369035342,0.00872907064974455,0.00872907064974455,-0.0466614388509677
5.3,-0.0301531444747094,0.00401504864198731,0.00401504864198731,-0.0475676353595161
5.4,0.0234865051294185,-0.00070914493453102,-0.00070914493453102,-0.0468859583817767
5.5,0.0442621250435166,-0.00509530499343722,-0.00509530499343722,-0.0408807663467282
5.6,0.0224471251336355,-0.00879302449260858,-0.00879302449260858,-0.0331459471370657
5.7,0.00114160045182015,-0.0118451924459277,-0.0118451924459277,-0.0279413762322092
5.8,0.0420127828907836,-0.0144938659857563,-0.0144938659857563,-0.0250485955236351
5.9,0.00667608514405904,-0.0166593845439949,-0.0166593845439949,-0.0183332730788662
6,0.0203318954198625,-0.0183467908553662,-0.0183467908553662,-0.0154393793225871
6.1,0.0174945477273407,-0.0196857393426109,-0.0196857393426109,-0.0113825273831465
6.2,0.0143624217409868,-0.0206456822497492,-0.0206456822497492,-0.00785536310075044
6.3,-0.0403741311864684,-0.0212798397022003,-0.0212798397022003,-0.00486240986353937
