time,d,e,x_1,x_2
0,0.0373767366944135,0.217015620114186,0.217015620114186,0.0693366941621458
0.1,-0.0406698195658253,0.223327427693198,0.223327427693198,0.0570112098992994
0.2,0.000154112905890558,0.228060452115831,0.228060452115831,0.0378651339324852
0.3,0.0157881648697847,0.231142166791057,0.231142166791057,0.023929301463305
0.4,-0.0292396515689892,0.232954295437724,0.232954295437724,0.0124512210050148
0.5,-0.0337897963623143,0.233440674286126,0.233440674286126,-0.0025279626680394
0.6,0.00859517376502505,0.232465353916544,0.232465353916544,-0.0167802750114186
0.7,0.00766678952005151,0.230330135081149,0.230330135081149,-0.0257862221225859
0.8,-0.0393243968074356,0.227330802248416,0.227330802248416,-0.0340650496852662
0.9,-0.00751643208484595,0.223315079395365,0.223315079395365,-0.0460560541483271
1,0.018225980098336,0.218312517110465,0.218312517110465,-0.0538495845310826
1.1,-0.0260813956175752,0.212699054684045,0.212699054684045,-0.0583133655843847
1.2,-0.0156661725535279,0.206454964885482,0.206454964885482,-0.0664084564988739
1.3,-0.0340204254989777,0.199499437547885,0.199499437547885,-0.0725620756999002
1.4,-0.0202040376227439,0.191880604008122,0.191880604008122,-0.079656508189764
1.5,0.00204749853794604,0.183666320689256,0.183666320689256,-0.0844961746668087
1.6,-0.0191835212481958,0.175115605672224,0.175115605672224,-0.0864212027972142
1.7,-0.0175792247422416,0.16629751292813,0.16629751292813,-0.0898218253397806
1.8,-0.024426299122457,0.157182145660959,0.157182145660959,-0.0923755092218792
1.9,0.00214474061387581,0.147810419063204,0.147810419063204,-0.0949466429944057
2,0.0294026805087752,0.138343936507304,0.138343936507304,-0.09431257732672
2.1,-0.010746874220968,0.129094049626525,0.129094049626525,-0.0906568259734316
2.2,-0.0134316419758363,0.120022296470272,0.120022296470272,-0.0907020381088809
2.3,0.00525484683438129,0.110955211694015,0.110955211694015,-0.090565915221135
2.4,-0.0177348628176732,0.102014216295628,0.102014216295628,-0.0882108884320918
2.5,0.00663092851792903,0.0932092231158626,0.0932092231158626,-0.0878208033790858
2.6,-0.0167933511541642,0.0845817107894572,0.0845817107894572,-0.0846991731252202
2.7,-0.000334556770917988,0.0761609353274311,0.0761609353274311,-0.0836600208199883
2.8,0.0281282859952582,0.0679405465188263,0.0679405465188263,-0.0807184766531991
2.9,-0.0411718469675003,0.0601611599262714,0.0601611599262714,-0.0748822495201089
3,-0.0209968228520558,0.0526238236701351,0.0526238236701351,-0.0757895676328596
3.1,-0.00541851423028699,0.0451159031390046,0.0451159031390046,-0.0743257965644446
3.2,0.00815045338163512,0.0378426359468682,0.0378426359468682,-0.0711216624841589
3.3,0.0233608471468546,0.0309607885230203,0.0309607885230203,-0.0665193070241451
3.4,0.0295838618356452,0.0246116610847408,0.0246116610847408,-0.0604907195698522
3.5,-0.0204862208887077,0.0188871663784636,0.0188871663784636,-0.054037519378177
3.6,-0.0251666810825158,0.0135525635983324,0.0135525635983324,-0.052628865418719
3.7,-0.00345249424230508,0.00834342752754615,0.00834342752754615,-0.0515251644391057
3.8,0.00505514071504757,0.00335863983400574,0.00335863983400574,-0.0481737388593396
3.9,-0.0305041347280695,-0.00125078871605114,-0.00125078871605114,-0.0440316522685655
4,0.00529196506561177,-0.00562433448447735,-0.00562433448447735,-0.0434110923645301
