time,d,e,x_1,x_2
0,-0.0133008814190505,0.124659288647726,0.124659288647726,-0.217844556955086
0.1,-0.017226847969673,0.103372757690684,0.103372757690684,-0.207842053285908
0.2,-0.0225767530677386,0.0830794071632276,0.0830794071632276,-0.197987255148474
0.3,-0.0248842777262487,0.063755705975366,0.063755705975366,-0.188452874230635
0.4,-0.036154247378922,0.0453833345447325,0.0453833345447325,-0.178967928392864
0.5,0.0443047721336685,0.0279116080291911,0.0279116080291911,-0.170434789605813
0.6,-0.0345312249012754,0.0116934078678847,0.0116934078678847,-0.154013034972257
0.7,0.0053111252468056,-0.0032921485343648,-0.0032921485343648,-0.145684273171221
0.8,0.0107181551330101,-0.0172475466589531,-0.0172475466589531,-0.133470260326142
0.9,0.0423630132139827,-0.0299698203400067,-0.0299698203400067,-0.1210350101063
1,0.0218449480613738,-0.0413130196562892,-0.0413130196562892,-0.105935786820689
1.1,-0.0435096132267222,-0.0512785852881451,-0.0512785852881451,-0.0934588505065126
1.2,-0.0297664653999656,-0.0603399052062743,-0.0603399052062743,-0.0877679222158317
1.3,-0.00670924787933408,-0.0687658129108229,-0.0687658129108229,-0.0807732850410709
1.4,0.0275520682073732,-0.0763873326342087,-0.0763873326342087,-0.071714390748772
1.5,-0.0448413186094006,-0.0829536692766314,-0.0829536692766314,-0.0597175908339755
1.6,-0.0155730856848921,-0.0887043974453571,-0.0887043974453571,-0.0553078509834192
1.7,-0.0110927242851862,-0.0938752308319673,-0.0938752308319673,-0.0481610242170731
1.8,0.00102609017810574,-0.0983254026164,-0.0983254026164,-0.0409021187848886
1.9,-0.027005280089216,-0.102008725887628,-0.102008725887628,-0.0328411391720773
2,0.0384138870664714,-0.105045470031043,-0.105045470031043,-0.0279338722371162
2.1,-0.0383886893601611,-0.107285192962762,-0.107285192962762,-0.0169878778234973
2.2,-0.0181076403683112,-0.108842200640926,-0.108842200640926,-0.0141767844720838
2.3,-0.00212191491420717,-0.110026771856655,-0.110026771856655,-0.00956624617820952
2.4,0.032765226183572,-0.110687928683764,-0.110687928683764,-0.00372921263553369
2.5,0.0114888508808828,-0.110617172958327,-0.110617172958327,0.00502698127051498
2.6,-0.0354616344866162,-0.109809338150524,-0.109809338150524,0.0110427677868389
2.7,-0.00695668556798989,-0.108654327233369,-0.108654327233369,0.0120346004609306
2.8,-0.0304178268705101,-0.107268145563393,-0.107268145563393,0.0156295462086541
2.9,0.0384268573166877,-0.105654326251182,-0.105654326251182,0.0166201825778844
3,0.00335275893477924,-0.10361422310584,-0.10361422310584,0.0240656016560572
3.1,-0.00758463231385534,-0.101034857356059,-0.101034857356059,0.0274550241159915
3.2,0.0416930125726095,-0.0981895364955838,-0.0981895364955838,0.0294017250699346
3.3,0.0395406518848569,-0.094924361331195,-0.094924361331195,0.0357893950176578
3.4,-0.00510812608457563,-0.0910642356787637,-0.0910642356787637,0.0413073736062832
3.5,0.0177321092855198,-0.0869009608062145,-0.0869009608062145,0.0419153242030894
3.6,-0.0262705348196726,-0.0825782700010752,-0.0825782700010752,0.0444684269055854
3.7,-0.0419433062693875,-0.0782351115306401,-0.0782351115306401,0.0423863135379258
3.8,0.0356934838546168,-0.0741787403095658,-0.0741787403095658,0.0387557194052063
3.9,0.0421558122704677,-0.0701029873418887,-0.0701029873418887,0.0426731407153613
4,-0.00293158321291177,-0.0656295309005549,-0.0656295309005549,0.0467049495022385
4.1,0.03228877053748,-0.0609992614595805,-0.0609992614595805,0.0458729486496128
4.2,-0.00589456883651802,-0.056288725788114,-0.056288725788114,0.0482665940454853
4.3,0.02442225009381,-0.0515456539861734,-0.0515456539861734,0.0465778354498869
4.4,-0.00691658384453703,-0.0468287270603349,-0.0468287270603349,0.0477063485165234
4.5,0.00461612852688154,-0.0421674491875271,-0.0421674491875271,0.0455096568436996
4.6,0.0398460472982372,-0.0376723185438311,-0.0376723185438311,0.0443706846891874
4.7,0.0437561036088599,-0.0331260230036873,-0.0331260230036873,0.0464890940492477
4.8,0.0189960349229667,-0.0283683409643791,-0.0283683409643791,0.0485967959343365
4.9,-0.0326242892721186,-0.023540360385955,-0.023540360385955,0.047931455144673
5,0.0192335306441478,-0.0190392686213573,-0.0190392686213573,0.0421302262836623
5.1,-0.0314331027984916,-0.0148537848319434,-0.0148537848319434,0.0415522777303297
5.2,-0.0151788888335244,-0.0109805925821892,-0.0109805925821892,0.0359539403923312
5.3,0.0255239886565168,-0.00757529016026179,-0.00757529016026179,0.0321741316618608
5.4,0.0211717516764874,-0.00434311724249113,-0.00434311724249113,0.032438862590553
5.5,0.0367481153224746,-0.00111457313044443,-0.00111457313044443,0.0321095074100768
5.6,-0.0224604711166391,0.00215030213187956,0.00215030213187956,0.0331469576775838
5.7,0.00229162419470425,0.0052186681368431,0.0052186681368431,0.0282599572173363
5.8,0.0273131303925193,0.00793077025616173,0.00793077025616173,0.0259897560110975
5.9,0.000811843746267679,0.0105400636652663,0.0105400636652663,0.0261719393104794
6,-0.0177269938116234,0.0130315120512426,0.0130315120512426,0.0236696329108735
6.1,-0.0178722597361342,0.0151863808204474,0.0151863808204474,0.0194658395930344
6.2,0.0150386436273385,0.016931631185827,0.016931631185827,0.0154778013346619
6.3,-0.0251535543409152,0.0184498712029145,0.0184498712029145,0.014882287957049
6.4,-0.0355818051943568,0.0197116060724026,0.0197116060724026,0.010401640767688
6.5,0.0306189423894679,0.0204892612437466,0.0204892612437466,0.00521415300389481
