time,d,e,x_1,x_2
0,0.0287468840434734,-0.1421890242835,-0.1421890242835,0.232690231384441
0.1,0.0151891923846695,-0.119359103806823,-0.119359103806823,0.223835996797201
0.2,0.0179434885020218,-0.0975009555828746,-0.0975009555828746,0.213285502397322
0.3,-0.00705702546104951,-0.076695702278417,-0.076695702278417,0.20278618986109
0.4,-0.0372486138460261,-0.0570709570702912,-0.0570709570702912,0.189719412723652
0.5,0.0195341327782604,-0.0388956529362258,-0.0388956529362258,0.173846859367544
0.6,0.0204946633184555,-0.0220123578619336,-0.0220123578619336,0.163812155357809
0.7,-0.0448027911694841,-0.00612905295061228,-0.00612905295061228,0.153854363606635
0.8,-0.00250240763388849,0.00844158513210833,0.00844158513210833,0.137653009907751
0.9,-0.0121765188498881,0.0216269240883883,0.0216269240883883,0.126097970395136
1,0.0143136028636542,0.0336235211835393,0.0336235211835393,0.113896695623156
1.1,-0.0417762343412218,0.0445482361760263,0.0445482361760263,0.104630128698639
1.2,-0.0262915755435259,0.0542835422633551,0.0542835422633551,0.0901874480200911
1.3,-0.0295960795838993,0.062683672909695,0.062683672909695,0.077908889389323
1.4,-0.00100899333624864,0.0698682342069949,0.0698682342069949,0.0658828237718936
1.5,-0.0313018351737787,0.0760196550220184,0.0760196550220184,0.057209976782754
1.6,0.00176476246339282,0.081175856095274,0.081175856095274,0.0460202822217098
1.7,-0.0406241638281971,0.0854059681053401,0.0854059681053401,0.0386450501958639
1.8,0.0208086058485304,0.0887112640280821,0.0887112640280821,0.0275808562064879
1.9,-0.0325774159865241,0.0912450923690784,0.0912450923690784,0.0231338922798452
2,0.0311206043968852,0.0930858923932431,0.0930858923932431,0.0137913433538227
2.1,-0.0369465572206839,0.0943351346025989,0.0943351346025989,0.011217411870012
2.2,0.0065584381521581,0.0950028746069454,0.0950028746069454,0.00225137813550278
2.3,-0.0237702993303455,0.0950197813074609,0.0950197813074609,-0.00185858225153992
2.4,-0.0244989981037968,0.094494371674548,0.094494371674548,-0.0085559287841073
2.5,-0.0235647694911585,0.0933235845129477,0.0933235845129477,-0.0147672357215081
2.6,-0.0381660729482105,0.091563756072904,0.091563756072904,-0.020340355463362
2.7,0.0250859725513205,0.0892019857938195,0.0892019857938195,-0.0267893770455682
2.8,0.0161153013608547,0.0865345640887004,0.0865345640887004,-0.0265401522580653
2.9,-0.0441830794482743,0.083853902895971,0.083853902895971,-0.0270440147057293
3,-0.0242358672727135,0.0808378935989793,0.0808378935989793,-0.0331693622100963
3.1,-0.0179274442445484,0.0773381292289878,0.0773381292289878,-0.0367490294080287
3.2,-0.00623016488399347,0.0735338510520548,0.0735338510520548,-0.0392712015728148
3.3,0.03652934098784,0.0695535746229936,0.0695535746229936,-0.040287605941202
3.4,-0.0155945159819694,0.0656935072246731,0.0656935072246731,-0.0369263943906025
3.5,-0.0425318350219549,0.0619118914431251,0.0619118914431251,-0.0386514069636613
3.6,-0.0448861254617356,0.0578427239550989,0.0578427239550989,-0.0426447856162769
3.7,0.012421660419828,0.0533885381450045,0.0533885381450045,-0.0463523757362918
3.8,-0.000105051366017541,0.0488681053590432,0.0488681053590432,-0.044049319843343
3.9,-0.0074486473053728,0.044518852541268,0.044518852541268,-0.0429146237734177
4,0.0408645088830368,0.0402533995669749,0.0402533995669749,-0.0423662038057463
4.1,-0.00983849191711623,0.0362861422626974,0.0362861422626974,-0.0370172068128351
4.2,0.0410778365324416,0.0325953892521661,0.0325953892521661,-0.0367703889430853
4.3,-0.0188566375039346,0.0291851424590612,0.0291851424590612,-0.0314767154075868
4.4,0.0295089005964508,0.0259997998847951,0.0259997998847951,-0.0321940274417113
4.5,-0.0334102661753182,0.0229887380479488,0.0229887380479488,-0.0280572776717615
4.6,0.00544144982219787,0.0200759886067515,0.0200759886067515,-0.0301455929328316
4.7,0.0281612625767289,0.0171589002243544,0.0171589002243544,-0.0281978378387583
4.8,0.00925709666244669,0.0145465267455015,0.0145465267455015,-0.0240827338130284
4.9,0.0389757160333579,0.012243649928697,0.012243649928697,-0.0219836024285626
5,0.0387524040372964,0.0102925941880144,0.0102925941880144,-0.0170865518913085
5.1,0.0329939433535193,0.0088154365584088,0.0088154365584088,-0.0125053773333488
5.2,0.00444192622169707,0.00775375082536795,0.00775375082536795,-0.00876930740720369
5.3,-0.0300754115450093,0.00691443264915076,0.00691443264915076,-0.00802005262540253
5.4,-0.0152452138658225,0.00598109856431659,0.00598109856431659,-0.0106043915491912
5.5,0.0171225317888509,0.00487405863028395,0.00487405863028395,-0.0115150393153698
5.6,-0.00102096839066513,0.00383981099868196,0.00383981099868196,-0.00919226694396834
5.7,-0.0281539835609866,0.00294281404618146,0.00294281404618146,-0.00874614594282635
5.8,-0.0268137398932915,0.00195877480029252,0.00195877480029252,-0.0108977490764156
