time,d,e,x_1,x_2
0,0,0.260576519063231,0.260576519063231,-0.108157712871931
0.1,0.0117222427306342,0.249556579247213,0.249556579247213,-0.112096729389308
0.2,0.0222970306691263,0.238242271199777,0.238242271199777,-0.114068851323447
0.3,0.0306892298931767,0.226817596415382,0.226817596415382,-0.114326011949778
0.4,0.0360773534708451,0.215436878546752,0.215436878546752,-0.113208410567079
0.5,0.037933974325085,0.204217399806811,0.204217399806811,-0.111115576881524
0.6,0.0360773534708452,0.193235225210656,0.193235225210656,-0.10847165348341
0.7,0.0306892298931767,0.182524622001661,0.182524622001661,-0.105688271736576
0.8,0.0222970306691263,0.172081131903171,0.172081131903171,-0.103128633735029
0.9,0.0117222427306342,0.161867998317694,0.161867998317694,-0.101076296651046
1,4.64557202361532e-18,0.151825324063513,0.151825324063513,-0.0997116971853434
1.1,-0.0117222427306342,0.141881069661398,0.141881069661398,-0.0990986978200823
1.2,-0.0222970306691263,0.131962823562993,0.131962823562993,-0.0991824571684149
1.3,-0.0306892298931767,0.122009201536962,0.122009201536962,-0.0997988197772462
1.4,-0.0360773534708451,0.111979769965578,0.111979769965578,-0.10069429462421
1.5,-0.037933974325085,0.101862533384317,0.101862533384317,-0.101554656484714
1.6,-0.0360773534708452,0.0916782659758645,0.0916782659758645,-0.102039361647314
1.7,-0.0306892298931767,0.0814812764819464,0.0814812764819464,-0.101818401612904
1.8,-0.0222970306691263,0.0713565458070808,0.0713565458070808,-0.100607981008144
1.9,-0.0117222427306342,0.061413532222471,0.061413532222471,-0.0982015222141327
2,-9.29114404723065e-18,0.0517772657303089,0.0517772657303089,-0.0944929577754801
2.1,0.0117222427306342,0.0425776188504413,0.0425776188504413,-0.0894900276249723
2.2,0.0222970306691263,0.0339378198405318,0.0339378198405318,-0.0833162775354231
2.3,0.0306892298931767,0.0259633486669189,0.0259633486669189,-0.0762015621252263
2.4,0.0360773534708451,0.018732318639275,0.018732318639275,-0.0684619818457371
