time,d,e,x_1,x_2
0,0,0.0868851428128981,0.0868851428128981,-0.193716082575053
0.1,0.00681223734650897,0.0680722043273771,0.0680722043273771,-0.182535006269483
0.2,0.0129576454378931,0.0504118640800351,0.0504118640800351,-0.170682673199714
0.3,0.0178346689125919,0.0339625285257898,0.0339625285257898,-0.158331653432613
0.4,0.0209659107326811,0.0187629630890987,0.0187629630890987,-0.145701408580963
0.5,0.0220448631321658,0.00482844153797644,0.00482844153797644,-0.133041710244207
0.6,0.0209659107326811,-0.00785127558257705,-0.00785127558257705,-0.120612700397984
0.7,0.0178346689125919,-0.0193118968727227,-0.0193118968727227,-0.108663553968059
0.8,0.0129576454378931,-0.0296124568716778,-0.0296124568716778,-0.0974118418439365
0.9,0.00681223734650897,-0.0388312467305948,-0.0388312467305948,-0.0870256250775668
1,2.69971710724484e-18,-0.0470601814263084,-0.0470601814263084,-0.0776100445868706
1.1,-0.00681223734650897,-0.054398120418423,-0.054398120418423,-0.0691997314278707
1.2,-0.0129576454378931,-0.0609437623682366,-0.0609437623682366,-0.0617577936161328
1.3,-0.0178346689125919,-0.0667887775652645,-0.0667887775652645,-0.055181492279999
1.4,-0.0209659107326811,-0.0720118198226635,-0.0720118198226635,-0.0493140655814931
1.5,-0.0220448631321658,-0.0766739749383514,-0.0766739749383514,-0.0439615574039943
1.6,-0.0209659107326811,-0.0808160636516916,-0.0808160636516916,-0.0389130181578086
1.7,-0.0178346689125919,-0.0844580369695979,-0.0844580369695979,-0.0339621151319425
1.8,-0.0129576454378931,-0.0876004984072735,-0.0876004984072735,-0.0289280519239719
1.9,-0.00681223734650897,-0.0902281809826683,-0.0902281809826683,-0.0236737641142214
2,-5.39943421448967e-18,-0.0923150169464903,-0.0923150169464903,-0.0181196249009672
2.1,0.00681223734650897,-0.0938302837989082,-0.0938302837989082,-0.012251333794091
2.2,0.0129576454378931,-0.094745206250382,-0.094745206250382,-0.0061212306716064
2.3,0.0178346689125919,-0.0950393505914516,-0.0950393505914516,0.000157079175621846
2.4,0.0209659107326811,-0.0947061696676161,-0.0947061696676161,0.00642024891816989
2.5,0.0220448631321658,-0.0937571411787627,-0.0937571411787627,0.0124717213331264
2.6,0.0209659107326811,-0.0922240810600883,-0.0922240810600883,0.0181016358077205
2.7,0.0178346689125919,-0.0901593936394815,-0.0901593936394815,0.0231081497534132
2.8,0.0129576454378931,-0.0876342234881354,-0.0876342234881354,0.027318074976195
2.9,0.00681223734650898,-0.0847346804912403,-0.0847346804912403,0.0306047970769744
3,8.09915132173451e-18,-0.0815564994372436,-0.0815564994372436,0.03290171240406
3.1,-0.00681223734650896,-0.0781986497792813,-0.0781986497792813,0.0342098563620796
3.2,-0.0129576454378931,-0.0747565150501479,-0.0747565150501479,0.0345989659944632
3.3,-0.0178346689125919,-0.0713153045480289,-0.0713153045480289,0.0342018629876123
3.4,-0.0209659107326811,-0.0679443381309596,-0.0679443381309596,0.0332026976268451
3.5,-0.0220448631321658,-0.064692760395,-0.064692760395,0.0318201957086109
3.6,-0.0209659107326811,-0.0615871014418742,-0.0615871014418742,0.0302875401009451
3.7,-0.0178346689125919,-0.0586309214794546,-0.0586309214794546,0.0288308486080322
3.8,-0.0129576454378931,-0.0558065732593068,-0.0558065732593068,0.0276483477334677
3.9,-0.00681223734650898,-0.0530789097345759,-0.0530789097345759,0.026892274345742
4,-1.07988684289793e-17,-0.0504005745450827,-0.0504005745450827,0.0266552707428876
4.1,0.00681223734650896,-0.047718358582221,-0.047718358582221,0.0269625992768349
4.2,0.0129576454378931,-0.0449800020645218,-0.0449800020645218,0.0277709335355013
4.3,0.0178346689125919,-0.0421407784296844,-0.0421407784296844,0.0289738398041461
4.4,0.0209659107326811,-0.0391692181432758,-0.0391692181432758,0.0304134081041741
4.5,0.0220448631321658,-0.0360514151063436,-0.0360514151063436,0.0318968905957986
4.6,0.0209659107326811,-0.0327934974360497,-0.0327934974360497,0.0332167154100021
4.7,0.0178346689125919,-0.0294220243815734,-0.0294220243815734,0.0341719139815832
4.8,0.0129576454378931,-0.0259822744052711,-0.0259822744052711,0.034588861990196
4.9,0.00681223734650898,-0.0225345961110279,-0.0225345961110279,0.0343393015846464
5,1.34985855362242e-17,-0.019149183511268,-0.019149183511268,0.0333538790528633
5.1,-0.00681223734650892,-0.0158997915132731,-0.0158997915132731,0.0316298714200683
5.2,-0.0129576454378931,-0.0128570113635643,-0.0128570113635643,0.0292323446068581
5.3,-0.0178346689125919,-0.0100817689517481,-0.0100817689517481,0.0262886290448852
5.4,-0.0209659107326811,-0.00761968711931487,-0.00761968711931487,0.0229766530632829
5.5,-0.0220448631321658,-0.00549686857599565,-0.00549686857599565,0.0195082758653417
5.6,-0.0209659107326811,-0.00371751697400027,-0.00371751697400027,0.0161092516328141
5.7,-0.0178346689125919,-0.00226363374210468,-0.00226363374210468,0.0129977862879152
5.8,-0.0129576454378931,-0.00109682505359286,-0.00109682505359286,0.0103637864089967
5.9,-0.00681223734650902,-0.000162046689696176,-0.000162046689696176,0.00835083223037659
6,-1.6198302643469e-17,0.000607075210147291,0.000607075210147291,0.00704264017417492
6.1,0.00681223734650899,0.00128186387039131,0.00128186387039131,0.00645534104796402
6.2,0.0129576454378931,0.00193177225311528,0.00193177225311528,0.00653633090027751
6.3,0.0178346689125918,0.00261778738811448,0.00261778738811448,0.00716980826872067
6.4,0.0209659107326811,0.00338670017188101,0.00338670017188101,0.00818845714973139
6.5,0.0220448631321658,0.00426679756987223,0.00426679756987223,0.00939013352341355
6.6,0.0209659107326811,0.00526539507004903,0.00526539507004903,0.0105579235605723
6.7,0.0178346689125919,0.00636844725436918,0.00636844725436918,0.0114816116586869
6.8,0.0129576454378931,0.00754227109528033,0.00754227109528033,0.0119784585005514
6.9,0.00681223734650895,0.00873720994153173,0.00873720994153173,0.0119112569082139
7,1.88980197507139e-17,0.00989287635830157,0.00989287635830157,0.0112018997612707
7.1,-0.00681223734650891,0.0109444576085302,0.0109444576085302,0.00983913357671616
7.2,-0.0129576454378931,0.0118294637160648,0.0118294637160648,0.00787974050361605
7.3,-0.0178346689125919,0.0124942549010284,0.0124942549010284,0.00544303475760197
7.4,-0.0209659107326811,0.0128997069467124,0.0128997069467124,0.00269921394035433
7.5,-0.0220448631321658,0.0130254576135718,0.0130254576135718,-0.000147292800688681
7.6,-0.0209659107326811,0.0128723162819024,0.0128723162819024,-0.00287784809651488
7.7,-0.0178346689125919,0.0124625989670884,0.0124625989670884,-0.00528103949414729
7.8,-0.0129576454378931,0.0118383540933711,0.0118383540933711,-0.00717342277022664
7.9,-0.00681223734650903,0.0110576510386198,0.0110576510386198,-0.00841754334829904
8,-2.15977368579587e-17,0.0101892932470734,0.0101892932470734,-0.00893547023056165
8.1,0.00681223734650899,0.00930647207161215,0.00930647207161215,-0.00871651616990609
8.2,0.0129576454378931,0.00847998134117835,0.00847998134117835,-0.00781838695149648
8.3,0.0178346689125918,0.00777165578817419,0.00777165578817419,-0.00636164591259738
8.4,0.0209659107326811,0.00722867469200485,0.00722867469200485,-0.00451803423772506
8.5,0.0220448631321658,0.00687928753003197,0.00687928753003197,-0.00249378906492509
8.6,0.0209659107326811,0.00673037935369485,0.00673037935369485,-0.000509591148764228
8.7,0.0178346689125919,0.00676711363879869,0.00676711363879869,0.00122089619014643
8.8,0.0129576454378931,0.00695468711146874,0.00695468711146874,0.00251179714214189
8.9,0.00681223734650896,0.00724202442025794,0.00724202442025794,0.00322307039956297
9,2.42974539652035e-17,0.00756705073683718,0.00756705073683718,0.00327406744126513
9.1,-0.00681223734650891,0.0078630260003856,0.0078630260003856,0.00265127581331996
9.2,-0.0129576454378931,0.0080653206848226,0.0080653206848226,0.00140949025980127
