time,d,e,x_1,x_2
0,0.0267621677921663,0.227581255914288,0.227581255914288,-0.199747319640327
0.1,0.0134056953321101,0.207977026409298,0.207977026409298,-0.192273561777522
0.2,-0.00180434326770373,0.189073160797866,0.189073160797866,-0.185733428918452
0.3,-0.0246393924143558,0.170769281953098,0.170769281953098,-0.180264542080045
0.4,-0.0428691542128811,0.152923950840159,0.152923950840159,-0.176542996147275
0.5,-0.0216541019119035,0.135390679162343,0.135390679162343,-0.174010104142266
0.6,-0.031909740013354,0.118246556272936,0.118246556272936,-0.168798975178501
0.7,-0.0204851228368178,0.101594635052478,0.101594635052478,-0.164162509708499
0.8,-0.0445775078274185,0.0854840596151973,0.0854840596151973,-0.157996959642273
0.9,0.031659273610393,0.0698874711523317,0.0698874711523317,-0.153860003799275
1,-0.00482513632454897,0.0550971535447019,0.0550971535447019,-0.141981488292764
1.1,0.0230285326086961,0.0413058792058954,0.0413058792058954,-0.133837664709205
1.2,0.0377871680534685,0.0284657459031634,0.0284657459031634,-0.123002480522493
1.3,-0.0430377602361723,0.0167691383730362,0.0167691383730362,-0.11099234536886
1.4,0.0125516114551542,0.00586086642325802,0.00586086642325802,-0.107133645895616
1.5,-0.0432008902385062,-0.00437976035402109,-0.00437976035402109,-0.0977190880546651
1.6,-0.0353981334414772,-0.0139627995551611,-0.0139627995551611,-0.0939125954520979
1.7,-0.0198220581565052,-0.0231190223864487,-0.0231190223864487,-0.0891984205346207
1.8,-0.0444748282290781,-0.031724472948059,-0.031724472948059,-0.0829225633991329
1.9,-0.0130341299663262,-0.039826336648687,-0.039826336648687,-0.0790981913453932
2,0.01700753967461,-0.0473882194290538,-0.0473882194290538,-0.0721688468462469
2.1,0.00479088724608479,-0.0541200914088743,-0.0541200914088743,-0.0625408757760093
2.2,0.0170448455606673,-0.0599705210577744,-0.0599705210577744,-0.0545258383371197
2.3,0.0184054227600897,-0.064977429488058,-0.064977429488058,-0.0456884459732322
2.4,0.0324108297517162,-0.0691169243627157,-0.0691169243627157,-0.0371804039014613
2.5,-0.0140818636550783,-0.0723611965051634,-0.0723611965051634,-0.0278030429579971
2.6,0.0405888416147313,-0.074923409451046,-0.074923409451046,-0.0234775414965142
2.7,-0.0105261716414493,-0.076797935470042,-0.076797935470042,-0.0141221048371365
2.8,0.0189958079535383,-0.0780183391209403,-0.0780183391209403,-0.0103264106795744
2.9,0.014823615720946,-0.078727601535511,-0.078727601535511,-0.00393810968650903
3,-0.0429785614449697,-0.078842011601423,-0.078842011601423,0.00157731831126629
3.1,0.00881653827532349,-0.0787078659825512,-0.0787078659825512,0.00111069818703181
3.2,0.0222382679371546,-0.0783667528727628,-0.0783667528727628,0.00564821757758221
3.3,0.0279823798222158,-0.0775254296091518,-0.0775254296091518,0.0110985612225869
3.4,-0.0139740584355219,-0.0761348290874292,-0.0761348290874292,0.0166281291490627
3.5,0.043909996873657,-0.0744208522039411,-0.0744208522039411,0.0176238486568323
3.6,0.0216833806670047,-0.0723336955080028,-0.0723336955080028,0.0240166502274016
3.7,-0.0350459866952327,-0.0697459355869936,-0.0697459355869936,0.0276682925448933
3.8,0.0258259446365472,-0.0670899435264589,-0.0670899435264589,0.0254588765624934
3.9,0.0199607628343464,-0.0643562929261405,-0.0643562929261405,0.0291422410806543
4,0.0341730018694572,-0.0613041492157117,-0.0613041492157117,0.0318392370866048
4.1,0.0391578847027905,-0.057931280743154,-0.057931280743154,0.0355406703786443
4.2,-0.0215815672492087,-0.0541869295064955,-0.0541869295064955,0.0392654849816718
4.3,0.0077770902466609,-0.0503896526995377,-0.0503896526995377,0.0366828451860535
4.4,-0.00263357537060045,-0.0467067171838553,-0.0467067171838553,0.0369417228061028
4.5,0.00546068016687874,-0.0430585575570957,-0.0430585575570957,0.0360035784504564
4.6,-0.040650751994002,-0.039469964120255,-0.039469964120255,0.0357418756196132
4.7,-0.040867646219802,-0.0361396708578324,-0.0361396708578324,0.0309007895200931
4.8,0.0369770454796899,-0.0332834009161574,-0.0332834009161574,0.0262626531480694
4.9,0.0438840266205486,-0.0305005654516618,-0.0305005654516618,0.0293299664236916
5,-0.0159241990466118,-0.0273963469815743,-0.0273963469815743,0.0326838144383209
5.1,-0.0358428543572029,-0.0242687344417339,-0.0242687344417339,0.0298797631230454
5.2,-0.0167076776690301,-0.0215149405688552,-0.0215149405688552,0.0252350991563128
5.3,0.042733645035191,-0.0191207138642833,-0.0191207138642833,0.0226637699579145
5.4,0.0362236568569105,-0.0166899072803718,-0.0166899072803718,0.0258890985109163
5.5,0.03175401107986,-0.0139869917014509,-0.0139869917014509,0.02811698239621
5.6,-0.0442516389844489,-0.0110984775712172,-0.0110984775712172,0.0296093306488378
5.7,0.0353355860509444,-0.00844363132071968,-0.00844363132071968,0.0235463162014977
5.8,0.0407597517057612,-0.00599007118558195,-0.00599007118558195,0.0254786743234003
5.9,-0.0360144947121963,-0.00333052748767411,-0.00333052748767411,0.0276609386841887
6,-0.0352504727426583,-0.000841586552215897,-0.000841586552215897,0.0221703515552275
6.1,0.029267653824146,0.00111778497887911,0.00111778497887911,0.017068776434311
6.2,0.031607512793418,0.00289653924126826,0.00289653924126826,0.0184727652335727
6.3,0.0428183756791132,0.00481717072989062,0.00481717072989062,0.0199047651720939
6.4,0.0244757046221189,0.00692520152601876,0.00692520152601876,0.0222075782211807
6.5,0.0188774986359351,0.0091599498335901,0.0091599498335901,0.0224653285847413
6.6,-0.00343202624258139,0.0113867619273001,0.0113867619273001,0.0220577911141682
6.7,0.0439782265829303,0.0134604346227599,0.0134604346227599,0.0194333768817818
6.8,-0.0299940394909694,0.0155078113366793,0.0155078113366793,0.0214699405114458
6.9,-0.0360927745075535,0.0173857222440731,0.0173857222440731,0.0161436502089301
7,0.03036674678755,0.0187179243784613,0.0187179243784613,0.0105636949209994
7.1,-0.000549774123822496,0.0198345486255583,0.0198345486255583,0.011743750024104
7.2,0.0195499524455033,0.0209112904604434,0.0209112904604434,0.0098079265624726
7.3,0.0418906623191979,0.0218973562686536,0.0218973562686536,0.0099038929498956
7.4,0.0315195431202403,0.0229989758230436,0.0229989758230436,0.0120901661313004
7.5,0.00164187925144214,0.0242573711685834,0.0242573711685834,0.013054397210714
7.6,-0.00753163519600812,0.0254598710882083,0.0254598710882083,0.0110128034661316
7.7,0.0218683597707635,0.0264187515194891,0.0264187515194891,0.00819439570052203
7.8,-0.0363613658921869,0.0272477599827025,0.0272477599827025,0.00837643794560759
7.9,-0.0101475839536315,0.0278088114519534,0.0278088114519534,0.00291276940412284
8,-0.0289802410547148,0.0279714410881422,0.0279714410881422,0.000372342495287583
8.1,0.0392922865948705,0.0277980680032904,0.0277980680032904,-0.00378295219714114
8.2,-0.0127717461348658,0.0275584077857029,0.0275584077857029,-0.00104476636752359
8.3,0.0272796636743339,0.027328853871113,0.027328853871113,-0.00351150716905449
8.4,-0.0451184982190591,0.027057932203466,0.027057932203466,-0.00192581242112113
8.5,-0.0314395542735897,0.0265875537584909,0.0265875537584909,-0.00740477947267182
8.6,0.0156439997869867,0.0256587840884803,0.0256587840884803,-0.0111134228163805
8.7,0.00415738812239826,0.0246053225914224,0.0246053225914224,-0.00996237668641001
8.8,0.0431845113568037,0.0236090449943069,0.0236090449943069,-0.00995497187317742
8.9,0.0292456615788085,0.0228058587045637,0.0228058587045637,-0.00615276005792346
9,0.00511858853554999,0.022301888403727,0.022301888403727,-0.00395179427541332
9.1,-0.00877966621312906,0.0218930581756052,0.0218930581756052,-0.00421785574884604
9.2,0.00908372173317521,0.0213920278613567,0.0213920278613567,-0.00577777520703275
9.3,0.0423624298386337,0.0208293723700285,0.0208293723700285,-0.00547468734714658
9.4,-0.00277927470860699,0.0204591666174586,0.0204591666174586,-0.00197303423756233
9.5,0.0259856841457378,0.0202063893036759,0.0202063893036759,-0.00306583407103709
9.6,0.0274583588575917,0.0199892985156337,0.0199892985156337,-0.00129774853037136
