time,d,e,x_1,x_2
0,-0.0244190073029172,0.304551106877411,0.304551106877411,-0.0821534389069313
0.1,0.0219922162905986,0.295802342522053,0.295802342522053,-0.0926095207439378
0.2,0.0220777589086576,0.286296725485591,0.286296725485591,-0.0973602613508735
0.3,-0.0127171685751937,0.276358470496324,0.276358470496324,-0.101269890065991
0.4,-0.0263444680155763,0.265899625003094,0.265899625003094,-0.107733675807047
0.5,-0.000101628069792047,0.254779222898049,0.254779222898049,-0.114491587543992
0.6,-0.00654333618008332,0.243164689741779,0.243164689741779,-0.117660041477617
0.7,-0.0142750978837589,0.231242819353524,0.231242819353524,-0.12063830709625
0.8,0.0400888020896148,0.219026343376156,0.219026343376156,-0.123550578249584
0.9,-0.00183125503012783,0.206824552432573,0.206824552432573,-0.120425235146114
1,-0.0397100231510851,0.194748529364877,0.194748529364877,-0.120987103010577
1.1,-0.0418393383114805,0.182463575538237,0.182463575538237,-0.124561934023822
1.2,-0.0291617500533919,0.169854883477002,0.169854883477002,-0.127468086199563
1.3,0.0219415881198596,0.157059519849004,0.157059519849004,-0.128321185479932
1.4,0.0061235609434315,0.144462110977639,0.144462110977639,-0.123585166696471
1.5,-0.0423160697292897,0.132273142833776,0.132273142833776,-0.120138581049884
1.6,-0.0252779608402834,0.120209025968916,0.120209025968916,-0.121031320381886
1.7,-0.0296344884313923,0.108171473064537,0.108171473064537,-0.119638005749633
1.8,-0.0361715617188534,0.0962758031327895,0.0962758031327895,-0.118195499191476
1.9,-0.0247087231214436,0.0845157812000855,0.0845157812000855,-0.116923897277063
2,-0.0416786608228422,0.0729622766097036,0.0729622766097036,-0.114087735334633
2.1,-0.00387092011119995,0.0616266327800297,0.0616266327800297,-0.112551168551803
2.2,0.0258038558500166,0.0506501444779071,0.0506501444779071,-0.106961660140277
2.3,0.0284888695036463,0.0403815340123467,0.0403815340123467,-0.0984386266787822
2.4,0.00883929638312765,0.0309694024095694,0.0309694024095694,-0.08984022501155
2.5,0.00414796961978667,0.0223101939617792,0.0223101939617792,-0.0833582175103275
2.6,0.0285328440675035,0.0142716564954059,0.0142716564954059,-0.077424664357271
2.7,0.0379812494034556,0.00694113628962964,0.00694113628962964,-0.0692338706508449
