time,d,e,x_1,x_2
0,0.0333875748768926,0.160093931017366,0.160093931017366,0.0467196814650958
0.1,0.0391273722117051,0.1643530614448,0.1643530614448,0.0385365501225034
0.2,0.0197708586383616,0.167843982695039,0.167843982695039,0.0313486292458948
0.3,-0.0289766681292307,0.17054197829483,0.17054197829483,0.0227040677136502
0.4,0.0341272357120526,0.172166050632135,0.172166050632135,0.0099341215759165
0.5,0.0360880996253183,0.172867086730886,0.172867086730886,0.00415778106221095
0.6,0.0231155754302176,0.173021290565139,0.173021290565139,-0.00100613305999822
0.7,0.0188796223334408,0.172616115983739,0.172616115983739,-0.00701387417134746
0.8,-0.00299199149993258,0.171614419520471,0.171614419520471,-0.0129327842821385
0.9,0.0112246405117056,0.169940345260444,0.169940345260444,-0.0204347188302155
1,-0.0318067640881962,0.16761917174929,0.16761917174929,-0.0258965795530554
1.1,0.0226344658197505,0.16456972902142,0.16456972902142,-0.034946194799125
1.2,0.00529407306768461,0.160923703034288,0.160923703034288,-0.0379044957241589
1.3,-0.0345481430346999,0.156918080322423,0.156918080322423,-0.0421183904690272
1.4,-0.0435531106255816,0.152323645703901,0.152323645703901,-0.0496318306276852
1.5,0.0447301436560741,0.146975088231728,0.146975088231728,-0.0571939147071207
1.6,0.0436341513609378,0.141343100550869,0.141343100550869,-0.0554225266988274
1.7,0.0305739409571648,0.135889581250842,0.135889581250842,-0.0536263646328655
1.8,-0.0150361465243064,0.130558241798376,0.130558241798376,-0.0529648187656247
1.9,0.0321192503157389,0.125081404732468,0.125081404732468,-0.0564794191590963
2,-0.0107880194040444,0.119509926741036,0.119509926741036,-0.0549244469764874
2.1,0.0254683538878057,0.113892481722399,0.113892481722399,-0.0573453616484121
2.2,-0.0357371871506731,0.108232710071303,0.108232710071303,-0.0558232043589705
2.3,-0.0181565634564984,0.102434972541079,0.102434972541079,-0.0600271765683006
2.4,0.0334340301539645,0.0963332299386543,0.0963332299386543,-0.0619314371478817
2.5,-0.0399468923464878,0.090314586608937,0.090314586608937,-0.0584378590916616
2.6,0.0344884243087319,0.0842888945608877,0.0842888945608877,-0.0619785568059951
2.7,-0.0340222031194591,0.0783001701516946,0.0783001701516946,-0.0578017209915872
2.8,0.0286570199603901,0.0723936387613031,0.0723936387613031,-0.0602470801258133
2.9,-0.0128662789353859,0.0665717442410134,0.0665717442410134,-0.0561963091450279
3,0.01636686927514,0.0609508861337777,0.0609508861337777,-0.0561743069886482
3.1,0.0385944407129131,0.0554881056299701,0.0554881056299701,-0.0530770798192316
3.2,-0.0285109788620547,0.0504442169375517,0.0504442169375517,-0.0478286459216689
3.3,-0.0130165551630653,0.045589961087212,0.045589961087212,-0.0491977638958746
3.4,0.0103801096016456,0.0406914654512266,0.0406914654512266,-0.0487374666447289
3.5,-0.0246901843641472,0.035962968760103,0.035962968760103,-0.0458318083929159
3.6,0.0170883086531158,0.0313542972023829,0.0313542972023829,-0.0462970149357214
3.7,-0.0445097997179603,0.0269155176032075,0.0269155176032075,-0.0424923203855123
3.8,0.0284204015414855,0.0225530694595653,0.0225530694595653,-0.0446909724814277
3.9,0.0135944811108238,0.0183450846856174,0.0183450846856174,-0.0395028365720223
4,-0.0240189682915188,0.0145733670077516,0.0145733670077516,-0.0359474941481094
4.1,0.0445698148939789,0.0109691533806663,0.0109691533806663,-0.0361046484646144
4.2,0.0326795466256297,0.00769246080708646,0.00769246080708646,-0.0294900971813257
4.3,0.00430616206526814,0.00500102835995056,0.00500102835995056,-0.024384206310598
4.4,0.0382107286379928,0.00266833551764818,0.00266833551764818,-0.0222782924187297
4.5,-0.0346428460869408,0.000708561750025959,0.000708561750025959,-0.0169716118527983
4.6,-0.0402596192812966,-0.00109146952709461,-0.00109146952709461,-0.0189871384785194
4.7,-0.0142248964340696,-0.00310799850714489,-0.00310799850714489,-0.0212958524074131
4.8,-0.00126945430811419,-0.00521459498941653,-0.00521459498941653,-0.0208248037033557
4.9,0.0299417299136532,-0.00720777487948826,-0.00720777487948826,-0.0190459047294142
5,-0.043274360880506,-0.00887337282160709,-0.00887337282160709,-0.0143152535869291
5.1,-0.0283581191516873,-0.010437021597455,-0.010437021597455,-0.0169100919077795
5.2,-0.0376943411246158,-0.0121734316649905,-0.0121734316649905,-0.0177918817929959
5.3,0.00663500543792754,-0.0140357313279598,-0.0140357313279598,-0.0194169241336915
5.4,-0.0319740602910151,-0.0158337796643514,-0.0158337796643514,-0.0165670596802265
5.5,-0.036697824791007,-0.0175417162566589,-0.0175417162566589,-0.0175641444322911
5.6,-0.0443828580340249,-0.0193642327789928,-0.0193642327789928,-0.0188538022618879
5.7,0.0270527740569123,-0.0213435578765013,-0.0213435578765013,-0.0206916989383146
5.8,0.00387313079975746,-0.0231468523754539,-0.0231468523754539,-0.015429333025791
5.9,-0.0393228003426707,-0.0245532638759387,-0.0245532638759387,-0.0127232602960908
6,-0.0297791947140409,-0.0259066497926077,-0.0259066497926077,-0.0143119956753325
6.1,0.0213578031359844,-0.0273628482537618,-0.0273628482537618,-0.0147934194747675
6.2,0.0338688368598706,-0.028612833581617,-0.028612833581617,-0.0102563684244707
6.3,-0.00248467028947076,-0.0293632141783766,-0.0293632141783766,-0.00481751290933722
6.4,-0.0277134947293546,-0.0297664476590764,-0.0297664476590764,-0.00326450452486582
6.5,0.0313060071215247,-0.0301423685399964,-0.0301423685399964,-0.00423780240896287
6.6,-0.0219722475024946,-0.0303235709545698,-0.0303235709545698,0.000551404183407547
6.7,-0.0113244590209538,-0.0303037710208239,-0.0303037710208239,-0.00014626765481669
6.8,-0.0423390180493981,-0.0302991871686281,-0.0302991871686281,0.000232851278474686
6.9,0.0230762587210953,-0.0304091661065563,-0.0304091661065563,-0.00239645405950276
7,0.0202783297678544,-0.0304529610996389,-0.0304529610996389,0.00146937171157866
7.1,-0.0372099988463691,-0.0301390537779367,-0.0301390537779367,0.00476225119530912
7.2,-0.0402859740776426,-0.0297895246821734,-0.0297895246821734,0.00225879940529337
7.3,-0.0417145335850997,-0.0296962105537954,-0.0296962105537954,-0.00035839639966045
7.4,-0.0396814975259758,-0.0298613916487177,-0.0298613916487177,-0.00290982789421883
7.5,-0.0204700933435148,-0.0302612753652137,-0.0302612753652137,-0.00505589816223226
7.6,-0.0200804467126995,-0.0307727540924355,-0.0307727540924355,-0.00516792043901507
7.7,0.0363457242001647,-0.0312918484335166,-0.0312918484335166,-0.00520909171414831
7.8,-0.0387300721893673,-0.0315389913277965,-0.0315389913277965,0.000196218182068891
7.9,-0.00984514854858019,-0.0316319049809294,-0.0316319049809294,-0.00202411081954871
8,0.0337436556678758,-0.0317972076910891,-0.0317972076910891,-0.0012903499583316
8.1,-0.0391660100094675,-0.0316794904531325,-0.0316794904531325,0.0035787880285575
8.2,0.0384402478268051,-0.0314493744043041,-0.0314493744043041,0.00105526435994288
8.3,0.0314038072823188,-0.0310844076053876,-0.0310844076053876,0.006172792497205
8.4,-0.0166585816793106,-0.0302631691605096,-0.0302631691605096,0.0101915463075309
8.5,0.0127907960955887,-0.0292919632487785,-0.0292919632487785,0.00923720406014686
8.6,-0.0102894498658903,-0.0282714229661413,-0.0282714229661413,0.0111397287707414
8.7,-0.0309845051476549,-0.0271830151792602,-0.0271830151792602,0.0106262045146015
8.8,0.0184217832687416,-0.0262472955917867,-0.0262472955917867,0.00811388929957044
8.9,-0.00394535271893418,-0.0253146231169587,-0.0253146231169587,0.0104999717662089
9,-0.00375030719244116,-0.0242639650023942,-0.0242639650023942,0.0105043765117281
9.1,0.0267862110984339,-0.0232144915046113,-0.0232144915046113,0.0104767168531896
9.2,-0.035014434445512,-0.0220215984604138,-0.0220215984604138,0.0133331158821392
9.3,-0.0021920292087294,-0.0208581248215422,-0.0208581248215422,0.00997148592977048
9.4,0.015310490745325,-0.0198605258926468,-0.0198605258926468,0.00997217039110806
9.5,0.0270861564508663,-0.0187800994791071,-0.0187800994791071,0.0116055745082486
