time,d,e,x_1,x_2
0,0.00175731018760217,-0.123427142338851,-0.123427142338851,-0.176237329727068
0.1,0.00699841313227111,-0.140041315149598,-0.140041315149598,-0.156175189531021
0.2,-0.0226153391650667,-0.154663088065718,-0.154663088065718,-0.13640208079535
0.3,0.00664084480420638,-0.167494712085022,-0.167494712085022,-0.120337676790774
0.4,-0.0416863488611266,-0.17861013424274,-0.17861013424274,-0.102121043030326
0.5,-0.0161930073799257,-0.188184483871091,-0.188184483871091,-0.089455055123178
0.6,0.0425004666271978,-0.196395204679717,-0.196395204679717,-0.0748852161478885
0.7,-0.0316961738931092,-0.202901204754879,-0.202901204754879,-0.055439856964592
0.8,0.0389914424950758,-0.207885275880444,-0.207885275880444,-0.0443479337723395
0.9,0.0321881321917511,-0.211448065146993,-0.211448065146993,-0.0271080413641244
1,0.0193128965136355,-0.213379845257052,-0.213379845257052,-0.0117166933311695
1.1,-0.0401786943300848,-0.213891644781455,-0.213891644781455,0.00131125138847101
1.2,0.0291413019924948,-0.213440758632705,-0.213440758632705,0.0076186111144911
1.3,0.0175573061927711,-0.212047909272869,-0.212047909272869,0.0200608626352561
1.4,0.00284768411866037,-0.209520070993134,-0.209520070993134,0.0303378040261184
1.5,-0.0426980008202235,-0.206083142063328,-0.206083142063328,0.0382664130350373
1.6,-0.019970832421003,-0.202114919896763,-0.202114919896763,0.0410281373501283
1.7,-0.032978782931804,-0.197780542375468,-0.197780542375468,0.0455628279376898
1.8,0.00690854355455217,-0.193084584974117,-0.193084584974117,0.0482809442987578
1.9,0.00898323915943458,-0.18794490750946,-0.18794490750946,0.0543883385399887
2,0.0102333972132124,-0.182221180512034,-0.182221180512034,0.0599641561026033
2.1,0.0305916957736277,-0.175969882985372,-0.175969882985372,0.0649433088148983
2.2,0.0326174555226162,-0.169156588745936,-0.169156588745936,0.0711826042504614
2.3,0.0289403859089497,-0.161750890385942,-0.161750890385942,0.0767948162543699
2.4,0.000527506428385942,-0.153842202210839,-0.153842202210839,0.0812535891790783
2.5,0.00652020498101829,-0.1456629026897,-0.1456629026897,0.0822509431547524
2.6,-0.0236689368171696,-0.137378570084196,-0.137378570084196,0.0833519929176824
2.7,-0.00724652373426709,-0.129155609585491,-0.129155609585491,0.0810691339312704
2.8,0.00151007710598653,-0.1210919388206,-0.1210919388206,0.0801493501977976
2.9,-0.0208541040368104,-0.113093593110476,-0.113093593110476,0.079756155589116
3,-0.0348162772567981,-0.105261321375887,-0.105261321375887,0.0768625948201674
3.1,-0.00988413678161771,-0.0977939210133243,-0.0977939210133243,0.0724816022857807
3.2,0.0404557721960437,-0.0906440246968546,-0.0906440246968546,0.0704833874284855
3.3,0.0407865060602425,-0.0834583881213184,-0.0834583881213184,0.0731341199545988
3.4,0.0271211960826236,-0.0760340937153149,-0.0760340937153149,0.0752615332770119
3.5,-0.00440810147403981,-0.0684900963290927,-0.0684900963290927,0.0755516804096495
3.6,-0.0377440114205399,-0.0610900587738276,-0.0610900587738276,0.0724290428214116
3.7,-0.0211627110550805,-0.0541701349555583,-0.0541701349555583,0.0659975275402671
3.8,0.0225139049671182,-0.04780392908659,-0.04780392908659,0.0613357007813141
3.9,0.0135412845660986,-0.0416882798339564,-0.0416882798339564,0.0609317086028944
4,0.0406790212040116,-0.035669979198961,-0.035669979198961,0.0594045165449727
4.1,0.0405385027497007,-0.0296808859997801,-0.0296808859997801,0.0603152950518049
4.2,-0.00633397269132762,-0.0236195949615104,-0.0236195949615104,0.0608528483271103
4.3,-0.0133382389097739,-0.0177495777766657,-0.0177495777766657,0.0565558761021899
4.4,-0.0152300159306332,-0.0123405524072167,-0.0123405524072167,0.0516450388855818
4.5,0.00207013697817218,-0.0074254591669694,-0.0074254591669694,0.046682044987285
4.6,-0.0442242369550319,-0.0029146919506559,-0.0029146919506559,0.0435376384258678
4.7,0.0101396470152874,0.0010578302188521,0.0010578302188521,0.0359804696808956
4.8,-0.0361068954515603,0.00455961519476292,0.00455961519476292,0.0340517665615363
4.9,-0.0327633760771416,0.00764258075443062,0.00764258075443062,0.0276669893225274
5,-0.00286422090255903,0.0101212222233697,0.0101212222233697,0.0219612660671708
5.1,-0.0250241213181421,0.0121914696765583,0.0121914696765583,0.0194597864004919
5.2,0.0213691392424983,0.0139086172460896,0.0139086172460896,0.0149292663196528
5.3,0.0272022175485705,0.0154123536300346,0.0154123536300346,0.0151302505645498
5.4,0.0233243803006705,0.0169601210670657,0.0169601210670657,0.0158032268596007
5.5,-0.0375603134439461,0.0185498695234344,0.0185498695234344,0.0159761883812651
5.6,-0.0402516965610422,0.0198560151929889,0.0198560151929889,0.010212691946246
5.7,0.0443624665417797,0.020592445568393,0.020592445568393,0.00458482155907455
5.8,0.025920072043325,0.0211985105332377,0.0211985105332377,0.00749265389051913
5.9,0.0399457037824862,0.0219925595467433,0.0219925595467433,0.00837001066677804
6,-0.0180374705362325,0.0229371904733901,0.0229371904733901,0.0104865143829246
6.1,-0.0285613581761022,0.0238005387676839,0.0238005387676839,0.00682211864294147
6.2,-0.0342528951802801,0.0242586915458423,0.0242586915458423,0.00239613571573824
6.3,-0.0367693597661688,0.024263024243899,0.024263024243899,-0.00224759769935157
6.4,-0.0198294934835715,0.0238091858576485,0.0238091858576485,-0.00676515047661314
6.5,-0.0174722649253422,0.0230051071281117,0.0230051071281117,-0.00927624040669244
6.6,-0.0179318576052628,0.0219733323342772,0.0219733323342772,-0.0113233609690441
6.7,-0.0361628415288027,0.0207452577965243,0.0207452577965243,-0.0132028349143839
6.8,0.0448944448943725,0.0192509611979579,0.0192509611979579,-0.0166250130960488
6.9,-0.0377245567965979,0.0178262161859559,0.0178262161859559,-0.0119207419247995
7,-0.0176450163665134,0.0164545345280747,0.0164545345280747,-0.015454343307437
7.1,-0.00930377024718201,0.0148446113260982,0.0148446113260982,-0.0167139097912537
7.2,-0.0243826796329009,0.013158255966909,0.013158255966909,-0.0169953914453831
7.3,0.0228907328146266,0.0113755822693564,0.0113755822693564,-0.0186215439047216
7.4,0.042213749047576,0.00967118909321903,0.00967118909321903,-0.0154938221320838
7.5,-0.0386919664922729,0.00836533214325086,0.00836533214325086,-0.010676667561106
7.6,-0.00501364361083334,0.00713142782243732,0.00713142782243732,-0.0139475225429728
7.7,0.0233131304221219,0.00575036574611861,0.00575036574611861,-0.0136659647308326
7.8,0.00818298804309916,0.00453757528277876,0.00453757528277876,-0.0106203488329807
7.9,0.0295788689235582,0.00354654753807132,0.00354654753807132,-0.00921074355407376
8,0.0219401613282811,0.00279742785477133,0.00279742785477133,-0.00581074364553224
8.1,-0.0327081263483219,0.00233943489689214,0.00233943489689214,-0.00337774097502281
8.2,0.00547330879275584,0.00185019624592531,0.00185019624592531,-0.00636314734434177
8.3,-0.00208504214272839,0.00126131553573489,0.00126131553573489,-0.00542210758434983
8.4,-0.00718056687503826,0.000727442265826077,0.000727442265826077,-0.00525316172043697
8.5,0.0289621092304881,0.000186289880153972,0.000186289880153972,-0.00556126816270658
