time,d,e,x_1,x_2
0,0,-0.29318851322253,-0.29318851322253,-0.0736832038130499
0.1,0.0105696016534377,-0.299550392295735,-0.299550392295735,-0.0537669294858881
0.2,0.0201045770542918,-0.303932893270904,-0.303932893270904,-0.034108695539905
0.3,0.0276715763762469,-0.306370647245191,-0.306370647245191,-0.0148824353196818
0.4,0.0325298890032854,-0.306919445769106,-0.306919445769106,0.00366374087068837
0.5,0.0342039494456185,-0.305662374527993,-0.305662374527993,0.0212329385787782
0.6,0.0325298890032854,-0.302713140858012,-0.302713140858012,0.0375101163891652
0.7,0.0276715763762469,-0.298216224663815,-0.298216224663815,0.0521949248746172
0.8,0.0201045770542918,-0.292343797550756,-0.292343797550756,0.065033490491479
0.9,0.0105696016534377,-0.285289675495922,-0.285289675495922,0.0758459922871499
1,4.18877572067745e-18,-0.277260864776074,-0.277260864776074,0.0845472926175388
1.1,-0.0105696016534377,-0.268467500321349,-0.268467500321349,0.0911585645692506
1.2,-0.0201045770542918,-0.259112136725524,-0.259112136725524,0.0958087417221053
1.3,-0.0276715763762469,-0.249379419045411,-0.249379419045411,0.0987256138314886
1.4,-0.0325298890032854,-0.239427126710577,-0.239427126710577,0.100217407259505
1.5,-0.0342039494456185,-0.229379452646641,-0.229379452646641,0.100646622148194
1.6,-0.0325298890032854,-0.219323163933456,-0.219323163933456,0.10039865805226
1.7,-0.0276715763762469,-0.209307011094729,-0.209307011094729,0.0998482716560924
1.8,-0.0201045770542918,-0.199344437780494,-0.199344437780494,0.0993271241724827
1.9,-0.0105696016534377,-0.189419322026243,-0.189419322026243,0.0990955711049078
2,-8.37755144135491e-18,-0.179494185834452,-0.179494185834452,0.0993214335140665
2.1,0.0105696016534377,-0.169520070349524,-0.169520070349524,0.100067808235848
2.2,0.0201045770542918,-0.159447112830315,-0.159447112830315,0.101291091374901
2.3,0.0276715763762469,-0.149234794735128,-0.149234794735128,0.102849391286089
2.4,0.0325298890032854,-0.138860864074111,-0.138860864074111,0.10452049185259
2.5,0.0342039494456185,-0.128328066445273,-0.128328066445273,0.106027593564616
2.6,0.0325298890032854,-0.117668035009041,-0.117668035009041,0.107070300051307
2.7,0.0276715763762469,-0.106941968949864,-0.106941968949864,0.107357805696516
2.8,0.0201045770542918,-0.0962380453881474,-0.0962380453881474,0.106641025894583
2.9,0.0105696016534377,-0.0856658303726855,-0.0856658303726855,0.104740516327466
3,1.25663271620324e-17,-0.0753482491195202,-0.0753482491195202,0.101567441107148
3.1,-0.0105696016534377,-0.0654119152428882,-0.0654119152428882,0.0971355312528741
3.2,-0.0201045770542918,-0.0559767799020739,-0.0559767799020739,0.0915628580384272
3.3,-0.0276715763762469,-0.0471461287937526,-0.0471461287937526,0.0850632438090472
3.4,-0.0325298890032854,-0.0389979212001788,-0.0389979212001788,0.0779281482329677
3.5,-0.0342039494456185,-0.0315783341664436,-0.0315783341664436,0.0705008012280277
3.6,-0.0325298890032854,-0.0248981591679949,-0.0248981591679949,0.0631451136342109
3.7,-0.0276715763762469,-0.0189324194644308,-0.0189324194644308,0.0562124087114972
3.8,-0.0201045770542919,-0.013623261050117,-0.013623261050117,0.0500092316110101
3.9,-0.0105696016534377,-0.00888584957495218,-0.00888584957495218,0.0447693891427436
