time,d,e,x_1,x_2
0,-0,0.404683861166752,0.404683861166752,-0.155591139129315
0.1,-0.0013468753280284,0.388758444981179,0.388758444981179,-0.162689821107251
0.2,-0.00256190911471717,0.372183582416194,0.372183582416194,-0.168590627424449
0.3,-0.00352616538738702,0.35507652111874,0.35507652111874,-0.173344652208511
0.4,-0.00414525602370053,0.337549896003006,0.337549896003006,-0.176993148767223
0.5,-0.00435858011871724,0.319712565954921,0.319712565954921,-0.179570445233007
0.6,-0.00414525602370053,0.301670123556567,0.301670123556567,-0.181107556510841
0.7,-0.00352616538738702,0.283525027861725,0.283525027861725,-0.181636104061727
0.8,-0.00256190911471717,0.26537635050411,0.26537635050411,-0.181192127683507
0.9,-0.0013468753280284,0.247319166348005,0.247319166348005,-0.179819386727721
1,-5.33772119121436e-19,0.229443657496971,0.229443657496971,-0.177571800806966
1.1,0.0013468753280284,0.211834030085872,0.211834030085872,-0.174514766844044
1.2,0.00256190911471717,0.194567363906205,0.194567363906205,-0.170725201789061
1.3,0.00352616538738702,0.177712523544077,0.177712523544077,-0.166290287468086
1.4,0.00414525602370053,0.161329255508292,0.161329255508292,-0.16130502337702
1.5,0.00435858011871724,0.145467579213643,0.145467579213643,-0.155868812131199
1.6,0.00414525602370053,0.130167552297375,0.130167552297375,-0.150081399083244
1.7,0.00352616538738702,0.115459455275844,0.115459455275844,-0.144038552850569
1.8,0.00256190911471717,0.101364400475911,0.101364400475911,-0.137827900762824
1.9,0.0013468753280284,0.0878953294346321,0.0878953294346321,-0.131525319877857
2,1.06754423824287e-18,0.0750583255496959,0.0750583255496959,-0.125192231529891
2.1,-0.0013468753280284,0.0628541383545019,0.0628541383545019,-0.118874060522512
2.2,-0.00256190911471717,0.051279795372774,0.051279795372774,-0.112600007563873
2.3,-0.00352616538738702,0.0403301690873689,0.0403301690873689,-0.10638415637681
2.4,-0.00414525602370053,0.0299993709710138,0.0299993709710138,-0.100227807551473
2.5,-0.00435858011871724,0.020281861351257,0.020281861351257,-0.0941228123075067
2.6,-0.00414525602370053,0.0111731914810093,0.0111731914810093,-0.0880555825375596
2.7,-0.00352616538738702,0.0026703298678425,0.0026703298678425,-0.0820113882914305
2.8,-0.00256190911471717,-0.00522843480359009,-0.00522843480359009,-0.0759785266165187
2.9,-0.0013468753280284,-0.0125239808748283,-0.0125239808748283,-0.0699519590651765
3,-1.60131635736431e-18,-0.0192171601482036,-0.0192171601482036,-0.0639360679049667
3.1,0.0013468753280284,-0.0253098220520766,-0.0253098220520766,-0.0579462679658955
3.2,0.00256190911471717,-0.0308059334242963,-0.0308059334242963,-0.0520093236266664
3.3,0.00352616538738702,-0.0357126631940297,-0.0357126631940297,-0.0461623476645305
3.4,0.00414525602370053,-0.0400413054739839,-0.0400413054739839,-0.0404505881206272
3.5,0.00435858011871724,-0.0438079312248207,-0.0438079312248207,-0.0349242282993106
3.6,0.00414525602370053,-0.0470336860846365,-0.0470336860846365,-0.0296345218843522
3.7,0.00352616538738702,-0.0497446874772121,-0.0497446874772121,-0.0246296504391445
3.8,0.00256190911471717,-0.0519715142402478,-0.0519715142402478,-0.0199507178754571
3.9,0.0013468753280284,-0.0537483228153981,-0.0537483228153981,-0.0156282831556926
4,2.13508847648574e-18,-0.0551116615164728,-0.0551116615164728,-0.0116797798445543
4.1,-0.0013468753280284,-0.0560990848675233,-0.0560990848675233,-0.00810808430495095
4.2,-0.00256190911471717,-0.0567476904910124,-0.0567476904910124,-0.00490138184214675
4.3,-0.00352616538738702,-0.0570927095181583,-0.0570927095181583,-0.00203435295460616
4.4,-0.00414525602370053,-0.0571662771537948,-0.0571662771537948,0.000529427500925029
4.5,-0.00435858011871724,-0.0569964932780491,-0.0569964932780491,0.00283410431362512
4.6,-0.00414525602370053,-0.0566068554432812,-0.0566068554432812,0.00492749196564039
4.7,-0.00352616538738702,-0.056016111018502,-0.056016111018502,0.00685674880683148
4.8,-0.00256190911471717,-0.0552385350277685,-0.0552385350277685,0.00866419068826416
4.9,-0.0013468753280284,-0.0542845993573003,-0.0542845993573003,0.0103836459965304
5,-2.66886059560718e-18,-0.0531619614671702,-0.0531619614671702,0.0120377013146748
5.1,0.00134687532802839,-0.0518766702103586,-0.0518766702103586,0.013636100049383
5.2,0.00256190911471717,-0.0504344658221486,-0.0504344658221486,0.0151754438106262
5.3,0.00352616538738702,-0.0488420426057592,-0.0488420426057592,0.0166402191242456
5.4,0.00414525602370053,-0.0471081471405551,-0.0471081471405551,0.0180050426495039
5.5,0.00435858011871724,-0.0452444015555348,-0.0452444015555348,0.0192378991276918
5.6,0.00414525602370053,-0.0432657689063199,-0.0432657689063199,0.0203040494456998
5.7,0.00352616538738702,-0.0411906132768467,-0.0411906132768467,0.0211702209377852
5.8,0.00256190911471717,-0.0390403474142157,-0.0390403474142157,0.0218086647560084
5.9,0.00134687532802841,-0.0368387015629779,-0.0368387015629779,0.0222006784849982
6,3.20263271472861e-18,-0.0346106846943158,-0.0346106846943158,0.0223392448520474
6.1,-0.00134687532802841,-0.0323813398529037,-0.0323813398529037,0.0222305242314656
6.2,-0.00256190911471717,-0.0301744158819746,-0.0301744158819746,0.0218940511601427
6.3,-0.00352616538738701,-0.0280110863255491,-0.0280110863255491,0.021361612254256
6.4,-0.00414525602370053,-0.0259088420108204,-0.0259088420108204,0.0206749122954397
6.5,-0.00435858011871724,-0.0238806671046911,-0.0238806671046911,0.0198822541732037
6.6,-0.00414525602370053,-0.0219345809529122,-0.0219345809529122,0.0190345551876214
6.7,-0.00352616538738703,-0.0200735924396522,-0.0200735924396522,0.0181810874545054
6.8,-0.00256190911471717,-0.0182960734325454,-0.0182960734325454,0.0173653574279301
6.9,-0.0013468753280284,-0.0165965170368263,-0.0165965170368263,0.0166215261919571
7,-3.73640483385005e-18,-0.014966608871021,-0.014966608871021,0.0159717194824523
7.1,0.00134687532802839,-0.0133965090688483,-0.0133965090688483,0.0154244895384396
7.2,0.00256190911471717,-0.0118762221949907,-0.0118762221949907,0.0149745783529009
7.3,0.00352616538738702,-0.0103969237457806,-0.0103969237457806,0.0146040047103489
7.4,0.00414525602370053,-0.00895211622448355,-0.00895211622448355,0.0142843680123213
7.5,0.00435858011871724,-0.00753850451323354,-0.00753850451323354,0.0139801429673878
7.6,0.00414525602370053,-0.00615650777311489,-0.00615650777311489,0.0136526424005473
7.7,0.00352616538738702,-0.00481036069878566,-0.00481036069878566,0.0132642601957145
7.8,0.00256190911471717,-0.00350779715130916,-0.00350779715130916,0.0127825791107723
7.9,0.00134687532802841,-0.00225935005889513,-0.00225935005889513,0.0121839415673992
8,4.27017695297149e-18,-0.00107733901094626,-0.00107733901094626,0.0114561342097663
8.1,-0.00134687532802841,2.53524969691412e-05,2.53524969691412e-05,0.010599923889679
8.2,-0.00256190911471717,0.00103658766845072,0.00103658766845072,0.00962929526831236
8.3,-0.00352616538738701,0.00194624382271891,0.00194624382271891,0.0085703674112364
8.4,-0.00414525602370053,0.00274730987827277,0.00274730987827277,0.0074590961443911
8.5,-0.00435858011871724,0.00343670386936308,0.00343670386936308,0.00633798786876348
8.6,-0.00414525602370053,0.00401572794806981,0.00401572794806981,0.00525214735942179
8.7,-0.00352616538738703,0.00449011389805902,0.00449011389805902,0.0042450473225095
8.8,-0.00256190911471717,0.00486965236245766,0.00486965236245766,0.00335443476529298
8.9,-0.0013468753280284,0.00516743983415714,0.00516743983415714,0.0026087758793244
9,-4.80394907209292e-18,0.0053988149731782,0.0053988149731782,0.00202458845294854
9.1,0.00134687532802839,0.00558008632940233,0.00558008632940233,0.00160492397425167
9.2,0.00256190911471717,0.00572717407241599,0.00572717407241599,0.00133914906155029
9.3,0.00352616538738702,0.00585429685379446,0.00585429685379446,0.00120404868072128
9.4,0.00414525602370053,0.00597283061592135,0.00597283061592135,0.00116614422656882
9.5,0.00435858011871724,0.00609044943684678,0.00609044943684678,0.00118500062426082
9.6,0.00414525602370054,0.00621063099933401,0.00621063099933401,0.00121719978790455
9.7,0.00352616538738702,0.00633257368567728,0.00633257368567728,0.00122059253429845
9.8,0.00256190911471717,0.00645153211111655,0.00645153211111655,0.0011584137772506
9.9,0.00134687532802841,0.00655953705128942,0.00655953705128942,0.0010028591916259
10,5.33772119121436e-18,0.0066464281921922,0.0066464281921922,0.000737774228716278
10.1,-0.0013468753280284,0.00670109760765459,0.00670109760765459,0.000360193228087346
10.2,-0.00256190911471715,0.00671282133693022,0.00671282133693022,-0.000119421096713007
10.3,-0.00352616538738701,0.00667254790327503,0.00667254790327503,-0.000678260335393748
10.4,-0.00414525602370053,0.00657401691825626,0.00657401691825626,-0.00128346836804514
10.5,-0.00435858011871724,0.00641459763453077,0.00641459763453077,-0.00189542888041995
10.6,-0.00414525602370053,0.00619576480532436,0.00619576480532436,-0.00247171979945429
10.7,-0.00352616538738703,0.00592316479025919,0.00592316479025919,-0.00297134679514383
10.8,-0.00256190911471717,0.00560626503145891,0.00560626503145891,-0.0033588407156127
10.9,-0.0013468753280284,0.00525762087742133,0.00525762087742133,-0.00360781717966249
11,-2.13562805182504e-17,0.00489183125590662,0.00489183125590662,-0.00370364923751699
11.1,0.00134687532802839,0.00452428521793128,0.00452428521793128,-0.00364499086835561
11.2,0.00256190911471716,0.00416982190528717,0.00416982190528717,-0.00344400161010169
11.3,0.00352616538738702,0.00384143502418133,0.00384143502418133,-0.00312524979770476
11.4,0.00414525602370054,0.00354914860265456,0.00354914860265456,-0.00272340127131865
11.5,0.00435858011871724,0.00329917409082944,0.00329917409082944,-0.00227991934005707
11.6,0.00414525602370054,0.00309343136735538,0.00309343136735538,-0.00183909860912855
11.7,0.00352616538738702,0.00292948063420574,0.00292948063420574,-0.00144382052036453
11.8,0.00256190911471719,0.00280087199826052,0.00280087199826052,-0.00113144573198524
11.9,0.00134687532802842,0.00269787868544037,0.00269787868544037,-0.000930245102850402
12,6.40526542945723e-18,0.00260854231059072,0.00260854231059072,-0.000856718357158007
12.1,-0.0013468753280284,0.00251992810693575,0.00251992810693575,-0.000914062645105984
12.2,-0.00256190911471718,0.00241946749029933,0.00241946749029933,-0.00109194068585982
12.3,-0.00352616538738701,0.00229625680503647,0.00229625680503647,-0.00136757099636343
12.4,-0.00414525602370053,0.00214218540566966,0.00214218540566966,-0.00170803332258706
12.5,-0.00435858011871724,0.00195278294911201,0.00195278294911201,-0.00207356346398891
12.6,-0.00414525602370054,0.00172770327046218,0.00172770327046218,-0.00242151485854052
12.7,-0.00352616538738703,0.00147079779911102,0.00147079779911102,-0.00271059905236755
12.8,-0.00256190911471717,0.00118977165825913,0.00118977165825913,-0.00290498990134824
12.9,-0.0013468753280284,0.000895456446330418,0.000895456446330418,-0.00297788971192757
13,8.54574965933598e-18,0.00060077122410858,0.00060077122410858,-0.00291420821719081
13.1,0.00134687532802839,0.000319473753620226,0.000319473753620226,-0.00271209214436454
13.2,0.00256190911471716,6.48245662516507e-05,6.48245662516507e-05,-0.00238315565892013
13.3,0.00352616538738702,-0.000151705031309723,-0.000151705031309723,-0.00195138915324682
13.4,0.00414525602370053,-0.000321554208924918,-0.000321554208924918,-0.00145085323492783
13.5,0.00435858011871724,-0.000439913036320907,-0.000439913036320907,-0.000922383695721001
13.6,0.00414525602370054,-0.000506199486861875,-0.000506199486861875,-0.000409630066137477
13.7,0.00352616538738702,-0.000524126011761504,-0.000524126011761504,4.51843957175727e-05
13.8,0.00256190911471716,-0.000501348858382394,-0.000501348858382394,0.000405366155103353
13.9,0.00134687532802842,-0.000448734159014281,-0.000448734159014281,0.000643316524726605
