time,d,e,x_1,x_2
0,-0,-0.158274133719055,-0.158274133719055,-0.111756519734454
0.1,-0.00317775079941672,-0.168620316835888,-0.168620316835888,-0.0953003551145094
0.2,-0.0060444412098948,-0.177376592964994,-0.177376592964994,-0.079956793301388
0.3,-0.00831945960065011,-0.184652154484108,-0.184652154484108,-0.0656841225114128
0.4,-0.00978011132061033,-0.190550556869278,-0.190550556869278,-0.0524117485889509
0.5,-0.0102834176024668,-0.195167240895247,-0.195167240895247,-0.0400483161179364
0.6,-0.00978011132061033,-0.198587946792882,-0.198587946792882,-0.0284913981027544
0.7,-0.00831945960065011,-0.200888130833983,-0.200888130833983,-0.0176378377861388
0.8,-0.00604444120989481,-0.202133399876866,-0.202133399876866,-0.00739376194424486
0.9,-0.00317775079941672,-0.20238088290318,-0.20238088290318,0.0023166833566135
1,-1.25935544511565e-18,-0.201681369942484,-0.201681369942484,0.0115446991266321
1.1,0.00317775079941672,-0.200081976681593,-0.200081976681593,0.0203129214797798
1.2,0.0060444412098948,-0.19762904453915,-0.19762904453915,0.0286145852539638
1.3,0.00831945960065011,-0.194370965792998,-0.194370965792998,0.0364158169831615
1.4,0.00978011132061033,-0.190360633448251,-0.190360633448251,0.0436608056118412
1.5,0.0102834176024668,-0.185657254932627,-0.185657254932627,0.0502793186596551
1.6,0.00978011132061033,-0.180327333540648,-0.180327333540648,0.0561958030143484
1.7,0.00831945960065012,-0.174444705469016,-0.174444705469016,0.0613391555144364
1.8,0.00604444120989481,-0.168089615073498,-0.168089615073498,0.0656521840483731
1.9,0.00317775079941672,-0.161346907351865,-0.161346907351865,0.0690998113432139
2,2.5187108902313e-18,-0.154303505182079,-0.154303505182079,0.0716751978576715
2.1,-0.00317775079941671,-0.1470454108534,-0.1470454108534,0.0734031650635118
2.2,-0.0060444412098948,-0.139654519871113,-0.139654519871113,0.0743405658350701
2.3,-0.00831945960065011,-0.132205555151264,-0.132205555151264,0.0745735486807469
2.4,-0.00978011132061033,-0.124763419579711,-0.124763419579711,0.0742119677697738
2.5,-0.0102834176024668,-0.117381225483866,-0.117381225483866,0.0733814712504102
2.6,-0.00978011132061033,-0.110099194716582,-0.110099194716582,0.0722140287560343
2.7,-0.00831945960065012,-0.102944539129573,-0.102944539129573,0.0708378128918731
2.8,-0.00604444120989481,-0.0959323364359621,-0.0959323364359621,0.0693674138192799
2.9,-0.00317775079941672,-0.0890673201080527,-0.0890673201080527,0.0678953345067911
3,-3.77806633534695e-18,-0.0823464134623079,-0.0823464134623079,0.0664855898829243
3.1,0.00317775079941671,-0.0757617661142554,-0.0757617661142554,0.0651700281730581
3.2,0.0060444412098948,-0.0693040025902351,-0.0693040025902351,0.0639477271918121
3.3,0.00831945960065011,-0.0629653728014967,-0.0629653728014967,0.0627875182814223
3.4,0.00978011132061033,-0.0567425042888096,-0.0567425042888096,0.0616333853082106
3.5,0.0102834176024668,-0.0506384956377774,-0.0506384956377774,0.0604122055350134
3.6,0.00978011132061033,-0.0446641553848408,-0.0446641553848408,0.0590430707429959
3.7,0.00831945960065012,-0.0388382747309095,-0.0388382747309095,0.057447273042776
3.8,0.00604444120989481,-0.0331869172357441,-0.0331869172357441,0.0555579754599308
3.9,0.00317775079941672,-0.0277418051007042,-0.0277418051007042,0.0533286189031536
4,5.0374217804626e-18,-0.0225379702248965,-0.0225379702248965,0.0507392414389363
4.1,-0.00317775079941671,-0.0176109102737833,-0.0176109102737833,0.0478000907361017
4.2,-0.0060444412098948,-0.0129935384810267,-0.0129935384810267,0.0445521760463594
4.3,-0.00831945960065011,-0.00871323607218137,-0.00871323607218137,0.041064706164689
4.4,-0.00978011132061033,-0.00478930608274863,-0.00478930608274863,0.0374296650928558
4.5,-0.0102834176024668,-0.00123108793730637,-0.00123108793730637,0.0337540577287794
4.6,-0.00978011132061033,0.00196307267783499,0.00196307267783499,0.0301505863578192
4.7,-0.00831945960065012,0.00480588802849656,0.00480588802849656,0.0267276726678546
4.8,-0.00604444120989481,0.00732021078616495,0.00732021078616495,0.0235798043802735
4.9,-0.00317775079941672,0.00953721522744672,0.00953721522744672,0.0207791540839486
5,-6.29677722557825e-18,0.0114938461836583,0.0114938461836583,0.0183692935642958
5.1,0.00317775079941669,0.0132297767215136,0.0132297767215136,0.0163616220028696
5.2,0.0060444412098948,0.0147841639426824,0.0147841639426824,0.0147348609448065
5.3,0.00831945960065012,0.0161925123854886,0.0161925123854886,0.013437668880147
5.4,0.00978011132061033,0.0174839443262711,0.0174839443262711,0.0123941230332971
5.5,0.0102834176024668,0.0186791368053273,0.0186791368053273,0.0115115353843519
5.6,0.00978011132061033,0.0197891203042223,0.0197891203042223,0.0106898415224587
5.7,0.00831945960065011,0.0208150500278922,0.0208150500278922,0.0098316470160839
5.8,0.00604444120989481,0.0217489659140908,0.0217489659140908,0.00885195164582152
5.9,0.00317775079941674,0.0225754610849641,0.0225754610849641,0.00768660338173471
6,7.55613267069391e-18,0.0232740899060556,0.0232740899060556,0.00629865831367544
6.1,-0.00317775079941673,0.0238222747929237,0.0238222747929237,0.00468202769111038
6.2,-0.0060444412098948,0.0241984224535042,0.0241984224535042,0.0028620587384004
6.3,-0.0083194596006501,0.0243849401167367,0.0243849401167367,0.000892995993730509
6.4,-0.00978011132061033,0.0243708524446686,0.0243708524446686,-0.00114742479780602
6.5,-0.0102834176024668,0.0241537592618363,0.0241537592618363,-0.00316571760593733
6.6,-0.00978011132061033,0.0237409391008112,0.0237409391008112,-0.00506196076783429
6.7,-0.00831945960065013,0.0231494875059946,0.0231494875059946,-0.00673977034378449
6.8,-0.00604444120989481,0.0224054738412945,0.0224054738412945,-0.00811595278106535
6.9,-0.00317775079941671,0.0215421967304839,0.0215421967304839,-0.00912888900062394
7,-8.81548811580956e-18,0.0205977067865633,0.0205977067865633,-0.00974482632167629
7.1,0.00317775079941669,0.019611837292164,0.019611837292164,-0.00996145956248054
7.2,0.0060444412098948,0.0186230319281046,0.0186230319281046,-0.00980844814105833
7.3,0.00831945960065012,0.0176652787701971,0.0176652787701971,-0.00934481605906955
7.4,0.00978011132061033,0.0167654496152985,0.0167654496152985,-0.00865348691263933
7.5,0.0102834176024668,0.015941304250724,0.015941304250724,-0.00783348665387619
7.6,0.00978011132061033,0.0152003544077662,0.0152003544077662,-0.00699057526026027
7.7,0.00831945960065011,0.0145396981904631,0.0145396981904631,-0.00622722239469069
7.8,0.00604444120989481,0.0139468409625835,0.0139468409625835,-0.00563290648883208
7.9,0.00317775079941674,0.0134014222896635,0.0134014222896635,-0.0052756851569141
