time,d,e,x_1,x_2
0,0,0.151244025996894,0.151244025996894,-0.0946877152911465
0.1,0.0107520669010279,0.14178361165492,0.14178361165492,-0.0944449733559387
0.2,0.020451646579728,0.132421862951572,0.132421862951572,-0.092734791749215
0.3,0.0281492765962037,0.123294327200383,0.123294327200383,-0.0897792715525258
0.4,0.0330914592919004,0.114510273401323,0.114510273401323,-0.0858805912124593
0.5,0.0347944193903517,0.106146020617261,0.106146020617261,-0.0813945810468579
0.6,0.0330914592919004,0.0982411790802051,0.0982411790802051,-0.0766989892000889
0.7,0.0281492765962037,0.0907981781825467,0.0907981781825467,-0.0721595348824303
0.8,0.020451646579728,0.0837851347598501,0.0837851347598501,-0.0680970624560612
0.9,0.0107520669010279,0.0771417889841829,0.0771417889841829,-0.0647590032610744
1,4.26108743345848e-18,0.0707879356845931,0.0707879356845931,-0.0622979314488589
1.1,-0.0107520669010279,0.0646335353159497,0.0646335353159497,-0.0607593066793001
1.2,-0.020451646579728,0.058589524958433,0.058589524958433,-0.0600795982170979
1.3,-0.0281492765962037,0.0525782816899051,0.0525782816899051,-0.0600949696640836
1.4,-0.0330914592919004,0.0465427250972785,0.0465427250972785,-0.0605596706725135
1.5,-0.0347944193903517,0.0404531792160486,0.0404531792160486,-0.0611723326052301
1.6,-0.0330914592919004,0.0343113337440949,0.0343113337440949,-0.0616075921740043
1.7,-0.0281492765962037,0.0281509284798245,0.0281509284798245,-0.0615499462576679
1.8,-0.020451646579728,0.0220351057805261,0.0220351057805261,-0.0607265233595952
1.9,-0.0107520669010279,0.01605070202263,0.01605070202263,-0.0589355638243636
2,-8.52217486691696e-18,0.0103000486468502,0.0103000486468502,-0.0560678215561088
2.1,0.0107520669010279,0.00489109706554217,0.00489109706554217,-0.0521187933936226
2.2,0.020451646579728,-7.31543528816317e-05,-7.31543528816317e-05,-0.0471905806246402
2.3,0.0281492765962037,-0.00450488486984854,-0.00450488486984854,-0.0414832024306807
2.4,0.0330914592919004,-0.00834031550760277,-0.00834031550760277,-0.0352762139600522
2.5,0.0347944193903517,-0.0115463341282018,-0.0115463341282018,-0.0289024311235746
2.6,0.0330914592919004,-0.0141242223274803,-0.0141242223274803,-0.0227163371631335
2.7,0.0281492765962037,-0.0161101090242081,-0.0161101090242081,-0.0170602668966741
2.8,0.020451646579728,-0.0175720963822792,-0.0175720963822792,-0.0122316823115452
2.9,0.0107520669010279,-0.0186043298041449,-0.0186043298041449,-0.00845474654624703
3,1.27832623003754e-17,-0.0193185832524757,-0.0193185832524757,-0.00585898270820566
3.1,-0.0107520669010279,-0.0198341747719821,-0.0198341747719821,-0.00446711059449081
3.2,-0.020451646579728,-0.0202671909446811,-0.0202671909446811,-0.00419325608810809
3.3,-0.0281492765962037,-0.0207200670768852,-0.0207200670768852,-0.00485171272772569
3.4,-0.0330914592919004,-0.0212725355194609,-0.0212725355194609,-0.00617540207738248
3.5,-0.0347944193903517,-0.0219748210289153,-0.0219748210289153,-0.00784223016127803
3.6,-0.0330914592919004,-0.0228437425506203,-0.0228437425506203,-0.00950676430902572
3.7,-0.0281492765962037,-0.0238620967335484,-0.0238620967335484,-0.0108341339392467
3.8,-0.020451646579728,-0.0249813776732376,-0.0249813776732376,-0.0115328410770299
3.9,-0.0107520669010279,-0.0261275612278527,-0.0261275612278527,-0.0113832730683935
4,-1.70443497338339e-17,-0.0272093826855387,-0.0272093826855387,-0.0102591305826919
4.1,0.0107520669010279,-0.0281282929019135,-0.0281282929019135,-0.00813967740950577
4.2,0.020451646579728,-0.0287891141242618,-0.0287891141242618,-0.00511161688508154
4.3,0.0281492765962037,-0.0291103486164475,-0.0291103486164475,-0.00136041509165989
4.4,0.0330914592919004,-0.0290331275610555,-0.0290331275610555,0.00284807612300852
4.5,0.0347944193903517,-0.028527921178237,-0.028527921178237,0.0071938938655115
4.6,0.0330914592919004,-0.0275983504990836,-0.0275983504990836,0.0113345612651395
4.7,0.0281492765962037,-0.0262817252783962,-0.0262817252783962,0.0149389106528252
4.8,0.020451646579728,-0.0246462533223919,-0.0246462533223919,0.0177198188519274
4.9,0.0107520669010279,-0.0227851926395345,-0.0227851926395345,0.0194626472224968
