time,d,e,x_1,x_2
0,0,0.457252267978324,0.457252267978324,-0.252388454491162
0.1,0.0102104243695701,0.43190400475835,0.43190400475835,-0.25433956297231
0.2,0.0194213812616369,0.406479772700388,0.406479772700388,-0.253938561539132
0.3,0.0267312380390946,0.381200752201652,0.381200752201652,-0.251464188469566
0.4,0.0314244549897988,0.356256431187768,0.356256431187768,-0.247270289329147
0.5,0.0330416273390491,0.331798375865541,0.331798375865541,-0.241760473366214
0.6,0.0314244549897988,0.307936791156282,0.307936791156282,-0.235357753639963
0.7,0.0267312380390946,0.2847402236716,0.2847402236716,-0.228472109928295
0.8,0.0194213812616369,0.262238455588786,0.262238455588786,-0.221469120170261
0.9,0.0102104243695701,0.240428328212962,0.240428328212962,-0.214642704859282
1,4.04643231593862e-18,0.219281949693007,0.219281949693007,-0.208194629331145
1.1,-0.0102104243695701,0.198756510131962,0.198756510131962,-0.202222750382929
1.2,-0.0194213812616369,0.178804771847427,0.178804771847427,-0.196719140570259
1.3,-0.0267312380390946,0.159385238026963,0.159385238026963,-0.191578259363604
1.4,-0.0314244549897988,0.140471035816487,0.140471035816487,-0.186614359476444
1.5,-0.0330416273390491,0.122056676780102,0.122056676780102,-0.181586415121771
1.6,-0.0314244549897988,0.104162066270216,0.104162066270216,-0.176228124958129
1.7,-0.0267312380390946,0.0868334031421258,0.0868334031421258,-0.17028004790097
1.8,-0.0194213812616369,0.0701409160326263,0.0701409160326263,-0.163520723213391
1.9,-0.0102104243695701,0.0541736922771919,0.0541736922771919,-0.155793727593034
2,-8.09286463187724e-18,0.0390321401482568,0.0390321401482568,-0.14702802142454
2.1,0.01021042436957,0.0248188566124158,0.0248188566124158,-0.137249594870756
2.2,0.0194213812616369,0.0116288285782472,0.0116288285782472,-0.12658327757469
2.3,0.0267312380390946,-0.000460039596065916,-0.000460039596065916,-0.115244539934077
2.4,0.0314244549897988,-0.0113951120749956,-0.0113951120749956,-0.103522094813362
2.5,0.0330416273390491,-0.0211550873579467,-0.0211550873579467,-0.0917530101602716
2.6,0.0314244549897988,-0.0297533186171542,-0.0297533186171542,-0.0802927770451076
2.7,0.0267312380390946,-0.037238032873241,-0.037238032873241,-0.0694832722909037
2.8,0.0194213812616369,-0.043689397843775,-0.043689397843775,-0.0596217616965988
2.9,0.0102104243695701,-0.04921369490071,-0.04921369490071,-0.0509339886318731
3,1.21392969478159e-17,-0.0539351409343091,-0.0539351409343091,-0.0435539934147783
3.1,-0.01021042436957,-0.0579861331989748,-0.0579861331989748,-0.0375126504697146
3.2,-0.0194213812616369,-0.061496846762054,-0.061496846762054,-0.032736057258946
