time,d,e,x_1,x_2
0,0.0172212135057634,0.0092340949717894,0.0092340949717894,0.224992625569224
0.1,-0.03834614873331,0.0309002491679455,0.0309002491679455,0.20837153906646
0.2,-0.0148042656881199,0.0506471825986161,0.0506471825986161,0.186691658032976
0.3,0.00414548841604388,0.0683788440318598,0.0683788440318598,0.16804248085013
0.4,0.0337882031352536,0.0843688086073341,0.0843688086073341,0.151839615234773
0.5,0.00474776166060707,0.0989082664130846,0.0989082664130846,0.138999592139554
0.6,0.0431498676415837,0.112038035779685,0.112038035779685,0.123690516260065
0.7,-0.0215964462746624,0.123852719126594,0.123852719126594,0.112651887824686
0.8,0.0390335814168592,0.134263532932681,0.134263532932681,0.0957036239498988
0.9,-0.0262187279201759,0.143316664824068,0.143316664824068,0.0854206869259898
1,-0.0277526309966182,0.15104274986603,0.15104274986603,0.069252223816163
1.1,-0.0141177854971778,0.157189997774973,0.157189997774973,0.0538469248028111
1.2,0.013716818997001,0.16190936377351,0.16190936377351,0.0406766818113098
1.3,0.0080103244437206,0.165488057075281,0.165488057075281,0.0309964401090758
1.4,-0.0198226817329954,0.168100725616173,0.168100725616173,0.0213636044930616
1.5,0.00225503903809074,0.169646576710165,0.169646576710165,0.00969611150154447
1.6,-0.0399047463294012,0.170175758791998,0.170175758791998,0.000999087662297164
1.7,0.00290760086146577,0.169663322388177,0.169663322388177,-0.011082448718828
1.8,-0.0320662019328867,0.168200388882885,0.168200388882885,-0.0180708463339455
1.9,0.0444114228492502,0.165899731114156,0.165899731114156,-0.0277934942569919
2,0.0262787324190535,0.163043297346244,0.163043297346244,-0.029291404704678
2.1,0.0050214552569708,0.159961722221075,0.159961722221075,-0.0322746397517984
2.2,0.0129067701457274,0.156497717867949,0.156497717867949,-0.0369147099670503
2.3,-0.0303739719391381,0.152634963166606,0.152634963166606,-0.040263541423825
2.4,-0.0360825599812739,0.14824937990008,0.14824937990008,-0.0473175195482886
2.5,0.0370500820094692,0.143169329508648,0.143169329508648,-0.0541500496484449
2.6,0.0222041411026315,0.137801508347062,0.137801508347062,-0.0531746489080152
2.7,0.0184711712000526,0.13246815363316,0.13246815363316,-0.0534444048236489
2.8,0.0132371444010383,0.127103705802521,0.127103705802521,-0.0537951719255463
2.9,-0.0367896657885939,0.121693155410577,0.121693155410577,-0.0543631752144214
3,0.00449534657773216,0.115997735924768,0.115997735924768,-0.059430189536477
3.1,0.0203746564627315,0.110030564911993,0.110030564911993,-0.0598578035919972
3.2,0.000986906659179095,0.104114143342205,0.104114143342205,-0.0584402275890112
3.3,-0.0330409368709869,0.0982538767500001,0.0982538767500001,-0.0587126374903108
3.4,0.0328632916458747,0.0922160910673625,0.0922160910673625,-0.0619496003620462
3.5,0.0288274204382198,0.0862029453041057,0.0862029453041057,-0.0583117145787372
3.6,0.00304558428056053,0.0805341158583815,0.0805341158583815,-0.0550609809091752
3.7,0.00580163614057835,0.075065745137144,0.075065745137144,-0.0542713932899442
3.8,0.0402798113192988,0.0696999166655075,0.0696999166655075,-0.0530171857202925
3.9,-0.0245951551311201,0.0646353960481088,0.0646353960481088,-0.048294002824661
4,0.0168012172521798,0.05972097773971,0.05972097773971,-0.0499315752051223
4.1,-0.00520310709771614,0.0548627597274625,0.0548627597274625,-0.0472283460526382
4.2,-0.0343188460883688,0.0501688400372124,0.0501688400372124,-0.0466190570094208
4.3,0.00161176476496005,0.0454031360562023,0.0454031360562023,-0.0486285149579918
4.4,0.0089720350702213,0.0406309569690979,0.0406309569690979,-0.0467996854103507
4.5,-0.00498992340248999,0.0360818285401566,0.0360818285401566,-0.044179907122728
4.6,-0.0345865461215465,0.0317273772881464,0.0317273772881464,-0.0428900310502924
4.7,-0.0402513897570269,0.0273633280447545,0.0273633280447545,-0.0443353159678125
4.8,-0.000549894259137003,0.0228435441946229,0.0228435441946229,-0.0460004933515464
4.9,-0.0400250321532775,0.0183681000573422,0.0183681000573422,-0.0435043784260006
5,-0.032692442514695,0.0139510994383746,0.0139510994383746,-0.0447817932545952
5.1,0.00851535884400393,0.00945787478349686,0.00945787478349686,-0.0450417903424777
5.2,-0.0286792817932011,0.0051511885559341,0.0051511885559341,-0.0411084931042831
5.3,0.0327353581798958,0.00105163968038891,0.00105163968038891,-0.0408517457996429
5.4,0.0311216376104439,-0.00271435649360522,-0.00271435649360522,-0.0345212073547339
5.5,0.0372683242174563,-0.00587115517794872,-0.00587115517794872,-0.028666527373687
5.6,0.0174672306718571,-0.00842816098828672,-0.00842816098828672,-0.0225340521901397
5.7,-0.00745289596422297,-0.010486453399778,-0.010486453399778,-0.018666218217014
5.8,-0.0141689674217747,-0.0122896228932522,-0.0122896228932522,-0.0173990422835926
5.9,-0.0184876682970422,-0.0139994131381949,-0.0139994131381949,-0.0167906273812403
6,-0.0183655472464553,-0.0156676399314577,-0.0156676399314577,-0.0165630415780452
6.1,-0.0250652697834102,-0.0173093586551761,-0.0173093586551761,-0.016261670745194
6.2,0.0298177508803493,-0.0189507524282536,-0.0189507524282536,-0.0165486994749012
6.3,-0.0272621187141799,-0.0203485827610054,-0.0203485827610054,-0.0114640581510091
6.4,0.000971483604330797,-0.0215325844402299,-0.0215325844402299,-0.0121963445783465
6.5,-0.0356692458517651,-0.0226466014668584,-0.0226466014668584,-0.0101026305575097
6.6,0.0238144122114186,-0.0237351999756149,-0.0237351999756149,-0.0116397717299142
6.7,-0.000467289463757705,-0.0246792292188514,-0.0246792292188514,-0.00729093438483772
6.8,-0.0275024283685072,-0.0253215517546182,-0.0253215517546182,-0.00557307000030259
6.9,-5.99643966873145e-05,-0.0259289414449961,-0.0259289414449961,-0.00655654851113366
7,-0.0104312490105879,-0.0264957210300459,-0.0264957210300459,-0.00479777189866064
7.1,-0.015971706225394,-0.0269427154994251,-0.0269427154994251,-0.00414706917875793
7.2,-0.00570547673629345,-0.0273531056588504,-0.0273531056588504,-0.00405849522844848
7.3,-0.0337629763478645,-0.027704023260039,-0.027704023260039,-0.00297142765415766
7.4,-0.0278658148535597,-0.0280862652524974,-0.0280862652524974,-0.00464787297412142
7.5,-0.00405290858811577,-0.0285998537461815,-0.0285998537461815,-0.00560683023149154
7.6,-0.00341735244828927,-0.0290883718216196,-0.0290883718216196,-0.00417850585592356
7.7,-0.0326147692600538,-0.0294354534498347,-0.0294354534498347,-0.00277889700000968
7.8,-0.00184079972987546,-0.0297894054706284,-0.0297894054706284,-0.0042772151111743
7.9,0.01651720894067,-0.0301365860318748,-0.0301365860318748,-0.00268473732103516
8,0.0400376664599561,-0.0302406513340718,-0.0302406513340718,0.000561019118773507
8.1,0.0402811497894439,-0.0299183107109036,-0.0299183107109036,0.00581307561418965
8.2,-0.0361061656475421,-0.0290912433045115,-0.0290912433045115,0.0106567936641681
8.3,-0.0272620808528012,-0.0281728709976745,-0.0281728709976745,0.0077418675617978
8.4,-0.0112984214470182,-0.0274935914412753,-0.0274935914412753,0.00586311457803327
8.5,0.0115428377172738,-0.0269186718385929,-0.0269186718385929,0.00563354766656416
8.6,0.0364763006671773,-0.0262560207738632,-0.0262560207738632,0.00758789217461208
8.7,0.00770767747517995,-0.0252859594048556,-0.0252859594048556,0.0117497566933761
8.8,-0.013429380889656,-0.0240586425780289,-0.0240586425780289,0.0127727122164273
8.9,0.00433499308776476,-0.0228389636391734,-0.0228389636391734,0.0116259933095342
9,-0.0370079987687574,-0.0216459020069969,-0.0216459020069969,0.0122174113390065
9.1,0.0163719231922803,-0.0206001808801203,-0.0206001808801203,0.00873473552271025
9.2,0.035494437010261,-0.0196316122078369,-0.0196316122078369,0.0106036463990894
9.3,0.0203690523650039,-0.0183928649253173,-0.0183928649253173,0.0141141668507235
9.4,-0.0106078847322911,-0.0168936556881834,-0.0168936556881834,0.0158345844951564
9.5,-0.0293991166344404,-0.0153836659508673,-0.0153836659508673,0.014372127888409
9.6,0.014956793269078,-0.0141092447235642,-0.0141092447235642,0.0111486588938539
9.7,0.0133770284975046,-0.0129315646517081,-0.0129315646517081,0.0123787268813054
9.8,-0.0223839043597505,-0.0116463230989102,-0.0116463230989102,0.0133030687803455
9.9,0.0136749969397313,-0.0104495081246215,-0.0104495081246215,0.0106585202427801
10,0.0273474362470292,-0.00933403869885212,-0.00933403869885212,0.0116286372417164
10.1,-0.00681587177878649,-0.00806158140989161,-0.00806158140989161,0.0137812023838246
10.2,0.0417772047955123,-0.00675180397688079,-0.00675180397688079,0.0124215613539505
10.3,0.0143993698136962,-0.00533925712995301,-0.00533925712995301,0.0157729172100636
