time,d,e,x_1,x_2
0,0,0.113032783677553,0.113032783677553,-0.214453847890228
0.1,0.0135842145630993,0.0921648776107561,0.0921648776107561,-0.202884643600033
0.2,0.0258387115579743,0.0725248016916074,0.0725248016916074,-0.18992600353805
0.3,0.0355639354366653,0.0542365156152777,0.0542365156152777,-0.175874681364917
0.4,0.0418079135263071,0.0373893432146423,0.0373893432146423,-0.161125050367364
0.5,0.043959441747132,0.0220298879283681,0.0220298879283681,-0.146135929816507
0.6,0.0418079135263071,0.00815760698683715,0.00815760698683715,-0.131390704175487
0.7,0.0355639354366653,-0.00427548289393157,-0.00427548289393157,-0.117354645453902
0.8,0.0258387115579743,-0.0153609006602351,-0.0153609006602351,-0.104433624167199
0.9,0.0135842145630993,-0.0252259411537577,-0.0252259411537577,-0.0929382596737935
1,5.38347896279298e-18,-0.0340227829865315,-0.0340227829865315,-0.0830570293201822
1.1,-0.0135842145630993,-0.0419154943026359,-0.0419154943026359,-0.0748409798417785
1.2,-0.0258387115579743,-0.049066173602359,-0.049066173602359,-0.0682015495973525
1.3,-0.0355639354366653,-0.0556215487098541,-0.0556215487098541,-0.0629217275527451
1.4,-0.0418079135263071,-0.0617013134241314,-0.0617013134241314,-0.0586794700367103
1.5,-0.043959441747132,-0.0673893126562975,-0.0673893126562975,-0.0550810969064483
1.6,-0.0418079135263071,-0.0727284094297335,-0.0727284094297335,-0.0517014122928935
1.7,-0.0355639354366654,-0.0777195081506651,-0.0777195081506651,-0.0481266371357392
1.8,-0.0258387115579743,-0.0823248031732638,-0.0823248031732638,-0.0439959656773648
1.9,-0.0135842145630993,-0.0864749095588681,-0.0864749095588681,-0.0390376928923212
2,-1.0766957925586e-17,-0.0900791543964917,-0.0900791543964917,-0.0330963912949817
2.1,0.0135842145630993,-0.093037999157208,-0.093037999157208,-0.0261484916747774
2.2,0.0258387115579743,-0.0952563564300526,-0.0952563564300526,-0.0183047573025263
2.3,0.0355639354366653,-0.0966564783001107,-0.0966564783001107,-0.00979942393736356
2.4,0.0418079135263071,-0.0971891370013147,-0.0971891370013147,-0.000967082979248865
2.5,0.043959441747132,-0.0968419870562513,-0.0968419870562513,0.00779041538159094
2.6,0.0418079135263071,-0.095644275396369,-0.095644275396369,0.0160437855804086
2.7,0.0355639354366654,-0.0936674247918496,-0.0936674247918496,0.0233789451443465
2.8,0.0258387115579743,-0.0910214211818926,-0.0910214211818926,0.0294382815404427
2.9,0.0135842145630993,-0.0878473475100849,-0.0878473475100849,0.0339564954330896
3,1.61504368883789e-17,-0.0843067851022171,-0.0843067851022171,0.0367874997376447
3.1,-0.0135842145630993,-0.0805691114292799,-0.0805691114292799,0.0379197298602868
3.2,-0.0258387115579743,-0.0767979301442606,-0.0767979301442606,0.0374783554088078
3.3,-0.0355639354366653,-0.0731379552990233,-0.0731379552990233,0.0357141663496139
3.4,-0.0418079135263071,-0.0697036282157145,-0.0697036282157145,0.0329802115105067
3.5,-0.043959441747132,-0.0665705768562811,-0.0665705768562811,0.0296984667483637
3.6,-0.0418079135263071,-0.0637707502099789,-0.0637707502099789,0.0263197866049576
3.7,-0.0355639354366654,-0.0612917013482697,-0.0612917013482697,0.0232810512728841
3.8,-0.0258387115579743,-0.0590800875079883,-0.0590800875079883,0.0209636957747103
3.9,-0.0135842145630994,-0.0570490435298107,-0.0570490435298107,0.0196576734926461
4,-2.15339158511719e-17,-0.0550887065331088,-0.0550887065331088,0.0195343747628178
4.1,0.0135842145630993,-0.0530788618958581,-0.0530788618958581,0.020631145184915
4.2,0.0258387115579743,-0.0509024735611034,-0.0509024735611034,0.02284891334788
4.3,0.0355639354366653,-0.0484587756778856,-0.0484587756778856,0.0259631549305582
4.4,0.0418079135263071,-0.0456746460253305,-0.0456746460253305,0.029647115165014
4.5,0.043959441747132,-0.0425131503129049,-0.0425131503129049,0.0335050121878997
4.6,0.0418079135263071,-0.0389784237910718,-0.0389784237910718,0.0371119672624127
4.7,0.0355639354366654,-0.0351164154982511,-0.0351164154982511,0.0400567498198205
4.8,0.0258387115579743,-0.0310114257829997,-0.0310114257829997,0.0419831501573488
4.9,0.0135842145630994,-0.0267787798015812,-0.0267787798015812,0.0426259273676275
5,2.69173948139649e-17,-0.0225543581670186,-0.0225543581670186,0.0418378114741912
5.1,-0.0135842145630992,-0.0184820137703416,-0.0184820137703416,0.0396049147902547
5.2,-0.0258387115579743,-0.014700110875993,-0.014700110875993,0.0360490424506762
5.3,-0.0355639354366654,-0.0113285086426565,-0.0113285086426565,0.031416674794382
5.4,-0.0418079135263071,-0.00845726781694119,-0.00845726781694119,0.0260556992342001
5.5,-0.043959441747132,-0.00613819074105784,-0.00613819074105784,0.0203821687045219
5.6,-0.0418079135263071,-0.0043800275131511,-0.0043800275131511,0.01484034031374
5.7,-0.0355639354366653,-0.00314782228654387,-0.00314782228654387,0.00985990585800745
5.8,-0.0258387115579743,-0.0023664684206981,-0.0023664684206981,0.00581460096328253
5.9,-0.0135842145630994,-0.00192812917506447,-0.00192812917506447,0.00298624488450759
6,-3.23008737767579e-17,-0.00170280220057361,-0.00170280220057361,0.00153773159362171
6.1,0.0135842145630994,-0.00155099827810539,-0.00155099827810539,0.0014976167492687
6.2,0.0258387115579743,-0.0013372977107461,-0.0013372977107461,0.00275781021382795
6.3,0.0355639354366653,-0.000943461765465502,-0.000943461765465502,0.00508460106291934
6.4,0.0418079135263071,-0.00027982000102585,-0.00027982000102585,0.00814193708102862
6.5,0.043959441747132,0.000706177038278304,0.000706177038278304,0.0115246812927438
6.6,0.0418079135263071,0.00202507294547841,0.00202507294547841,0.014798591552893
6.7,0.0355639354366654,0.00364466268598928,0.00364466268598928,0.0175431112004926
6.8,0.0258387115579743,0.00549346093375144,0.00549346093375144,0.0193927836829716
6.9,0.0135842145630993,0.00746803844368225,0.00746803844368225,0.0200732388078842
7,3.76843527395508e-17,0.00944350492850048,0.00944350492850048,0.0194282296896311
7.1,-0.0135842145630992,0.0112861090731707,0.0112861090731707,0.0174350755111453
7.2,-0.0258387115579743,0.0128667192496642,0.0128667192496642,0.0142070001616647
7.3,-0.0355639354366654,0.014073862456935,0.014073862456935,0.00998213954635727
7.4,-0.0418079135263071,0.0148250424270008,0.0148250424270008,0.00510029532940141
7.5,-0.043959441747132,0.015075226457044,0.015075226457044,-3.02876693251859e-05
7.6,-0.0418079135263071,0.0148216678431122,0.0148216678431122,-0.00497286666318967
7.7,-0.0355639354366653,0.0141045896569403,0.0141045896569403,-0.00930495687991485
7.8,-0.0258387115579743,0.0130036608946865,0.0130036608946865,-0.012659711428748
7.9,-0.0135842145630994,0.0116306080619918,0.0116306080619918,-0.0147618728843214
8,-4.30678317023438e-17,0.0101186837102828,0.0101186837102828,-0.0154547758143838
8.1,0.0135842145630994,0.00861002125876286,0.00861002125876286,-0.0147157555175479
8.2,0.0258387115579742,0.00724211249313139,0.00724211249313139,-0.0126584531652278
8.3,0.0355639354366653,0.00613473015720169,0.00613473015720169,-0.00952179026381698
8.4,0.0418079135263071,0.00537857462619294,0.00537857462619294,-0.00564669030663387
8.5,0.043959441747132,0.00502675502125017,0.00502675502125017,-0.00144282493178036
8.6,0.0418079135263071,0.00508993780006632,0.00508993780006632,0.00265136156880878
8.7,0.0355639354366654,0.00553563698463243,0.00553563698463243,0.00621143752213855
8.8,0.0258387115579743,0.00629171489305595,0.00629171489305595,0.00886839195962437
8.9,0.0135842145630993,0.00725375020096783,0.00725375020096783,0.0103446132928789
9,4.84513106651368e-17,0.00829555170270913,0.00829555170270913,0.010480917763466
9.1,-0.0135842145630992,0.00928178831905916,0.00928178831905916,0.0092519828982042
9.2,-0.0258387115579742,0.0100814988386461,0.0100814988386461,0.00676867613807159
9.3,-0.0355639354366654,0.0105811588528367,0.0105811588528367,0.00326705153856513
