time,d,e,x_1,x_2
0,0,0.0380400974254893,0.0380400974254893,-0.293867867430878
0.1,0.00667974811135692,0.00972900412985856,0.00972900412985856,-0.272404276592701
0.2,0.0127056359370325,-0.0164196473264711,-0.0164196473264711,-0.250641046009125
0.3,0.0174878075918203,-0.0403855292991579,-0.0403855292991579,-0.228768533421702
0.4,0.0205581507948007,-0.0621695136124919,-0.0621695136124919,-0.207019626700988
0.5,0.0216161189609268,-0.0817971113428894,-0.0817971113428894,-0.185653664991833
0.6,0.0205581507948007,-0.0993201372384293,-0.0993201372384293,-0.164937068964486
0.7,0.0174878075918203,-0.114816366923968,-0.114816366923968,-0.145122601266558
0.8,0.0127056359370325,-0.128387154094571,-0.128387154094571,-0.126429313680438
0.9,0.00667974811135693,-0.140153177284492,-0.140153177284492,-0.109025171366789
1,2.64721108954875e-18,-0.150248671681711,-0.150248671681711,-0.0930140834023586
1.1,-0.00667974811135692,-0.158814652622567,-0.158814652622567,-0.0784286381771344
1.2,-0.0127056359370325,-0.165991739030517,-0.165991739030517,-0.0652292842688003
1.3,-0.0174878075918203,-0.17191322719085,-0.17191322719085,-0.0533100667895268
1.4,-0.0205581507948007,-0.176699043738124,-0.176699043738124,-0.0425103876434539
1.5,-0.0216161189609268,-0.180451123665276,-0.180451123665276,-0.0326316684549912
1.6,-0.0205581507948007,-0.183250622659136,-0.183250622659136,-0.0234573148620252
1.7,-0.0174878075918203,-0.185157196474761,-0.185157196474761,-0.0147740574182219
1.8,-0.0127056359370325,-0.186210380654175,-0.186210380654175,-0.00639260918782333
1.9,-0.00667974811135693,-0.18643290118175,-0.18643290118175,0.00183435351371297
2,-5.29442217909749e-18,-0.185835560481213,-0.185835560481213,0.00999861936515036
2.1,0.00667974811135692,-0.184423191714329,-0.184423191714329,0.0181285805220296
2.2,0.0127056359370325,-0.182201072454819,-0.182201072454819,0.0261878244079472
2.3,0.0174878075918203,-0.179181146449353,-0.179181146449353,0.0340802910369784
2.4,0.0205581507948007,-0.175387423480757,-0.175387423480757,0.0416614663134347
2.5,0.0216161189609268,-0.170860010226307,-0.170860010226307,0.0487544918645767
2.6,0.0205581507948007,-0.165657361338952,-0.165657361338952,0.0551695916912466
2.7,0.0174878075918203,-0.159856516422436,-0.159856516422436,0.0607248922749398
2.8,0.0127056359370325,-0.153551287848145,-0.153551287848145,0.0652665774309305
2.9,0.00667974811135693,-0.146848566963298,-0.146848566963298,0.0686863853875565
3,7.94163326864624e-18,-0.139863102333266,-0.139863102333266,0.0709347168159151
3.1,-0.00667974811135692,-0.132711255028297,-0.132711255028297,0.0720280532535131
3.2,-0.0127056359370325,-0.125504337789622,-0.125504337789622,0.0720499433923547
3.3,-0.0174878075918203,-0.118342187224715,-0.118342187224715,0.0711454454077569
3.4,-0.0205581507948007,-0.111307596845061,-0.111307596845061,0.0695095551461435
3.5,-0.0216161189609268,-0.104462155861966,-0.104462155861966,0.0673707397554211
3.6,-0.0205581507948007,-0.0978439023129437,-0.0978439023129437,0.0649711764959436
3.7,-0.0174878075918204,-0.0914670226512017,-0.0914670226512017,0.0625456200090805
3.8,-0.0127056359370325,-0.0853236306673898,-0.0853236306673898,0.0603009565705509
3.9,-0.00667974811135693,-0.0793874560338541,-0.0793874560338541,0.0583984375749002
4,-1.0588844358195e-17,-0.07361908670002,-0.07361908670002,0.0569403231713131
4.1,0.00667974811135691,-0.0679722580393404,-0.0679722580393404,0.0559622361776504
4.2,0.0127056359370325,-0.0624005798698881,-0.0624005798698881,0.0554319683063844
4.3,0.0174878075918203,-0.056864050208463,-0.056864050208463,0.0552548499715174
4.4,0.0205581507948007,-0.0513347260125915,-0.0513347260125915,0.0552851532519952
4.5,0.0216161189609268,-0.0458010041255402,-0.0458010041255402,0.0553424077770551
4.6,0.0205581507948007,-0.040270102049539,-0.040270102049539,0.0552310291063783
4.7,0.0174878075918204,-0.0347685046829351,-0.0347685046829351,0.0547613356069959
4.8,0.0127056359370325,-0.0293403424938605,-0.0293403424938605,0.0537698945527477
4.9,0.00667974811135694,-0.0240438692576537,-0.0240438692576537,0.0521372044324678
5,1.32360554477437e-17,-0.0189463936244494,-0.0189463936244494,0.0498009817640971
5.1,-0.00667974811135687,-0.0141181701903547,-0.0141181701903547,0.0467637514949941
5.2,-0.0127056359370325,-0.00962585760358081,-0.00962585760358081,0.0430939981562959
5.3,-0.0174878075918204,-0.00552619357906616,-0.00552619357906616,0.0389207657023958
5.4,-0.0205581507948007,-0.00186051538050232,-0.00186051538050232,0.0344222356627603
5.5,-0.0216161189609268,0.00134932855262372,0.00134932855262372,0.0298094030495875
5.6,-0.0205581507948007,0.00410326648677415,0.00410326648677415,0.0253064496669096
5.7,-0.0174878075918203,0.00642325787167435,0.00642325787167435,0.0211297380502192
5.8,-0.0127056359370325,0.00835148076068187,0.00835148076068187,0.0174674845571239
5.9,-0.00667974811135697,0.00994662110185614,0.00994662110185614,0.0144621038868925
6,-1.58832665372925e-17,0.0112786188939258,0.0112786188939258,0.0121969560156238
6.1,0.00667974811135695,0.0124223775378247,0.0124223775378247,0.010688795772506
6.2,0.0127056359370325,0.0134510445041542,0.0134510445041542,0.00988666721852375
6.3,0.0174878075918203,0.0144295137132477,0.0144295137132477,0.00967735425063452
6.4,0.0205581507948007,0.015408778646596,0.015408778646596,0.00989685718435828
6.5,0.0216161189609268,0.0164216822664518,0.0164216822664518,0.010346775278485
6.6,0.0205581507948007,0.0174804734311242,0.0174804734311242,0.0108139949913226
6.7,0.0174878075918204,0.0185764030054109,0.0185764030054109,0.0110917602028177
6.8,0.0127056359370325,0.0196813935526902,0.0196813935526902,0.0110000653742404
6.9,0.00667974811135691,0.0207516138657053,0.0207516138657053,0.0104033788887759
7,1.85304776268412e-17,0.0217326034800958,0.0217326034800958,0.00922396513657773
7.1,-0.00667974811135687,0.0225654409347363,0.0225654409347363,0.00744950469810262
7.2,-0.0127056359370325,0.023193347712628,0.023193347712628,0.00513427007245283
7.3,-0.0174878075918204,0.0235680774820044,0.0235680774820044,0.00239374516425184
7.4,-0.0205581507948007,0.0236554616002895,0.0236554616002895,-0.000606781559324621
7.5,-0.0216161189609268,0.0234395647533232,0.0234395647533232,-0.00366853051302289
7.6,-0.0205581507948007,0.0229250409621278,0.0229250409621278,-0.00657885111002482
7.7,-0.0174878075918203,0.0221374566507537,0.0221374566507537,-0.00913222503981535
7.8,-0.0127056359370325,0.0211215467574453,0.0211215467574453,-0.0111505939087291
7.9,-0.00667974811135698,0.0199375724791255,0.0199375724791255,-0.0125010186916569
8,-2.117768871639e-17,0.0186561353328495,0.0186561353328495,-0.0131089397399961
8.1,0.00667974811135694,0.0173519535808606,0.0173519535808606,-0.012965736858543
8.2,0.0127056359370325,0.0160972088814001,0.0160972088814001,-0.0121298470352429
8.3,0.0174878075918203,0.0149551133288319,0.0149551133288319,-0.010721328153847
8.4,0.0205581507948007,0.0139743256930015,0.0139743256930015,-0.00891039869797536
8.5,0.0216161189609268,0.0131847627492259,0.0131847627492259,-0.00690107325320607
8.6,0.0205581507948007,0.0125952152235089,0.0125952152235089,-0.00491149379739352
8.7,0.0174878075918204,0.01219300141107,0.01219300141107,-0.00315288033414996
8.8,0.0127056359370325,0.0119456922339312,0.0119456922339312,-0.00180915969698338
8.9,0.00667974811135691,0.0118047388933902,0.0118047388933902,-0.0010192650900452
9,2.38248998059387e-17,0.0117106481787932,0.0117106481787932,-0.000863837621489339
9.1,-0.00667974811135686,0.0115991991315517,0.0115991991315517,-0.00135763030550709
9.2,-0.0127056359370325,0.0114080929495253,0.0114080929495253,-0.00244835692655541
9.3,-0.0174878075918204,0.0110833857182731,0.0110833857182731,-0.00402209740282183
9.4,-0.0205581507948007,0.0105850749130747,0.0105850749130747,-0.00591472959812374
9.5,-0.0216161189609268,0.00989129353881553,0.00989129353881553,-0.00792826772485375
9.6,-0.0205581507948007,0.00900070214709134,0.00900070214709134,-0.0098505072894279
9.7,-0.0174878075918203,0.00793284544257052,0.00793284544257052,-0.0114760529602518
9.8,-0.0127056359370325,0.00672643948980279,0.00672643948980279,-0.0126266704597807
9.9,-0.00667974811135699,0.00543575814893191,0.00543575814893191,-0.0131689698386998
10,-2.64721108954875e-17,0.00412547347101228,0.00412547347101228,-0.0130276887958716
10.1,0.00667974811135694,0.00286445615431698,0.00286445615431698,-0.0121932754840205
10.2,0.0127056359370324,0.00171914398539657,0.00171914398539657,-0.0107230283207411
10.3,0.0174878075918203,0.000747128496079657,0.000747128496079657,-0.00873568107859886
10.4,0.0205581507948007,-8.41128079007491e-06,-8.41128079007491e-06,-0.00639996321425743
10.5,0.0216161189609268,-0.000522881988126172,-0.000522881988126172,-0.00391825520202845
10.6,0.0205581507948007,-0.00079264644815787,-0.00079264644815787,-0.00150693882780862
10.7,0.0174878075918204,-0.000835358350466596,-0.000835358350466596,0.000624634029293502
10.8,0.0127056359370325,-0.000688227272089191,-0.000688227272089191,0.00229449532154557
10.9,0.00667974811135692,-0.000404382785346829,-0.000404382785346829,0.00336574491298177
11,1.059152035001e-16,-4.7692502199954e-05,-4.7692502199954e-05,0.00375983356965329
11.1,-0.00667974811135686,0.000313459734352251,0.000313459734352251,0.00346414438862566
11.2,-0.0127056359370325,0.000612827487741252,0.000612827487741252,0.00253313027241768
11.3,-0.0174878075918204,0.00079273687125774,0.00079273687125774,0.00108289580767475
