time,d,e,x_1,x_2
0,-0,0.252006430636647,0.252006430636647,-0.0981370164113551
0.1,-0.00919442919579244,0.241969579754942,0.241969579754942,-0.102458736361563
0.2,-0.0174888436005456,0.231497412086658,0.231497412086658,-0.106838944695836
0.3,-0.024071328141739,0.220589751334632,0.220589751334632,-0.111165682001909
0.4,-0.0282975433696139,0.209261124291057,0.209261124291057,-0.115257889803933
0.5,-0.0297537978918931,0.197546544622717,0.197546544622717,-0.11888768418265
0.6,-0.0282975433696139,0.185504836776358,0.185504836776358,-0.121807198331039
0.7,-0.024071328141739,0.173219177151458,0.173219177151458,-0.123777345850613
0.8,-0.0174888436005456,0.160794804058468,0.160794804058468,-0.124595670336068
0.9,-0.00919442919579244,0.148354126923633,0.148354126923633,-0.124120537949997
1,-3.64378933507841e-18,0.136029721416341,0.136029721416341,-0.122289289327422
1.1,0.00919442919579244,0.123955905586893,0.123955905586893,-0.11912856006375
1.2,0.0174888436005456,0.112259732316063,0.112259732316063,-0.11475574718733
1.3,0.024071328141739,0.101052291673905,0.101052291673905,-0.109371467204335
1.4,0.0282975433696139,0.0904211874634161,0.0904211874634161,-0.103243734542532
1.5,0.0297537978918931,0.0804249381616907,0.0804249381616907,-0.0966854010519601
1.6,0.0282975433696139,0.0710898648388067,0.0710898648388067,-0.0900270581753813
1.7,0.024071328141739,0.0624097858063681,0.0624097858063681,-0.0835880487795163
1.8,0.0174888436005456,0.0543485634999292,0.0543485634999292,-0.0776484218421253
1.9,0.00919442919579245,0.0468452702845088,0.0468452702845088,-0.0724245719926121
2,7.28757867015682e-18,0.0398214837893273,0.0398214837893273,-0.0680509462320879
2.1,-0.00919442919579243,0.0331900141007649,0.0331900141007649,-0.064569607220209
2.2,-0.0174888436005456,0.0268642250657847,0.0268642250657847,-0.0619286743522303
2.3,-0.024071328141739,0.0207670538000659,0.0207670538000659,-0.0599897956547115
2.4,-0.0282975433696139,0.0148388619553842,0.0148388619553842,-0.0585439202883352
2.5,-0.0297537978918931,0.00904336650206086,0.00904336650206086,-0.0573338296204001
2.6,-0.0282975433696139,0.00337108555208422,0.00337108555208422,-0.0560812238865134
2.7,-0.024071328141739,-0.00216002228724752,-0.00216002228724752,-0.0545157161002923
2.8,-0.0174888436005456,-0.0075067721576737,-0.0075067721576737,-0.0524028986884322
2.9,-0.00919442919579245,-0.0126055889743794,-0.0126055889743794,-0.0495687395531036
3,-1.09313680052352e-17,-0.0173794772009526,-0.0173794772009526,-0.0459179239667728
3.1,0.00919442919579243,-0.0217464279430788,-0.0217464279430788,-0.0414443516782182
