time,d,e,x_1,x_2
0,0,0.390866451655146,0.390866451655146,-0.124295602426861
0.1,0.00503369575671228,0.377979800553805,0.377979800553805,-0.133211152218708
0.2,0.00957465830093696,0.364292899968912,0.364292899968912,-0.140318040442263
0.3,0.0131783865800989,0.349978974987727,0.349978974987727,-0.145768502076157
0.4,0.0154921225615823,0.335194047333338,0.335194047333338,-0.149753706905182
0.5,0.0162893816467732,0.320073685074165,0.320073685074165,-0.152491038259932
0.6,0.0154921225615823,0.304731149865221,0.304731149865221,-0.154208908137772
0.7,0.0131783865800989,0.289257114725789,0.289257114725789,-0.155130557966769
0.8,0.00957465830093696,0.273720975209795,0.273720975209795,-0.155458396108794
0.9,0.00503369575671228,0.258173624186645,0.258173624186645,-0.155360373171246
1,1.99487390938104e-18,0.24265142026632,0.24265142026632,-0.154959699195838
1.1,-0.00503369575671228,0.227180965899696,0.227180965899696,-0.154328882092594
1.2,-0.00957465830093695,0.211784234527875,0.211784234527875,-0.153488646063601
1.3,-0.0131783865800989,0.196483554352614,0.196483554352614,-0.152411813380633
1.4,-0.0154921225615823,0.181305972473166,0.181305972473166,-0.151031749270805
1.5,-0.0162893816467732,0.166286585707129,0.166286585707129,-0.149254525158641
1.6,-0.0154921225615823,0.151470527266989,0.151470527266989,-0.146973593618011
1.7,-0.0131783865800989,0.136913431539835,0.136913431539835,-0.144085524524189
1.8,-0.00957465830093696,0.122680349497518,0.122680349497518,-0.140505249932628
1.9,-0.00503369575671228,0.108843240046505,0.108843240046505,-0.136179315125358
2,-3.98974781876208e-18,0.095477302964584,0.095477302964584,-0.131095830170179
2.1,0.00503369575671228,0.0826565332372585,0.0826565332372585,-0.125290140956502
2.2,0.00957465830093695,0.0704489534341087,0.0704489534341087,-0.118845659227933
2.3,0.0131783865800989,0.0589120127434595,0.0589120127434595,-0.111889766458268
2.4,0.0154921225615823,0.048088625291541,0.048088625291541,-0.104585189986446
2.5,0.0162893816467732,0.038004257984602,0.038004257984602,-0.0971176943025979
2.6,0.0154921225615823,0.0286653754453379,0.0286653754453379,-0.089681292254304
2.7,0.0131783865800989,0.0200594167273492,0.0200594167273492,-0.0824624247977762
2.8,0.00957465830093696,0.0121563284000774,0.0121563284000774,-0.0756246598843838
2.9,0.00503369575671229,0.00491152600247647,0.00491152600247647,-0.0692954111696128
3,5.98462172814313e-18,-0.00172998428789698,-0.00172998428789698,-0.0635559803463239
3.1,-0.00503369575671227,-0.00782870590535692,-0.00782870590535692,-0.0584359023120575
3.2,-0.00957465830093695,-0.0134454328475021,-0.0134454328475021,-0.0539121518571381
3.3,-0.0131783865800989,-0.0186362019096317,-0.0186362019096317,-0.0499132952730536
3.4,-0.0154921225615823,-0.0234478906188612,-0.0234478906188612,-0.0463281867564559
3.5,-0.0162893816467732,-0.027914872728446,-0.027914872728446,-0.0430183650569906
3.6,-0.0154921225615823,-0.0320570403024044,-0.0320570403024044,-0.0398329439938688
3.7,-0.0131783865800989,-0.0358793683751237,-0.0358793683751237,-0.0366245466677179
3.8,-0.00957465830093696,-0.0393730479274797,-0.0393730479274797,-0.0332647312888299
3.9,-0.00503369575671229,-0.0425180601810861,-0.0425180601810861,-0.029657406509053
4,-7.97949563752417e-18,-0.0452869249213748,-0.0452869249213748,-0.0257489310946081
4.1,0.00503369575671227,-0.0476492414457652,-0.0476492414457652,-0.0215339174356007
4.2,0.00957465830093695,-0.0495765639607028,-0.0495765639607028,-0.0170561789784751
4.3,0.0131783865800989,-0.0510471213313697,-0.0510471213313697,-0.0124047370231244
4.4,0.0154921225615823,-0.052049907140777,-0.052049907140777,-0.00770528591901315
4.5,0.0162893816467732,-0.0525877284655316,-0.0525877284655316,-0.00310796019028491
4.6,0.0154921225615823,-0.0526789045072193,-0.0526789045072193,0.00122739098874807
4.7,0.0131783865800989,-0.0523574391717623,-0.0523574391717623,0.0051469726804966
4.8,0.00957465830093696,-0.051671641846976,-0.051671641846976,0.00851830517417314
4.9,0.00503369575671229,-0.0506813232897741,-0.0506813232897741,0.0112434757206323
5,9.97436954690521e-18,-0.049453833753164,-0.049453833753164,0.0132690765396269
5.1,-0.00503369575671224,-0.0480593245317127,-0.0480593245317127,0.014591849223266
5.2,-0.00957465830093695,-0.046565690816882,-0.046565690816882,0.0152594761893602
5.3,-0.0131783865800989,-0.0450336856198174,-0.0450336856198174,0.01536643513516
5.4,-0.0154921225615823,-0.043512678418233,-0.043512678418233,0.0150453159780548
5.5,-0.0162893816467732,-0.0420374696909705,-0.0420374696909705,0.0144544442110131
