time,d,e,x_1,x_2
0,-0,-0.307958725797807,-0.307958725797807,-0.0398343772501616
0.1,-0.00246553296887106,-0.311034342606448,-0.311034342606448,-0.0218915810171369
0.2,-0.00468972239237072,-0.312391526716127,-0.312391526716127,-0.00545989387904014
0.3,-0.00645484911288788,-0.312178388990854,-0.312178388990854,0.00952111352895513
0.4,-0.00758813022865729,-0.310535817447835,-0.310535817447835,0.0231350988600496
0.5,-0.00797863228803363,-0.307595483067334,-0.307595483067334,0.0354824453715872
0.6,-0.0075881302286573,-0.303478557193872,-0.303478557193872,0.0466725547729109
0.7,-0.00645484911288788,-0.29829522498773,-0.29829522498773,0.0568156465852692
0.8,-0.00468972239237072,-0.292145005735018,-0.292145005735018,0.066014824770454
0.9,-0.00246553296887106,-0.28511781596426,-0.28511781596426,0.0743591477819641
1,-9.77100649311411e-19,-0.277295642567242,-0.277295642567242,0.0819183416040116
1.1,0.00246553296887106,-0.268754637204779,-0.268754637204779,0.0887396362108052
1.2,0.00468972239237072,-0.259567405662209,-0.259567405662209,0.0948469997654952
1.3,0.00645484911288788,-0.249805250182738,-0.249805250182738,0.100242811948675
1.4,0.00758813022865729,-0.239540130676856,-0.239540130676856,0.104911780849875
1.5,0.00797863228803363,-0.228846141310605,-0.228846141310605,0.108826690056434
1.6,0.0075881302286573,-0.217800349317847,-0.217800349317847,0.111955385242449
1.7,0.00645484911288788,-0.20648290803396,-0.20648290803396,0.114268290045437
1.8,0.00468972239237072,-0.194976429734052,-0.194976429734052,0.115745691010712
1.9,0.00246553296887106,-0.183364678676293,-0.183364678676293,0.116384055770531
2,1.95420129862282e-18,-0.171730713479296,-0.171730713479296,0.116200745012818
2.1,-0.00246553296887106,-0.160154663876936,-0.160154663876936,0.115236637741266
2.2,-0.00468972239237072,-0.148711364525119,-0.148711364525119,0.113556395270394
2.3,-0.00645484911288788,-0.137468084203376,-0.137468084203376,0.111246322171648
2.4,-0.00758813022865729,-0.126482580930708,-0.126482580930708,0.108410019200083
2.5,-0.00797863228803363,-0.115801682970844,-0.115801682970844,0.105162240900781
2.6,-0.0075881302286573,-0.105460545432285,-0.105460545432285,0.101621547809584
2.7,-0.00645484911288788,-0.0954826670997592,-0.0954826670997592,0.0979024625741391
2.8,-0.00468972239237072,-0.0858806786413761,-0.0858806786413761,0.0941078892376144
2.9,-0.00246553296887107,-0.0766578386200857,-0.0766578386200857,0.0903225304606668
3,-2.93130194793423e-18,-0.0678101051189801,-0.0678101051189801,0.0866079410011048
3.1,0.00246553296887106,-0.059328594991053,-0.059328594991053,0.0829996967658964
3.2,0.00468972239237072,-0.0512022052337365,-0.0512022052337365,0.07950695276077
3.3,0.00645484911288788,-0.0434201554452762,-0.0434201554452762,0.0761144304520654
3.4,0.00758813022865729,-0.0359742182718894,-0.0359742182718894,0.072786638212995
3.5,0.00797863228803363,-0.0288604354298538,-0.0288604354298538,0.0694739108363037
3.6,0.0075881302286573,-0.0220801672890435,-0.0220801672890435,0.0661196768672145
3.7,0.00645484911288788,-0.0156403892066596,-0.0156403892066596,0.0626682430938348
3.8,0.00468972239237072,-0.00955322142587588,-0.00955322142587588,0.0590723356174037
3.9,0.00246553296887107,-0.00383475420302786,-0.00383475420302786,0.0552996613993317
4,3.90840259724564e-18,0.00149670142188585,0.00149670142188585,0.0513378506517668
4.1,-0.00246553296887106,0.00642275086719415,0.00642275086719415,0.0471972994620603
4.2,-0.00468972239237072,0.0109272172811974,0.0109272172811974,0.0429116380545603
4.3,-0.00645484911288788,0.0149983671916024,0.0149983671916024,0.038535782931679
4.4,-0.00758813022865729,0.0186308287099794,0.0186308287099794,0.0341417680104296
4.5,-0.00797863228803363,0.0218270010242497,0.0218270010242497,0.029812767595938
4.6,-0.0075881302286573,0.0245978041988056,0.0245978041988056,0.0256359012996126
