time,d,e,x_1,x_2
0,0,0.168463313558605,0.168463313558605,-0.330932830502975
0.1,0.013099186532996,0.136275672666448,0.136275672666448,-0.312793633728486
0.2,0.0249161334207432,0.105971929579699,0.105971929579699,-0.293288782988683
0.3,0.0342941155683585,0.0776723948149019,0.0776723948149019,-0.272740087401857
0.4,0.0403151507429897,0.0514605544366093,0.0514605544366093,-0.251560702007608
0.5,0.042389858070725,0.0273755502543573,0.0273755502543573,-0.230223195115378
0.6,0.0403151507429897,0.00540818200315849,0.00540818200315849,-0.209221156758503
0.7,0.0342941155683585,-0.0144991134112491,-0.0144991134112491,-0.189028117944697
0.8,0.0249161334207432,-0.0324482410986493,-0.0324482410986493,-0.170057815768518
0.9,0.013099186532996,-0.0485777183919689,-0.0485777183919689,-0.152629709615073
1,5.19126040026239e-18,-0.0630519333830035,-0.0630519333830035,-0.136943141354953
1.1,-0.013099186532996,-0.0760483857102754,-0.0760483857102754,-0.12306268776745
1.2,-0.0249161334207432,-0.0877441029849892,-0.0877441029849892,-0.110916159123237
1.3,-0.0342941155683585,-0.0983025090030143,-0.0983025090030143,-0.100305461036887
1.4,-0.0403151507429897,-0.107861977832574,-0.107861977832574,-0.0909292784420778
1.5,-0.042389858070725,-0.116527145087868,-0.116527145087868,-0.0824153840252203
1.6,-0.0403151507429897,-0.124363780115241,-0.124363780115241,-0.0743594318942538
1.7,-0.0342941155683585,-0.131397676607758,-0.131397676607758,-0.066366462835036
1.8,-0.0249161334207432,-0.13761762820067,-0.13761762820067,-0.0580910823298261
1.9,-0.013099186532996,-0.142982158140627,-0.142982158140627,-0.0492724025482471
2,-1.03825208005248e-17,-0.147429307058636,-0.147429307058636,-0.0397603520517675
2.1,0.013099186532996,-0.150888485933688,-0.150888485933688,-0.0295308018177281
2.2,0.0249161334207432,-0.153293201566429,-0.153293201566429,-0.0186880506964318
2.3,0.0342941155683585,-0.154593378834784,-0.154593378834784,-0.00745445043601981
2.4,0.0403151507429897,-0.154766045796155,-0.154766045796155,0.00385179113449206
2.5,0.042389858070725,-0.153823310234338,-0.153823310234338,0.0148484334612476
2.6,0.0403151507429897,-0.151816823606434,-0.151816823606434,0.0251275161073916
2.7,0.0342941155683585,-0.148838274348123,-0.148838274348123,0.0342963894158518
2.8,0.0249161334207432,-0.145015843269983,-0.145015843269983,0.0420174259678997
2.9,0.0130991865329961,-0.140506951066015,-0.140506951066015,0.0480425056712112
3,1.55737812007872e-17,-0.135487992864652,-0.135487992864652,0.0522388796706077
3.1,-0.013099186532996,-0.130142051558719,-0.130142051558719,0.0546038629746396
3.2,-0.0249161334207432,-0.124645781297604,-0.124645781297604,0.055266900040163
3.3,-0.0342941155683585,-0.119156735467164,-0.119156735467164,0.0544787844265299
3.4,-0.0403151507429897,-0.113802371599786,-0.113802371599786,0.0525890719419001
3.5,-0.042389858070725,-0.108671803047194,-0.108671803047194,0.0500138832789472
3.6,-0.0403151507429897,-0.103811099828658,-0.103811099828658,0.0471972337573415
3.7,-0.0342941155683585,-0.0992225950138846,-0.0992225950138846,0.0445696622789279
3.8,-0.0249161334207432,-0.0948682621873858,-0.0948682621873858,0.0425081968460826
3.9,-0.0130991865329961,-0.0906768322255198,-0.0906768322255198,0.0413015640264619
4,-2.07650416010496e-17,-0.0865539526917489,-0.0865539526917489,0.041124037286795
4.1,0.013099186532996,-0.0823943963426192,-0.0823943963426192,0.0420204743245098
4.2,0.0249161334207432,-0.0780951255923777,-0.0780951255923777,0.0439039990902211
4.3,0.0342941155683585,-0.0735679368524228,-0.0735679368524228,0.0465665472448508
4.4,0.0403151507429897,-0.068750450563033,-0.068750450563033,0.0497012354113083
4.5,0.042389858070725,-0.0636143753697839,-0.0636143753697839,0.052934357939585
4.6,0.0403151507429897,-0.0581702423484326,-0.0581702423484326,0.0558638732241656
4.7,0.0342941155683585,-0.0524681512725215,-0.0524681512725215,0.0581006070705335
4.8,0.0249161334207432,-0.0465944617726064,-0.0465944617726064,0.0593081353154162
4.9,0.0130991865329961,-0.0406647595982135,-0.0406647595982135,0.0592374378309212
5,2.5956302001312e-17,-0.0348137931698348,-0.0348137931698348,0.0577529284670501
5.1,-0.0130991865329959,-0.0291833724751534,-0.0291833724751534,0.0548473102500221
5.2,-0.0249161334207432,-0.0239094220650147,-0.0239094220650147,0.0506437995637069
5.3,-0.0342941155683586,-0.0191094628954293,-0.0191094628954293,0.045385499969616
5.4,-0.0403151507429897,-0.0148717559215933,-0.0148717559215933,0.0394129646881415
5.5,-0.042389858070725,-0.0112471777773377,-0.0112471777773377,0.0331321433924415
5.6,-0.0403151507429897,-0.00824463148547185,-0.00824463148547185,0.0269758506379377
5.7,-0.0342941155683585,-0.00583044911809482,-0.00583044911809482,0.0213625277878409
5.8,-0.0249161334207432,-0.00393185253566105,-0.00393185253566105,0.0166563355860192
5.9,-0.0130991865329961,-0.0024441410357207,-0.0024441410357207,0.0131324846049834
6,-3.11475624015744e-17,-0.00124090983003727,-0.00124090983003727,0.0109511983773113
6.1,0.0130991865329961,-0.000186306465261193,-0.000186306465261193,0.0101428592634746
6.2,0.0249161334207432,0.000851867336503106,0.000851867336503106,0.0106057927091737
6.3,0.0342941155683585,0.00198948387030667,0.00198948387030667,0.0121169086293663
6.4,0.0403151507429897,0.00331508122686801,0.00331508122686801,0.0143541603031336
6.5,0.042389858070725,0.00488158957860799,0.00488158957860799,0.0169286245507801
6.6,0.0403151507429897,0.00670159545002419,0.00670159545002419,0.0194230653104964
6.7,0.0342941155683586,0.00874660136778962,0.00874660136778962,0.0214332082133169
6.8,0.0249161334207432,0.0109503474425828,0.0109503474425828,0.0226076884841936
6.9,0.013099186532996,0.0132158640857402,0.0132158640857402,0.0226827644415162
7,3.63388228018367e-17,0.0154255601026996,0.0154255601026996,0.0215084013086027
7.1,-0.0130991865329959,0.0174533535549767,0.0174533535549767,0.0190631748284252
7.2,-0.0249161334207432,0.019177653099136,0.019177653099136,0.0154565385955294
7.3,-0.0342941155683585,0.0204939145396766,0.0204939145396766,0.010918235958199
7.4,-0.0403151507429897,0.0213255391932824,0.0213255391932824,0.00577589572030666
7.5,-0.042389858070725,0.0216320432555254,0.0216320432555254,0.000423007508458603
7.6,-0.0403151507429897,0.021413694770782,0.021413694770782,-0.00471958565253855
7.7,-0.0342941155683585,0.02071216085475,0.02071216085475,-0.00924490547106718
7.8,-0.0249161334207432,0.0196070986318388,0.0196070986318388,-0.0127997298482854
7.9,-0.0130991865329961,0.0182090206704003,0.0182090206704003,-0.0151192502091807
8,-4.15300832020991e-17,0.0166491306339054,0.0166491306339054,-0.0160530996674153
8.1,0.0130991865329961,0.0150671216926092,0.0150671216926092,-0.0155802017423906
8.2,0.0249161334207432,0.0135981299018621,0.0135981299018621,-0.0138109837485916
8.3,0.0342941155683585,0.0123601177051924,0.0123601177051924,-0.0109767358959298
8.4,0.0403151507429897,0.0114429208421743,0.0114429208421743,-0.00740715549643927
8.5,0.042389858070725,0.0109000293318269,0.0109000293318269,-0.00349827228981718
8.6,0.0403151507429897,0.0107439057788522,0.0107439057788522,0.000326107440559132
8.7,0.0342941155683586,0.0109452981894067,0.0109452981894067,0.0036556657651946
8.8,0.0249161334207432,0.0114366136599527,0.0114366136599527,0.00613350954651733
8.9,0.013099186532996,0.0121190219733887,0.0121190219733887,0.00749087088207177
9,4.67213436023615e-17,0.0128725931944226,0.0128725931944226,0.00757317645160131
9.1,-0.0130991865329959,0.0135684765240697,0.0135684765240697,0.00635493543701688
9.2,-0.0249161334207432,0.0140819280072684,0.0140819280072684,0.00394199009919158
9.3,-0.0342941155683585,0.0143049117326621,0.0143049117326621,0.000560910026634328
9.4,-0.0403151507429897,0.0141570410399253,0.0141570410399253,-0.00346343056065142
9.5,-0.042389858070725,0.0135937888586188,0.0135937888586188,-0.00773989644090704
9.6,-0.0403151507429897,0.0126111637263804,0.0126111637263804,-0.0118496182736372
9.7,-0.0342941155683585,0.0112463940961959,0.0112463940961959,-0.015387230522132
9.8,-0.0249161334207432,0.00957455436785847,0.00957455436785847,-0.018000782916197
9.9,-0.0130991865329962,0.00770146341107004,0.00770146341107004,-0.0194264178859823
10,-5.19126040026239e-17,0.00575355129360642,0.00575355129360642,-0.0195144188250166
10.1,0.0130991865329961,0.00386568676442073,0.00386568676442073,-0.0182440788046885
10.2,0.024916133420743,0.002168157712403,0.002168157712403,-0.0157259337719352
10.3,0.0342941155683585,0.000774079781919648,0.000774079781919648,-0.012191141188245
10.4,0.0403151507429897,-0.000231533544166475,-0.000231533544166475,-0.00796904343221877
10.5,0.042389858070725,-0.000799968685617492,-0.000799968685617492,-0.00345511191233109
10.6,0.0403151507429897,-0.000923474238914541,-0.000923474238914541,0.00092759049729599
10.7,0.0342941155683586,-0.000635930548223092,-0.000635930548223092,0.00476965655421677
10.8,0.0249161334207433,-9.4601554033941e-06,-9.4601554033941e-06,0.00771525385053851
10.9,0.013099186532996,0.000852689963661435,0.000852689963661435,0.00949680862536384
11,2.07702893013163e-16,0.00182629853054035,0.00182629853054035,0.00996105911894807
11.1,-0.0130991865329959,0.00277835978863359,0.00277835978863359,0.00908392816534709
11.2,-0.0249161334207432,0.00358012068217453,0.00358012068217453,0.00697275912994249
11.3,-0.0342941155683585,0.00411969009861931,0.00411969009861931,0.00385569622431276
11.4,-0.0403151507429897,0.00431298676102056,0.00431298676102056,5.924859444475e-05
11.5,-0.042389858070725,0.00411195496663622,0.00411195496663622,-0.00402376579823417
11.6,-0.0403151507429897,0.00350924479245999,0.00350924479245999,-0.00797275881854556
11.7,-0.0342941155683585,0.00253889945052159,0.00253889945052159,-0.0113806211078836
11.8,-0.0249161334207434,0.00127298330101815,0.00127298330101815,-0.0138936438471012
11.9,-0.0130991865329962,-0.000185518636802748,-0.000185518636802748,-0.0152462057693178
12,-6.22951248031487e-17,-0.00171283389091645,-0.00171283389091645,-0.0152868302901929
12.1,0.0130991865329961,-0.00317657583948847,-0.00317657583948847,-0.0139930623900386
12.2,0.0249161334207433,-0.00444876482056517,-0.00444876482056517,-0.0114737092940842
12.3,0.0342941155683584,-0.00541842179967836,-0.00541842179967836,-0.00795822592573499
12.4,0.0403151507429897,-0.00600250121874841,-0.00600250121874841,-0.00377428447371627
12.5,0.042389858070725,-0.00615409225394471,-0.00615409225394471,0.000684275959913046
12.6,0.0403151507429898,-0.00586708512948019,-0.00586708512948019,0.00499598199626748
12.7,0.0342941155683586,-0.00517684519162769,-0.00517684519162769,0.00875296873373286
12.8,0.0249161334207433,-0.00415682826787888,-0.00415682826787888,0.0116008951680331
12.9,0.013099186532996,-0.00291146816371616,-0.00291146816371616,0.0132736247573621
13,-8.31126434068653e-17,-0.00156603209060095,-0.00156603209060095,0.0136192760391562
13.1,-0.0130991865329959,-0.00025443665038395,-0.00025443665038395,0.0126150929692263
13.2,-0.0249161334207431,0.000893783332650887,0.000893783332650887,0.0103696790632585
13.3,-0.0342941155683585,0.00176607788529655,0.00176607788529655,0.00711237634660562
13.4,-0.0403151507429896,0.00227782349284895,0.00227782349284895,0.00317082848178768
13.5,-0.042389858070725,0.00238053247581145,0.00238053247581145,-0.00106107593329281
13.6,-0.0403151507429897,0.00206652679303894,0.00206652679303894,-0.00516174223821787
13.7,-0.0342941155683585,0.0013696189880341,0.0013696189880341,-0.00872311856584057
13.8,-0.0249161334207431,0.000361733817749735,0.000361733817749735,-0.0113906172104156
13.9,-0.0130991865329962,-0.000854198567413712,-0.000854198567413712,-0.0128978009704115
14,-7.26776456036735e-17,-0.00215438208102412,-0.00215438208102412,-0.0130924393579273
14.1,0.013099186532996,-0.00340633415108963,-0.00340633415108963,-0.0119513843327981
14.2,0.024916133420743,-0.00448191285205641,-0.00448191285205641,-0.0095828096306804
14.3,0.0342941155683584,-0.00526991645022192,-0.00526991645022192,-0.00621559468215084
14.4,0.0403151507429897,-0.00568702196882528,-0.00568702196882528,-0.00217689248507198
14.5,0.042389858070725,-0.00568599198544352,-0.00568599198544352,0.00213992258230395
14.6,0.0403151507429897,-0.00526034629564449,-0.00526034629564449,0.0063137893532945
14.7,0.0342941155683586,-0.00444504113607054,-0.00444504113607054,0.00993720468422012
14.8,0.0249161334207433,-0.00331308948257929,-0.00331308948257929,0.0126561410159741
14.9,0.013099186532996,-0.0019684532683408,-0.0019684532683408,0.014204729148068
15,2.28467934614212e-16,-0.000535903309551316,-0.000535903309551316,0.0144313111159361
15.1,-0.0130991865329959,0.000851160440443197,0.000851160440443197,0.0133133128273902
15.2,-0.0249161334207431,0.00206373602038016,0.00206373602038016,0.0109594805243714
15.3,-0.0342941155683585,0.00298981872849739,0.00298981872849739,0.0075992620630146
15.4,-0.0403151507429897,0.00354533915689176,0.00354533915689176,0.00356037236947748
15.5,-0.042389858070725,0.00368236922742871,0.00368236922742871,-0.000763260946490629
15.6,-0.0403151507429897,0.00339379288455215,0.00339379288455215,-0.0049500341721632
15.7,-0.0342941155683585,0.00271398415892843,0.00271398415892843,-0.00859191408770456
15.8,-0.0249161334207434,0.00171542613761932,0.00171542613761932,-0.0113343571150852
15.9,-0.0130991865329962,0.000501601705019332,0.000501601705019332,-0.0129109934899119
16,-8.30601664041983e-17,-0.000803148139217201,-0.000803148139217201,-0.0131696813548153
16.1,0.013099186532996,-0.00206580574670028,-0.00206580574670028,-0.0120873804384166
16.2,0.0249161334207433,-0.0031577057661043,-0.0031577057661043,-0.00977238939435719
16.3,0.0342941155683584,-0.00396713630697121,-0.00396713630697121,-0.00645372780189406
16.4,0.0403151507429897,-0.00441027893502901,-0.00441027893502901,-0.00245870219410853
16.5,0.042389858070725,-0.00443941671925118,-0.00443941671925118,0.00181914789566058
16.6,0.0403151507429898,-0.00404760697248777,-0.00404760697248777,0.00595858621243151
16.7,0.0342941155683586,-0.00326936138694621,-0.00326936138694621,0.00955192619570323
16.8,0.0249161334207433,-0.00217726708841894,-0.00217726708841894,0.0122449500623451
16.9,0.0130991865329961,-0.000874879462543685,-0.000874879462543685,0.0137715930176942
17,-6.23476018058157e-17,0.000513417450792186,0.000513417450792186,0.0139799974852194
17.1,-0.0130991865329959,0.00185459036563766,0.00185459036563766,0.0128473870106603
17.2,-0.0249161334207431,0.00301998366407137,0.00301998366407137,0.0104823039072087
17.3,-0.0342941155683585,0.00389791856264049,0.00389791856264049,0.00711399163553982
17.4,-0.0403151507429896,0.00440463115161095,0.00440463115161095,0.00306996127728253
17.5,-0.042389858070725,0.00449247853347498,0.00449247853347498,-0.00125606191465849
17.6,-0.0403151507429897,0.00415460970806069,0.00415460970806069,-0.00544267423912978
17.7,-0.0342941155683585,0.00342564391035708,0.00342564391035708,-0.00908203936220935
17.8,-0.0249161334207432,0.00237828992913727,0.00237828992913727,-0.0118198067607463
17.9,-0.0130991865329962,0.00111623726323127,0.00111623726323127,-0.0133897952614488
18,-9.34426872047231e-17,-0.000235985085463343,-0.000235985085463343,-0.0136400465716169
18.1,0.013099186532996,-0.0015451895505497,-0.0015451895505497,-0.0125476984628578
18.2,0.024916133420743,-0.00268255837270419,-0.00268255837270419,-0.0102212216794606
18.3,0.0342941155683584,-0.00353624414929637,-0.00353624414929637,-0.00688980157004012
18.4,0.0403151507429897,-0.00402230918159034,-0.00402230918159034,-0.00288090380552073
18.5,0.042389858070725,-0.00409293284547521,-0.00409293284547521,0.00141177982894999
18.6,0.0403151507429897,-0.00374108363297307,-0.00374108363297307,0.00556686791449253
18.7,0.0342941155683586,-0.00300119857091292,-0.00300119857091292,0.00917653596692966
18.8,0.0249161334207433,-0.00194580354547046,-0.00194580354547046,0.0118864356255001
18.9,0.0130991865329961,-0.000678405390354364,-0.000678405390354364,0.0134303789263591
19,2.49232976215262e-16,0.000676648461059074,0.000676648461059074,0.0136563925542633
19.1,-0.0130991865329959,0.00198635012649004,0.00198635012649004,0.0125415917313471
19.2,-0.0249161334207431,0.00312205892814413,0.00312205892814413,0.0101944178125067
19.3,-0.0342941155683585,0.00397210129186592,0.00397210129186592,0.00684402058408519
19.4,-0.0403151507429897,0.00445270950950952,0.00445270950950952,0.0028178246272636
19.5,-0.042389858070725,0.00451622858823629,0.00451622858823629,-0.00149052426768977
19.6,-0.0403151507429897,0.00415578783161852,0.00415578783161852,-0.00565969498386208
19.7,-0.0342941155683585,0.00340597985645692,0.00340597985645692,-0.0092819170733738
19.8,-0.0249161334207434,0.00233948057144044,0.00233948057144044,-0.0120028993994347
19.9,-0.0130991865329962,0.00105994097278706,0.00105994097278706,-0.013556513889905
20,-1.03825208005248e-16,-0.000308153445528354,-0.000308153445528354,-0.013790849296201
20.1,0.013099186532996,-0.00163166303653729,-0.00163166303653729,-0.012683084616734
20.2,0.0249161334207432,-0.00278182180250961,-0.00278182180250961,-0.0103417262545193
20.3,0.0342941155683584,-0.00364683740055109,-0.00364683740055109,-0.00699598990563759
