time,d,e,x_1,x_2
0,-0,0.0820181923948959,0.0820181923948959,0.0886582467231843
0.1,-0.011165142623891,0.0903319544645621,0.0903319544645621,0.0776939148000248
0.2,-0.0212373632956326,0.0975182954699681,0.0975182954699681,0.066127251954969
0.3,-0.0292307228785869,0.103527440163954,0.103527440163954,0.0541650721872226
0.4,-0.0343627756437631,0.108334392482359,0.108334392482359,0.0420948629585078
0.5,-0.0361311605093917,0.111945631411987,0.111945631411987,0.0302576615006186
0.6,-0.0343627756437631,0.114402813233503,0.114402813233503,0.0190154046437337
0.7,-0.0292307228785869,0.115783090191492,0.115783090191492,0.00871596655664518
0.8,-0.0212373632956326,0.11619598868208,0.11619598868208,-0.000340675019554924
0.9,-0.011165142623891,0.115777128640233,0.115777128640233,-0.00793181413785447
1,-4.42479100673058e-18,0.114679376802911,0.114679376802911,-0.0139340404051959
1.1,0.011165142623891,0.113062279471775,0.113062279471775,-0.018335737900037
1.2,0.0212373632956326,0.11108079053374,0.11108079053374,-0.0212388187711025
1.3,0.0292307228785869,0.108874381160111,0.108874381160111,-0.0228495052773986
1.4,0.0343627756437631,0.106557581873454,0.106557581873454,-0.02345904654129
1.5,0.0361311605093917,0.104212869039405,0.104212869039405,-0.0234162420825845
1.6,0.0343627756437631,0.101886579874826,0.101886579874826,-0.0230944467799675
1.7,0.0292307228785869,0.0995882450759547,0.0995882450759547,-0.0228562726995319
1.8,0.0212373632956327,0.0972933950333473,0.0972933950333473,-0.023019429296897
1.9,0.011165142623891,0.0949495569222254,0.0949495569222254,-0.023827032705778
2,8.84958201346116e-18,0.0924848488878027,0.0924848488878027,-0.0254252780126296
2.1,-0.011165142623891,0.089818324533823,0.089818324533823,-0.027850648338287
2.2,-0.0212373632956326,0.0868710507345615,0.0868710507345615,-0.0310279016857565
2.3,-0.0292307228785869,0.0835768310847752,0.0835768310847752,-0.0347790221798449
2.4,-0.0343627756437631,0.0798915229996536,0.0798915229996536,-0.0388422497212903
