time,d,e,x_1,x_2
0,-0.0261608739754466,-0.163532813302562,-0.163532813302562,0.0639673878953337
0.1,-0.00825585009260829,-0.157119728983672,-0.157119728983672,0.0642372588652888
0.2,0.0207556216942274,-0.150609188905723,-0.150609188905723,0.0658971561677702
0.3,-0.01720032144936,-0.143813895524841,-0.143813895524841,0.0698987278370821
0.4,-0.0432225540553428,-0.136835632426878,-0.136835632426878,0.0696122038364976
0.5,0.0112839318444563,-0.130028522538425,-0.130028522538425,0.0665145735560788
0.6,0.0314899812664339,-0.123270129129022,-0.123270129129022,0.0685695743472796
0.7,-0.0329328559047393,-0.116232504383066,-0.116232504383066,0.0720774999209874
0.8,0.017610196588061,-0.109188723404395,-0.109188723404395,0.0687833475151261
0.9,-0.0286561310012145,-0.102232396931466,-0.102232396931466,0.070265451339581
1,-0.0296574904907586,-0.095375872213524,-0.095375872213524,0.0668534033497828
1.1,-0.0214568356016764,-0.0888685479079735,-0.0888685479079735,0.0632864189697345
1.2,-0.0190802690164192,-0.082679663157044,-0.082679663157044,0.0604771622171998
1.3,0.0443157371405552,-0.0767640300027158,-0.0767640300027158,0.0578216145043694
1.4,-0.027691420370579,-0.0708092253084889,-0.0708092253084889,0.0611800750062722
1.5,-0.029580240342028,-0.0648968964629268,-0.0648968964629268,0.0570720111194783
1.6,0.0372421967282885,-0.0594026242972748,-0.0594026242972748,0.0528242873755523
1.7,-0.0100858102986748,-0.0540043656961732,-0.0540043656961732,0.0550660087961579
1.8,0.0321401447535316,-0.0486343426567748,-0.0486343426567748,0.0523262353487958
1.9,-0.0384085161990904,-0.043334948425913,-0.043334948425913,0.0536004974994765
2,0.0423820357081018,-0.038269470233083,-0.038269470233083,0.0477449338898461
2.1,0.013839712697285,-0.033385367472388,-0.033385367472388,0.0498681106954057
2.2,0.00972607231100334,-0.028448197129631,-0.028448197129631,0.0488477595324309
2.3,0.040866934069551,-0.0236410429983152,-0.0236410429983152,0.0472762195350882
2.4,-0.00346118374739376,-0.0188449229960486,-0.0188449229960486,0.0485887128162858
2.5,-0.00481745613166225,-0.0141502005626388,-0.0141502005626388,0.0453103284917866
2.6,0.0419394800522734,-0.00978830997044415,-0.00978830997044415,0.0419361271626187
2.7,-0.0221312919946733,-0.00553346185928374,-0.00553346185928374,0.0431097298461628
2.8,-0.0292603852115547,-0.00148812385858283,-0.00148812385858283,0.037833671470366
2.9,-0.037175460971108,0.00200603909961329,0.00200603909961329,0.0320969643657345
3,0.0229392617482301,0.00490230921535148,0.00490230921535148,0.0258871060071219
3.1,0.0202394933716348,0.00748782706718121,0.00748782706718121,0.0258028293071198
3.2,0.0157824487050784,0.010045819567645,0.010045819567645,0.0253418513373102
3.3,0.0382074048580892,0.0125316280047232,0.0125316280047232,0.0243666068574098
3.4,-0.0169677580394218,0.0150268879118654,0.0150268879118654,0.0255026497904431
3.5,-0.0103681748763449,0.017356610613994,0.017356610613994,0.0211306866881658
3.6,-0.0104408442000623,0.0192929699862454,0.0192929699862454,0.0176270823328641
3.7,0.00698464665544586,0.0208878313756362,0.0208878313756362,0.0143012029722772
3.8,-0.00242029505742595,0.0222442601522975,0.0222442601522975,0.0128356116418143
3.9,-0.0355419971602433,0.0234108787625424,0.0234108787625424,0.0105179430699021
4,-0.0108252696279531,0.0241908928757555,0.0241908928757555,0.00514745009751548
4.1,0.027891920735384,0.0245736128452144,0.0245736128452144,0.00253854748812017
4.2,0.0249504335150028,0.0248933299805815,0.0248933299805815,0.00383583279676456
4.3,-0.0156894335852698,0.0253225232015801,0.0253225232015801,0.00473249883211492
4.4,-0.0443375768542445,0.0256389684858169,0.0256389684858169,0.00163507138058044
4.5,0.0228635045810405,0.0255177763577359,0.0255177763577359,-0.00398299202520579
4.6,0.0184857357468513,0.0251844934389121,0.0251844934389121,-0.00269703616526732
4.7,-0.019542673318511,0.0249541970903751,0.0249541970903751,-0.00191736791439992
4.8,0.00517697954827267,0.0246142337891249,0.0246142337891249,-0.0048400931415422
4.9,0.0184885277510638,0.0241147618952668,0.0241147618952668,-0.00514116799478974
5,-0.0319290490568163,0.02365238591674,0.02365238591674,-0.00411616604514194
5.1,-0.000744223723760324,0.0230441643619647,0.0230441643619647,-0.0079915221410847
5.2,-0.0116195825116837,0.0222170789100059,0.0222170789100059,-0.00853603408539663
5.3,0.0118709728907464,0.0212867864452911,0.0212867864452911,-0.010041982436663
5.4,0.02232489538206,0.0203284849841872,0.0203284849841872,-0.00912824502278609
