time,d,e,x_1,x_2
0,0,0.143518601463027,0.143518601463027,-0.314135481751593
0.1,0.00566170576074543,0.113004624096868,0.113004624096868,-0.296129877490014
0.2,0.0107692043142055,0.0843214430378977,0.0843214430378977,-0.277542568416998
0.3,0.0148225381159326,0.0575177632333373,0.0575177632333373,-0.258560774658006
0.4,0.0174249386121765,0.0326217599495885,0.0326217599495885,-0.239407225148053
0.5,0.0183216647103744,0.00963822126708839,0.00963822126708839,-0.220326449095013
0.6,0.0174249386121765,-0.0114527970777497,-0.0114527970777497,-0.201568287248621
0.7,0.0148225381159326,-0.0306956088851583,-0.0306956088851583,-0.183370250919714
0.8,0.0107692043142055,-0.0481567997799871,-0.0481567997799871,-0.165940471451986
0.9,0.00566170576074543,-0.0639215391572364,-0.0639215391572364,-0.149442926790921
1,2.2437568042611e-18,-0.078088603861042,-0.078088603861042,-0.133986410417975
1.1,-0.00566170576074543,-0.0907645437590057,-0.0907645437590057,-0.119618342901926
1.2,-0.0107692043142055,-0.102057505473757,-0.102057505473757,-0.106324053403685
1.3,-0.0148225381159326,-0.112071266200114,-0.112071266200114,-0.0940316239579574
1.4,-0.0174249386121765,-0.120900011259481,-0.120900011259481,-0.0826218455769634
1.5,-0.0183216647103744,-0.128624318594843,-0.128624318594843,-0.0719423354169322
1.6,-0.0174249386121765,-0.135308697669483,-0.135308697669483,-0.0618244573518476
1.7,-0.0148225381159326,-0.141000880514416,-0.141000880514416,-0.0521014141509694
1.8,-0.0107692043142055,-0.145732893614698,-0.145732893614698,-0.0426257649026381
1.9,-0.00566170576074543,-0.149523767468078,-0.149523767468078,-0.0332846775901229
2,-4.4875136085222e-18,-0.152383582801146,-0.152383582801146,-0.0240114483082348
2.1,0.00566170576074543,-0.154318424028106,-0.154318424028106,-0.0147921838316642
2.2,0.0107692043142055,-0.155335724143878,-0.155335724143878,-0.00566701736647991
2.3,0.0148225381159326,-0.155449449303658,-0.155449449303658,0.00327423796819497
2.4,0.0174249386121765,-0.154684589364856,-0.154684589364856,0.0119015494033899
2.5,0.0183216647103744,-0.153080490882467,-0.153080490882467,0.0200582900028921
2.6,0.0174249386121765,-0.150692684575413,-0.150692684575413,0.0275776737518191
2.7,0.0148225381159326,-0.147593008804665,-0.147593008804665,0.0343003703030007
2.8,0.0107692043142055,-0.143867999482423,-0.143867999482423,0.0400915546976618
2.9,0.00566170576074544,-0.139615688529707,-0.139615688529707,0.0448557034647278
3,6.7312704127833e-18,-0.134941110706702,-0.134941110706702,0.0485476699168906
3.1,-0.00566170576074542,-0.129950946915441,-0.129950946915441,0.0511789365212984
3.2,-0.0107692043142055,-0.124747818359026,-0.124747818359026,0.0528184151875732
3.3,-0.0148225381159326,-0.119424781787475,-0.119424781787475,0.0535877008829233
3.4,-0.0174249386121765,-0.114060557957373,-0.114060557957373,0.05365122782079
3.5,-0.0183216647103744,-0.108715955151958,-0.108715955151958,0.0532022773361643
3.6,-0.0174249386121765,-0.103431834029418,-0.103431834029418,0.052446193522268
3.7,-0.0148225381159326,-0.0982288105037724,-0.0982288105037724,0.0515824369191401
3.8,-0.0107692043142055,-0.093108724455641,-0.093108724455641,0.0507872211686294
3.9,-0.00566170576074544,-0.0880577303542959,-0.0880577303542959,0.050198421358537
4,-8.9750272170444e-18,-0.0830507081575715,-0.0830507081575715,0.0499042212682745
4.1,0.00566170576074542,-0.0780565645824406,-0.0780565645824406,0.0499366015794133
4.2,0.0107692043142055,-0.0730439085645067,-0.0730439085645067,0.0502702980675195
4.3,0.0148225381159326,-0.0679865488966553,-0.0679865488966553,0.0508273241494762
4.4,0.0174249386121765,-0.0628682801651151,-0.0628682801651151,0.0514866082554932
4.5,0.0183216647103744,-0.0576864934132815,-0.0576864934132815,0.0520977965666042
4.6,0.0174249386121765,-0.0524542635799511,-0.0524542635799511,0.0524978646415956
4.7,0.0148225381159326,-0.0472007153646579,-0.0472007153646579,0.0525289071923437
4.8,0.0107692043142055,-0.0419696381271079,-0.0419696381271079,0.0520553605993969
4.9,0.00566170576074544,-0.0368164921949388,-0.0368164921949388,0.0509789689139128
5,1.12187840213055e-17,-0.0318041067235822,-0.0318041067235822,0.0492500255703782
5.1,-0.00566170576074539,-0.0269974975834951,-0.0269974975834951,0.0468737881566487
5.2,-0.0107692043142055,-0.02245832008473,-0.02245832008473,0.0439114366128408
5.3,-0.0148225381159326,-0.0182395072389326,-0.0182395072389326,0.0404754798554479
5.4,-0.0174249386121765,-0.0143806261944732,-0.0143806261944732,0.0367200597150598
5.5,-0.0183216647103744,-0.0109044152330416,-0.0109044152330416,0.0328271009955494
5.6,-0.0174249386121765,-0.00781484816515359,-0.00781484816515359,0.0289896634743548
5.7,-0.0148225381159326,-0.00509692342172753,-0.00509692342172753,0.0253941259268937
5.8,-0.0107692043142055,-0.002718206250319,-0.002718206250319,0.0222029469270182
5.9,-0.00566170576074547,-0.000631980722786042,-0.000631980722786042,0.0195396910258904
6,-1.34625408255666e-17,0.0012182894435962,0.0012182894435962,0.0174777874408518
6.1,0.00566170576074545,0.00289362051712528,0.00289362051712528,0.016034123273776
6.2,0.0107692043142055,0.00445380437221914,0.00445380437221914,0.0151681002657037
