time,d,e,x_1,x_2
0,-0.0148793394041592,-0.340321181712452,-0.340321181712452,0.277893797613817
0.1,0.011944679357781,-0.312880770066001,-0.312880770066001,0.270780618633019
0.2,-0.015637092973279,-0.286059618092017,-0.286059618092017,0.265489469354399
0.3,-0.00608370606282392,-0.259946067100713,-0.259946067100713,0.256681390721322
0.4,-0.00791512851648938,-0.234695359481126,-0.234695359481126,0.248234969722525
0.5,0.0274497366309909,-0.210326080371214,-0.210326080371214,0.239069750149935
0.6,0.0159391344602365,-0.186724062465745,-0.186724062465745,0.232856773724173
0.7,-0.00313625275953846,-0.163832106556519,-0.163832106556519,0.224897709833228
0.8,0.0418023897105275,-0.141852971679507,-0.141852971679507,0.214638628483544
0.9,-0.0227781178487786,-0.120693720609969,-0.120693720609969,0.208452555848305
1,-0.0109235497228064,-0.100494309054806,-0.100494309054806,0.195539534699902
1.1,-0.044413849325977,-0.0815263226126787,-0.0815263226126787,0.183818422155793
1.2,-0.0195353701244258,-0.063893017881198,-0.063893017881198,0.168899660454911
1.3,-0.0305701409234264,-0.0476141026030265,-0.0476141026030265,0.156705588034911
1.4,-0.00581140826108743,-0.0325994433503925,-0.0325994433503925,0.143636739545773
1.5,0.0389262712105808,-0.0187557465514457,-0.0187557465514457,0.133260197185091
1.6,-0.0367579897320416,-0.00572439213627914,-0.00572439213627914,0.127337276053004
1.7,-0.0265765024152044,0.0063381271010553,0.0063381271010553,0.113990556977592
1.8,-0.0135085476008311,0.0171392344935964,0.0171392344935964,0.102100132254142
1.9,-0.0119221596790008,0.0268358890359079,0.0268358890359079,0.0918883206804404
2,0.0295658262632362,0.0355360826403919,0.0355360826403919,0.0821726021738151
2.1,-0.0433386402793618,0.0434840894179853,0.0434840894179853,0.0767930334211555
2.2,-0.00690041231619762,0.0505413372045814,0.0505413372045814,0.0644575956565807
2.3,0.0321861100921787,0.0565742606900736,0.0565742606900736,0.0562599098989467
2.4,-0.000224136144568352,0.0619955682838593,0.0619955682838593,0.0521755271717761
2.5,0.0251319163957844,0.0668537320050023,0.0668537320050023,0.0450423778620625
2.6,0.0161178001793566,0.0711385304088523,0.0711385304088523,0.0406761048612368
2.7,0.00331311037022162,0.074949757781311,0.074949757781311,0.0355845742490128
