time,d,e,x_1,x_2
0,-0.0406073688440966,-0.355209182219858,-0.355209182219858,0.170837166204509
0.1,0.0429861780783041,-0.338137824351494,-0.338137824351494,0.170452857590596
0.2,-0.020709497535973,-0.320738042350686,-0.320738042350686,0.17730640155862
0.3,-0.0215769557618213,-0.303032521188342,-0.303032521188342,0.176665031240367
0.4,-0.000949556689230079,-0.28543589825977,-0.28543589825977,0.17514111236732
0.5,-0.0278148708748144,-0.267928033486231,-0.267928033486231,0.174873851330679
0.6,0.0295298033948796,-0.250619200940308,-0.250619200940308,0.171207450955121
0.7,0.0235188945965581,-0.233425443881594,-0.233425443881594,0.172507082791163
0.8,0.0106873165524686,-0.216177990412069,-0.216177990412069,0.172301008991325
0.9,0.0112959135810144,-0.199054753916076,-0.199054753916076,0.170051032113815
1,-0.0231106647761189,-0.182186279873837,-0.182186279873837,0.167215688248567
1.1,-0.0190622534102618,-0.165798586301542,-0.165798586301542,0.160491286343533
1.2,-0.0163295170182693,-0.150076777085016,-0.150076777085016,0.153901751701859
1.3,-0.0104683114530851,-0.13501268489097,-0.13501268489097,0.14734202922182
1.4,-0.0316084297906242,-0.120586619261526,-0.120586619261526,0.141141744384307
1.5,-0.0433362237869006,-0.10689393547941,-0.10689393547941,0.132710254829056
1.6,-0.0274919761074173,-0.0941012867381762,-0.0941012867381762,0.123163415900747
1.7,-0.0228962917650571,-0.0821793828845917,-0.0821793828845917,0.115280427114533
1.8,-0.0205079223130615,-0.0710210842850534,-0.0710210842850534,0.107891091609743
1.9,0.035070875418054,-0.0605878733934931,-0.0605878733934931,0.100780991844908
2,0.0394191189232607,-0.0505922797685979,-0.0505922797685979,0.099070395306252
2.1,0.042813984999209,-0.0407641068891123,-0.0407641068891123,0.0974329960546433
2.2,-0.0195367987061354,-0.0311005589290207,-0.0311005589290207,0.0957794836160573
2.3,-0.00276333101045642,-0.0219227845764109,-0.0219227845764109,0.0878058453243046
2.4,-0.0262877143368705,-0.0134513692343042,-0.0134513692343042,0.0816341620848541
2.5,0.0206029461079004,-0.0057077026991044,-0.0057077026991044,0.0732859556680865
2.6,0.0271075303340791,0.00144371581977413,0.00144371581977413,0.0697302334207402
2.7,-0.0174810060892831,0.00826795349347765,0.00826795349347765,0.0667375574735746
2.8,-0.028189935169254,0.0145711886090521,0.0145711886090521,0.0593728214761579
2.9,-0.0163645328882766,0.0200997654982,0.0200997654982,0.0512608125168221
3,0.0260315933509422,0.0248934936346296,0.0248934936346296,0.0446617955811595
3.1,-0.0292277050974785,0.0292482417658294,0.0292482417658294,0.0424266816295684
3.2,-0.0114601730118456,0.03310880417961,0.03310880417961,0.034853379464011
3.3,-0.00667272208622074,0.0363192282085682,0.0363192282085682,0.0294010502899826
3.4,0.0346077320755086,0.0390215838361559,0.0390215838361559,0.0246864088150128
3.5,0.0126399419729153,0.0414655650456861,0.0414655650456861,0.0241796071025488
3.6,-0.0379988371488629,0.0437480098628307,0.0437480098628307,0.0214861837764852
3.7,0.0382784241874585,0.0455197925954175,0.0455197925954175,0.0140340737915139
3.8,-0.0375873993759863,0.0469429405534623,0.0469429405534623,0.0144119869357007
3.9,0.0255632935497751,0.0480296542911648,0.0480296542911648,0.00740664228117158
4,0.0135288647094967,0.0487484102849956,0.0487484102849956,0.00696833258193544
4.1,0.000589228467422843,0.0493647537567823,0.0493647537567823,0.00537465113885664
4.2,0.0281987627028555,0.0497635840455686,0.0497635840455686,0.00263515987038391
4.3,-0.0110618849170957,0.0500327685805427,0.0500327685805427,0.002744825382456
4.4,0.000818096450311452,0.0501207362819385,0.0501207362819385,-0.000937108997886306
4.5,0.0286029454185859,0.0499127570824331,0.0499127570824331,-0.00319069229270086
4.6,-0.0394062159338138,0.0496241212620956,0.0496241212620956,-0.00258765978748911
4.7,-0.0150068455323593,0.0490630745818248,0.0490630745818248,-0.00854910779584797
4.8,-0.0276642487004869,0.0480497065818712,0.0480497065818712,-0.011668217048577
4.9,-0.0254319967491355,0.0466776867747263,0.0466776867747263,-0.015706893611326
5,0.00716518951379169,0.0449320590147544,0.0449320590147544,-0.0191452672967617
5.1,-0.0165423415535538,0.0430191707593977,0.0430191707593977,-0.0190971984040729
5.2,-0.00885567821101432,0.0410001625313476,0.0410001625313476,-0.0212376010667912
5.3,0.0176820263370219,0.0388179498159061,0.0388179498159061,-0.0223733246707195
5.4,0.0410615639375868,0.0366611567811777,0.0366611567811777,-0.0207659955093965
5.5,0.0164825103919725,0.0347777501957275,0.0347777501957275,-0.0169374912965309
5.6,0.0142562214167253,0.0331469243948615,0.0331469243948615,-0.0156821733991878
5.7,-0.0445836346442435,0.0316297727581675,0.0316297727581675,-0.0146618221984306
5.8,0.0307303413004956,0.0299279023628667,0.0299279023628667,-0.0192995635244689
5.9,-0.0346770128739115,0.0281514105965683,0.0281514105965683,-0.0162560506552579
6,-0.0108560570748272,0.0263531385059572,0.0263531385059572,-0.0196491617110349
6.1,0.00625556600268335,0.0243493640441948,0.0243493640441948,-0.0203996230421177
6.2,0.0127723735830254,0.0223616903122659,0.0223616903122659,-0.0193512669551612
6.3,0.0399620347801563,0.0205112408195697,0.0205112408195697,-0.0176647905474933
6.4,-0.0205330781306668,0.0189595772365971,0.0189595772365971,-0.0134122547628533
6.5,-0.00603604836026247,0.0175255912324578,0.0175255912324578,-0.015231260846006
6.6,0.0226872878675841,0.0159909868745008,0.0159909868745008,-0.0154451857390003
6.7,0.010966298202169,0.0145793794891656,0.0145793794891656,-0.0128103323338949
6.8,0.0185284534496332,0.0133671686831387,0.0133671686831387,-0.0114420274257534
6.9,-0.0091414610469154,0.0123261058426026,0.0123261058426026,-0.00939781190600175
7,-0.0377231531362256,0.011349194317398,0.011349194317398,-0.0101226132609051
7.1,0.0153109413864894,0.0101659466312937,0.0101659466312937,-0.013487610966136
7.2,0.0177004745447786,0.00892058773712169,0.00892058773712169,-0.0114365384431635
7.3,0.000837065884545781,0.00788684333657872,0.00788684333657872,-0.00925877383563989
7.4,-0.03455324977616,0.00698265464684777,0.00698265464684777,-0.00882327226511619
7.5,0.0451544528667307,0.00595023089964189,0.00595023089964189,-0.0117772111340774
7.6,0.0282364364148631,0.00502462836458427,0.00502462836458427,-0.00679357881025895
7.7,0.0411689361290076,0.00449748463944571,0.00449748463944571,-0.00378501946198811
7.8,-0.0194381383245038,0.00432346523743022,0.00432346523743022,0.00025224808597781
7.9,0.0262977398281155,0.00424255475461495,0.00424255475461495,-0.00184186038259924
8,0.0317153020850682,0.00418336447382806,0.00418336447382806,0.000625645949411502
8.1,0.00199081829098586,0.00438762808094509,0.00438762808094509,0.00342065501260297
8.2,0.00686715158284346,0.00471510676120742,0.00471510676120742,0.00313006444076217
8.3,-0.0269910533762785,0.00503761910870952,0.00503761910870952,0.00331502863195128
8.4,-0.0294477174313501,0.00521231052721067,0.00521231052721067,0.000218631778535201
8.5,-0.0297254107039437,0.00507728956841712,0.00507728956841712,-0.00287665286803241
8.6,-0.0263918008415857,0.0046440224058126,0.0046440224058126,-0.00574680886607664
8.7,-0.0303001832491193,0.00395242993049613,0.00395242993049613,-0.00804858531030582
8.8,0.0266438349080634,0.00302247042203696,0.00302247042203696,-0.010510034091145
8.9,-0.0374972105115134,0.00213557680341797,0.00213557680341797,-0.00726373426809293
9,0.0363722530096183,0.00125037389041584,0.00125037389041584,-0.0103912448305765
9.1,-0.0169273357738291,0.000426550463915961,0.000426550463915961,-0.00613511052649395
9.2,-0.0327874128742048,-0.000245998551760459,-0.000245998551760459,-0.00729480186389947
9.3,-0.0379091055263933,-0.00110546495234067,-0.00110546495234067,-0.00985324941430331
9.4,-0.0422552443023964,-0.00223344207160639,-0.00223344207160639,-0.0126594747978758
9.5,-0.0279929814080591,-0.00364929436372958,-0.00364929436372958,-0.0156064768330495
9.6,-0.0191807171933654,-0.00527526707196347,-0.00527526707196347,-0.0168824143544288
9.7,0.00424672256555717,-0.00697691232564209,-0.00697691232564209,-0.0171329697342481
9.8,-0.0272376656558574,-0.00858444809131084,-0.00858444809131084,-0.0150323595762765
9.9,-0.0228184370356883,-0.0101396047720828,-0.0101396047720828,-0.0160443210732375
10,-0.0384230297023686,-0.0117666402769118,-0.0117666402769118,-0.0164770605054064
10.1,-0.0237391253348077,-0.013507221581215,-0.013507221581215,-0.0182958096318386
10.2,-0.0223235249528965,-0.0153467408538,-0.0153467408538,-0.0184768330599414
10.3,-0.0141084259317114,-0.0171922759759564,-0.0171922759759564,-0.018419257996443
10.4,0.0345653148683693,-0.0189878059843058,-0.0189878059843058,-0.0174887867967655
10.5,-0.00386257506262093,-0.020452709872338,-0.020452709872338,-0.0118719789804372
10.6,0.0139590916367549,-0.0215617365604101,-0.0215617365604101,-0.0103200073048454
10.7,0.015772391852836,-0.0224322940355151,-0.0224322940355151,-0.00712647076284191
10.8,-0.0308344789084422,-0.0229852492850601,-0.0229852492850601,-0.00397011366145694
10.9,-0.00219080626353129,-0.0234606195941811,-0.0234606195941811,-0.0055127613246715
11,0.0370819778252855,-0.0239435484169432,-0.0239435484169432,-0.00415983097130067
11.1,0.00729635715317085,-0.0241042361096312,-0.0241042361096312,0.000880211551699051
11.2,-0.00203973970904409,-0.0239255399057761,-0.0239255399057761,0.00266837975204268
11.3,-0.0132335216060258,-0.0236210119487817,-0.0236210119487817,0.00340975610304823
11.4,0.0394726761642873,-0.023300518001497,-0.023300518001497,0.00300287749567622
11.5,-0.0387326294042031,-0.0227633388541821,-0.0227633388541821,0.00767394443317637
11.6,-0.00156614158612228,-0.0221595767172403,-0.0221595767172403,0.00443939695906438
11.7,-0.00285463622747214,-0.0216869802848674,-0.0216869802848674,0.00500110360544988
11.8,0.00983169814506381,-0.0211678678318881,-0.0211678678318881,0.00537187569358064
11.9,-0.0423457263728961,-0.0205526676423914,-0.0205526676423914,0.00690653815402017
12,0.025670931561193,-0.0200455612184071,-0.0200455612184071,0.00327972494808516
12.1,-0.0065355914585806,-0.0195568961800775,-0.0195568961800775,0.00644726727341861
12.2,-0.000374672940603511,-0.0189220166389758,-0.0189220166389758,0.00624769414398917
12.3,-0.0258667733962846,-0.0182778591997743,-0.0182778591997743,0.00662505500666371
12.4,-0.022632123333665,-0.0177231105416426,-0.0177231105416426,0.00449371493102136
12.5,0.0416651972274036,-0.017358628896522,-0.017358628896522,0.0028152614180834
12.6,0.0313587015822975,-0.01684325429092,-0.01684325429092,0.00742644980535184
12.7,0.00113136285714294,-0.0159365113557348,-0.0159365113557348,0.0106577660817606
12.8,0.0110568673972676,-0.01486881427379,-0.01486881427379,0.0106868899476572
12.9,-0.045132068634301,-0.0137526088277775,-0.0137526088277775,0.0116155348034282
13,-0.0144293408106056,-0.0128234340787191,-0.0128234340787191,0.00702147504072063
13.1,0.0283150415173684,-0.0121882243578377,-0.0121882243578377,0.00569511198785244
13.2,0.00885172477223302,-0.0114738752638627,-0.0114738752638627,0.00854787795984599
13.3,-0.0179311503715546,-0.0105820624734484,-0.0105820624734484,0.00927130004222671
13.4,-0.0222690109611258,-0.0097533133623108,-0.0097533133623108,0.00732275821555844
13.5,0.0357945318424085,-0.00913480245083472,-0.00913480245083472,0.00507231360504742
13.6,-0.0234241748016545,-0.00845128345963212,-0.00845128345963212,0.00854605108192525
13.7,0.0273807382200762,-0.0077240976183138,-0.0077240976183138,0.00602521911331948
13.8,0.0134209928720444,-0.0069934617227229,-0.0069934617227229,0.00854777422217444
13.9,-0.0239024333522127,-0.00609032271498253,-0.00609032271498253,0.00949485149535797
14,-0.0384285897244197,-0.00528010231650448,-0.00528010231650448,0.00673954442682288
14.1,-0.00988539419385964,-0.00480713348423997,-0.00480713348423997,0.00276883684758124
14.2,-0.0257799654158348,-0.00457767338813489,-0.00457767338813489,0.00183095874332563
14.3,-0.0370730917376282,-0.00451619422514431,-0.00451619422514431,-0.000569874763967575
14.4,0.0138242261616846,-0.00474037027291417,-0.00474037027291417,-0.00386780308555649
14.5,0.0253341459550335,-0.00503295153259757,-0.00503295153259757,-0.00200620676134858
14.6,-0.00779079766275782,-0.00509003995525355,-0.00509003995525355,0.00082713389210692
