time,d,e,x_1,x_2
0,-0,0.339544197439005,0.339544197439005,-0.0907808002450126
0.1,-0.000951075220146383,0.330000688468606,0.330000688468606,-0.0998884096999446
0.2,-0.00180905257121413,0.319601222068539,0.319601222068539,-0.107907332716358
0.3,-0.00248994725220102,0.308452875041197,0.308452875041197,-0.114873815102876
0.4,-0.00292710854765985,0.296659391893972,0.296659391893972,-0.12081830646965
0.5,-0.00307774406410927,0.284321665156226,0.284321665156226,-0.125767424101936
0.6,-0.00292710854765985,0.271537994192105,0.271537994192105,-0.12974641073802
0.7,-0.00248994725220102,0.258404086988453,0.258404086988453,-0.132781812215606
0.8,-0.00180905257121413,0.245012797793437,0.245012797793437,-0.134904081590611
0.9,-0.000951075220146384,0.231453622359695,0.231453622359695,-0.136149825675809
1,-3.76914941670619e-19,0.217811999081243,0.217811999081243,-0.136563447070343
1.1,0.000951075220146383,0.204168485911316,0.204168485911316,-0.136197996012477
1.2,0.00180905257121413,0.190597897498501,0.190597897498501,-0.135115125783068
1.3,0.00248994725220102,0.177168493060917,0.177168493060917,-0.133384135137529
1.4,0.00292710854765985,0.163941302542611,0.163941302542611,-0.131080172558301
1.5,0.00307774406410927,0.150969666859558,0.150969666859558,-0.12828176105422
1.6,0.00292710854765985,0.138299048699709,0.138299048699709,-0.125067870567146
1.7,0.00248994725220102,0.125967145292312,0.125967145292312,-0.121514811086792
1.8,0.00180905257121413,0.114004306265183,0.114004306265183,-0.117693238811869
1.9,0.000951075220146384,0.102434230941706,0.102434230941706,-0.11366555824366
2,7.53829883341238e-19,0.0912748930154254,0.0912748930154254,-0.109483965880065
2.1,-0.000951075220146382,0.0805396190723952,0.0805396190723952,-0.105189319835532
2.2,-0.00180905257121413,0.0702382330190421,0.0702382330190421,-0.100810940248737
2.3,-0.00248994725220102,0.0603781725348683,0.0603781725348683,-0.0963673555330454
2.4,-0.00292710854765985,0.0509654867939833,0.0509654867939833,-0.09186791816549
2.5,-0.00307774406410927,0.0420056365892611,0.0420056365892611,-0.0873151297412623
2.6,-0.00292710854765985,0.0335040374918268,0.0335040374918268,-0.0827074466624476
2.7,-0.00248994725220102,0.0254663118856885,0.0254663118856885,-0.0780422917742936
2.8,-0.00180905257121413,0.0178982441728467,0.0178982441728467,-0.0733189780190081
2.9,-0.000951075220146384,0.0108054623702693,0.0108054623702693,-0.0685412596310856
3,-1.13074482501186e-18,0.00419289589258591,0.00419289589258591,-0.0637192636257291
