time,d,e,x_1,x_2
0,0,0.410127345274159,0.410127345274159,-0.189149095129039
0.1,0.00622316071625699,0.39096629539642,0.39096629539642,-0.193849554190202
0.2,0.0118371551022965,0.371430807109644,0.371430807109644,-0.196659945478141
0.3,0.0162924462726139,0.351700319510564,0.351700319510564,-0.197770580259725
0.4,0.0191529192856199,0.331932885714108,0.331932885714108,-0.19741807130147
0.5,0.0201385711127139,0.312261330876002,0.312261330876002,-0.195869745249903
0.6,0.0191529192856199,0.292791124142613,0.292791124142613,-0.193405006636053
0.7,0.0162924462726139,0.2736001786974,0.2736001786974,-0.190295444768662
0.8,0.0118371551022965,0.254740608488131,0.254740608488131,-0.186785600728827
0.9,0.00622316071625699,0.236242281550396,0.236242281550396,-0.183076249878713
1,2.46626366525864e-18,0.218117836567109,0.218117836567109,-0.179311811790643
1.1,-0.00622316071625699,0.200368688391149,0.200368688391149,-0.175573098119761
1.2,-0.0118371551022964,0.182991453511881,0.182991453511881,-0.171876088968288
1.3,-0.0162924462726139,0.165984187150636,0.165984187150636,-0.168176840616123
1.4,-0.0191529192856199,0.149351843682116,0.149351843682116,-0.164382029643012
1.5,-0.0201385711127139,0.133110449450165,0.133110449450165,-0.160364088960264
1.6,-0.0191529192856199,0.117289604214657,0.117289604214657,-0.15597944389245
1.7,-0.0162924462726139,0.101933091994602,0.101933091994602,-0.151088054992464
1.8,-0.0118371551022965,0.0870975678671106,0.0870975678671106,-0.145572348244649
1.9,-0.00622316071625699,0.0728494761671267,0.0728494761671267,-0.139353675046591
2,-4.93252733051729e-18,0.0592605290308672,0.0592605290308672,-0.132404687817905
2.1,0.00622316071625699,0.0464022153648526,0.0464022153648526,-0.124756418433266
2.2,0.0118371551022964,0.0343399052978708,0.0343399052978708,-0.116499366631597
2.3,0.0162924462726139,0.0231271546994279,0.0231271546994279,-0.107778493218628
2.4,0.0191529192856199,0.0128007945670163,0.0128007945670163,-0.0987826107333661
2.5,0.0201385711127139,0.00337731294287808,0.00337731294287808,-0.0897292137707848
2.6,0.0191529192856199,-0.00514908991956518,-0.00514908991956518,-0.0808462385550099
2.7,0.0162924462726139,-0.0128065567228608,-0.0128065567228608,-0.0723525428477669
2.8,0.0118371551022965,-0.0196437077828575,-0.0196437077828575,-0.0644390233471124
2.9,0.006223160716257,-0.0257260130014625,-0.0257260130014625,-0.0572522260444546
3,7.39879099577593e-18,-0.0311307322666738,-0.0311307322666738,-0.0508820616055934
3.1,-0.00622316071625698,-0.0359408963251035,-0.0359408963251035,-0.0453548365537542
3.2,-0.0118371551022964,-0.0402388949484574,-0.0402388949484574,-0.0406322911441418
3.3,-0.0162924462726139,-0.0441002785492869,-0.0441002785492869,-0.0366167472247545
3.4,-0.0191529192856199,-0.0475883594349824,-0.0475883594349824,-0.0331618715990489
3.5,-0.0201385711127139,-0.0507501215697726,-0.0507501215697726,-0.0300880109614599
3.6,-0.0191529192856199,-0.0536138206042818,-0.0536138206042818,-0.0272006071543853
3.7,-0.0162924462726139,-0.0561884914671285,-0.0561884914671285,-0.0243099000862
3.8,-0.0118371551022965,-0.0584653950862464,-0.0584653950862464,-0.0212499996623342
3.9,-0.006223160716257,-0.0604212469938564,-0.0604212469938564,-0.0178954698520153
4,-9.86505466103457e-18,-0.0620228971456566,-0.0620228971456566,-0.0141738114994399
4.1,0.00622316071625698,-0.0632329892230816,-0.0632329892230816,-0.010072631859708
4.2,0.0118371551022964,-0.0640160327912274,-0.0640160327912274,-0.00564080881162733
4.3,0.0162924462726139,-0.0643442822394921,-0.0643442822394921,-0.000983545376769966
4.4,0.0191529192856199,-0.0642028362948116,-0.0642028362948116,0.00374819196537463
