time,d,e,x_1,x_2
0,0,0.270946083676996,0.270946083676996,-0.0804155210723703
0.1,0.00359904227640561,0.262564838437481,0.262564838437481,-0.0870510624451477
0.2,0.0068457852187946,0.253584333029626,0.253584333029626,-0.0924127168989562
0.3,0.00942241500657768,0.244126635462979,0.244126635462979,-0.096606501642854
0.4,0.0110767131636913,0.234301789540688,0.234301789540688,-0.0997664103544128
0.5,0.0116467454603441,0.224205476965908,0.224205476965908,-0.102045319883877
0.6,0.0110767131636913,0.213917678484681,0.213917678484681,-0.103604134644316
0.7,0.00942241500657768,0.203502457844098,0.203502457844098,-0.10460020495397
0.8,0.0068457852187946,0.193008884984093,0.193008884984093,-0.105176128407004
0.9,0.00359904227640561,0.182473005740507,0.182473005740507,-0.105450007579339
1,1.42631495484944e-18,0.171920665101233,0.171920665101233,-0.105508096521339
1.1,-0.00359904227640561,0.161370909540881,0.161370909540881,-0.105400536330336
1.2,-0.0068457852187946,0.150839639144878,0.150839639144878,-0.105140579352879
1.3,-0.00942241500657768,0.140343157490795,0.140343157490795,-0.104707361672637
1.4,-0.0110767131636913,0.129901278813342,0.129901278813342,-0.104051937761939
1.5,-0.0116467454603441,0.119539696713141,0.119539696713141,-0.103105973355828
1.6,-0.0110767131636913,0.10929139220432,0.10929139220432,-0.101792233854363
1.7,-0.00942241500657768,0.0991969540393903,0.0991969540393903,-0.1000358311971
1.8,-0.0068457852187946,0.0893037916940766,0.0893037916940766,-0.0977751192486885
1.9,-0.00359904227640561,0.0796643306283026,0.0796643306283026,-0.0949711634205687
2,-2.85262990969888e-18,0.0703333797758657,0.0703333797758657,-0.0916148510363027
2.1,0.00359904227640561,0.0613649428389873,0.0613649428389873,-0.0877309410449766
2.2,0.0068457852187946,0.0528087998913342,0.0528087998913342,-0.0833786523785051
2.3,0.00942241500657768,0.0447072086538851,0.0447072086538851,-0.0786487301002929
2.4,0.0110767131636913,0.0370920633707537,0.0370920633707537,-0.0736572742374727
2.5,0.0116467454603441,0.0299828046026871,0.0299828046026871,-0.0685369339831905
2.6,0.0110767131636913,0.0233852998474032,0.0233852998474032,-0.0634263286917419
2.7,0.00942241500657768,0.0172918198802072,0.0172918198802072,-0.0584587314416616
2.8,0.0068457852187946,0.0116821283923745,0.0116821283923745,-0.0537511238443404
2.9,0.00359904227640562,0.00652559339947539,0.00652559339947539,-0.0493946950934181
3,4.27894486454833e-18,0.00178412868303649,0.00178412868303649,-0.0454477174773569
3.1,-0.00359904227640561,-0.00258430796843401,-0.00258430796843401,-0.0419314984956502
3.2,-0.0068457852187946,-0.00662198775587771,-0.00662198775587771,-0.038829809047628
3.3,-0.00942241500657768,-0.0103678058788298,-0.0103678058788298,-0.0360918473354713
3.4,-0.0110767131636913,-0.0138541377755598,-0.0138541377755598,-0.0336384524065121
3.5,-0.0116467454603441,-0.0171044510863861,-0.0171044510863861,-0.0313709634973881
3.6,-0.0110767131636913,-0.0201318943104116,-0.0201318943104116,-0.0291818626411164
3.7,-0.00942241500657769,-0.0229389880004418,-0.0229389880004418,-0.0269661636833619
3.8,-0.0068457852187946,-0.0255184369190083,-0.0255184369190083,-0.0246324379915184
3.9,-0.00359904227640562,-0.027854972371297,-0.027854972371297,-0.0221124028642764
4,-5.70525981939777e-18,-0.0299280336244498,-0.0299280336244498,-0.0193681394655223
4.1,0.00359904227640561,-0.0317150157321797,-0.0317150157321797,-0.0163962392329246
4.2,0.00684578521879459,-0.0331947561921492,-0.0331947561921492,-0.0132284784285711
4.3,0.00942241500657768,-0.034350910041054,-0.034350910041054,-0.00992896037252459
4.4,0.0110767131636913,-0.0351748744699059,-0.0351748744699059,-0.00658801066324063
4.5,0.0116467454603441,-0.0356679686933461,-0.0356679686933461,-0.00331342849795677
4.6,0.0110767131636913,-0.03584264825865,-0.03584264825865,-0.000219955954224266
4.7,0.00942241500657769,-0.0357226280401071,-0.0357226280401071,0.00258199854523162
4.8,0.0068457852187946,-0.0353418955254372,-0.0353418955254372,0.00499727345376666
4.9,0.00359904227640562,-0.0347427051516988,-0.0347427051516988,0.00695543055668367
5,7.13157477424721e-18,-0.0339727447026128,-0.0339727447026128,0.00841786198222557
