time,d,e,x_1,x_2
0,-0.016329181682212,-0.120150932267678,-0.120150932267678,-0.175328672595172
0.1,-0.0141689533458567,-0.136773856733485,-0.136773856733485,-0.157232591146017
0.2,0.0381323278986877,-0.151608145290639,-0.151608145290639,-0.139565143907683
0.3,-0.0411765658918539,-0.164455259996358,-0.164455259996358,-0.117563466712686
0.4,0.00135540604275825,-0.175544427337434,-0.175544427337434,-0.104304272402286
0.5,0.0190142637497457,-0.185126385313465,-0.185126385313465,-0.0874793846284774
0.6,0.0438348409145599,-0.192983472214413,-0.192983472214413,-0.0698321892498599
0.7,0.0166631533458505,-0.199006066018514,-0.199006066018514,-0.0508229711693637
0.8,0.00346178761502193,-0.203320904231986,-0.203320904231986,-0.0356402849162841
0.9,0.00741093217352364,-0.206231586370955,-0.206231586370955,-0.0227213653401822
1,-0.0374842677633234,-0.207875430497979,-0.207875430497979,-0.010307348967753
1.1,0.0349609891116604,-0.208541741506318,-0.208541741506318,-0.00310929850111895
1.2,-0.0370354884935999,-0.208162630812796,-0.208162630812796,0.0105067943922687
1.3,-0.035775411074947,-0.206827390663751,-0.206827390663751,0.0161121394294012
1.4,-0.0148228799535258,-0.204951016360925,-0.204951016360925,0.0213301331164162
1.5,-0.043452943999632,-0.202476171491565,-0.202476171491565,0.0280564514203345
1.6,0.00320623170936301,-0.199500808441481,-0.199500808441481,0.0313816764740687
1.7,-0.00124667054363521,-0.195986280269754,-0.195986280269754,0.03878093718109
1.8,0.0063294988665443,-0.191791468304428,-0.191791468304428,0.0449974543072879
1.9,0.0177200115091868,-0.186973051697372,-0.186973051697372,0.0512473878526695
2,0.0147005014093953,-0.181510773828503,-0.181510773828503,0.0578644192269374
2.1,0.0125282492229032,-0.175441088756758,-0.175441088756758,0.0634048261554902
2.2,-0.0124508102275859,-0.168864733187764,-0.168864733187764,0.0680061291533303
2.3,0.0204157202706561,-0.161984124137346,-0.161984124137346,0.0695284164037681
2.4,0.0316529653589681,-0.154814112709632,-0.154814112709632,0.073755696336172
2.5,0.0161683859145276,-0.14720093326182,-0.14720093326182,0.0783827531469397
2.6,-0.0193680976171707,-0.139237338356364,-0.139237338356364,0.0807906756608771
2.7,0.0147559441124597,-0.131234870160305,-0.131234870160305,0.0792130389996568
2.8,0.0225791504039477,-0.123237277803246,-0.123237277803246,0.0806529629564794
2.9,0.0107492560684516,-0.11508280300573,-0.11508280300573,0.0823460053704236
