time,d,e,x_1,x_2
0,0,0.381686352777896,0.381686352777896,-0.227952501426016
0.1,0.0124866366710069,0.358868439930628,0.358868439930628,-0.228212148515791
0.2,0.0237509943451423,0.336141900988259,0.336141900988259,-0.226156655150846
0.3,0.032690439209867,0.313722874637739,0.313722874637739,-0.222091259528464
0.4,0.0384299161170468,0.291792296394681,0.291792296394681,-0.21641326590416
0.5,0.0404076050777201,0.270488251364725,0.270488251364725,-0.209581204744953
0.6,0.0384299161170468,0.249901723910228,0.249901723910228,-0.202077844756553
0.7,0.032690439209867,0.230076177087634,0.230076177087634,-0.194370651405368
0.8,0.0237509943451423,0.211011022293837,0.211011022293837,-0.186873539380497
0.9,0.0124866366710069,0.192668660935219,0.192668660935219,-0.179913642540944
1,4.94850442196402e-18,0.174984432184283,0.174984432184283,-0.17370633639263
1.1,-0.0124866366710069,0.157878518067848,0.157878518067848,-0.168340942852128
1.2,-0.0237509943451423,0.141268666933831,0.141268666933831,-0.163778503803743
1.3,-0.0326904392098669,0.12508251740098,0.12508251740098,-0.159861830861732
1.4,-0.0384299161170468,0.109268344947265,0.109268344947265,-0.156336839226906
1.5,-0.0404076050777201,0.0938032084301059,0.0938032084301059,-0.152883070993192
1.6,-0.0384299161170468,0.0786977288818281,0.0786977288818281,-0.149150415638751
1.7,-0.032690439209867,0.0639970629331504,0.0639970629331504,-0.144798430593732
1.8,-0.0237509943451423,0.0497780058950031,0.0497780058950031,-0.139534411919987
1.9,-0.0124866366710069,0.0361425384066086,0.0361425384066086,-0.133146489020125
2,-9.89700884392804e-18,0.0232084785605119,0.0232084785605119,-0.125528505789639
2.1,0.0124866366710069,0.011098184490137,0.011098184490137,-0.116694255921667
2.2,0.0237509943451423,-7.3557145225707e-05,-7.3557145225707e-05,-0.106779683344079
2.3,0.0326904392098669,-0.0102112421504459,-0.0102112421504459,-0.0960328378936362
2.4,0.0384299161170468,-0.0192487844369883,-0.0192487844369883,-0.084792575894502
2.5,0.0404076050777201,-0.0271570563906195,-0.0271570563906195,-0.0734580978905934
2.6,0.0384299161170468,-0.0339480688507285,-0.0339480688507285,-0.0624523134585871
2.7,0.032690439209867,-0.039675355366267,-0.039675355366267,-0.0521826279341818
2.8,0.0237509943451423,-0.0444304978466962,-0.0444304978466962,-0.0430029988102527
2.9,0.0124866366710069,-0.0483361093870414,-0.0483361093870414,-0.0351809857581015
3,1.48455132658921e-17,-0.0515359378396948,-0.0515359378396948,-0.0288730298056965
3.1,-0.0124866366710069,-0.0541830365793667,-0.0541830365793667,-0.0241103919938511
3.2,-0.0237509943451423,-0.0564271391642459,-0.0564271391642459,-0.0207971386471174
3.3,-0.0326904392098669,-0.0584024536051234,-0.0584024536051234,-0.0187203813594854
3.4,-0.0384299161170468,-0.060217051974269,-0.060217051974269,-0.0175717803226682
3.5,-0.0404076050777201,-0.061944876024452,-0.061944876024452,-0.0169782171340378
3.6,-0.0384299161170468,-0.0636211245182792,-0.0636211245182792,-0.0165386456360982
3.7,-0.032690439209867,-0.06524145804185,-0.06524145804185,-0.0158635245260344
3.8,-0.0237509943451423,-0.0667650844850735,-0.0667650844850735,-0.0146129826399877
3.9,-0.0124866366710069,-0.0681214095811896,-0.0681214095811896,-0.0125299917156501
4,-1.97940176878561e-17,-0.0692195889845089,-0.0692195889845089,-0.009465309944518
4.1,0.0124866366710069,-0.0699600353806138,-0.0699600353806138,-0.00539176492713653
4.2,0.0237509943451423,-0.070246743764413,-0.070246743764413,-0.00040648791614414
4.3,0.0326904392098669,-0.0699992189191909,-0.0699992189191909,0.00527910964608558
4.4,0.0384299161170468,-0.0691628290246136,-0.0691628290246136,0.0113606267330673
4.5,0.0404076050777201,-0.0677165643060984,-0.0677165643060984,0.0174711373497024
4.6,0.0384299161170468,-0.0656774345391262,-0.0656774345391262,0.0232178383612355
4.7,0.032690439209867,-0.0631010690868598,-0.0631010690868598,0.028221284850906
4.8,0.0237509943451423,-0.0600784556870365,-0.0600784556870365,0.03215336441565
4.9,0.0124866366710069,-0.0567291329469113,-0.0567291329469113,0.034770285639256
5,2.47425221098201e-17,-0.0531914993782817,-0.0531914993782817,0.0359373444244484
5.1,-0.0124866366710068,-0.04961118475553,-0.04961118475553,0.0356430371049436
5.2,-0.0237509943451423,-0.0461286199106874,-0.0461286199106874,0.0340011324709184
5.3,-0.032690439209867,-0.0428670201597188,-0.0428670201597188,0.0312404939075668
5.4,-0.0384299161170468,-0.0399219576427711,-0.0399219576427711,0.0276836423493856
5.5,-0.0404076050777201,-0.0373535428651122,-0.0373535428651122,0.0237161532750447
5.6,-0.0384299161170468,-0.0351819808174769,-0.0351819808174769,0.0197498785850294
5.7,-0.0326904392098669,-0.0333869371873282,-0.0333869371873282,0.0161835890501764
5.8,-0.0237509943451423,-0.0319107776365832,-0.0319107776365832,0.0133648858859499
5.9,-0.012486636671007,-0.0306653643839499,-0.0306653643839499,0.0115571061412689
6,-2.96910265317841e-17,-0.0295417464656161,-0.0295417464656161,0.0109144581157665
6.1,0.012486636671007,-0.0284217971091039,-0.0284217971091039,0.011467817749944
6.2,0.0237509943451423,-0.0271906613388609,-0.0271906613388609,0.0131225736933952
6.3,0.0326904392098669,-0.0257487978693186,-0.0257487978693186,0.0156687296659799
6.4,0.0384299161170468,-0.0240224392722465,-0.0240224392722465,0.0188022732025492
6.5,0.0404076050777201,-0.0219714494228733,-0.0219714494228733,0.0221557173309237
6.6,0.0384299161170468,-0.0195938121606292,-0.0195938121606292,0.0253348240993332
6.7,0.032690439209867,-0.0169263149924428,-0.0169263149924428,0.0279579140098262
6.8,0.0237509943451423,-0.0140413642286123,-0.0140413642286123,0.0296939125359634
6.9,0.0124866366710069,-0.0110402467058403,-0.0110402467058403,0.0302954087598255
7,3.46395309537481e-17,-0.00804350114442395,-0.00804350114442395,0.0296234896310319
7.1,-0.0124866366710068,-0.00517934515414438,-0.00517934515414438,0.0276619186145294
7.2,-0.0237509943451423,-0.00257129424871281,-0.00257129424871281,0.0245192707296533
7.3,-0.032690439209867,-0.000326188320807191,-0.000326188320807191,0.0204188150713781
7.4,-0.0384299161170468,0.00147619887191131,0.00147619887191131,0.0156771354286405
7.5,-0.0404076050777201,0.0027909466476521,0.0027909466476521,0.0106735821566374
7.6,-0.0384299161170468,0.00361240510822269,0.00361240510822269,0.00581354609594099
7.7,-0.0326904392098669,0.00397480781679156,0.00397480781679156,0.00148915019462692
7.8,-0.0237509943451423,0.00394901618243267,0.00394901618243267,-0.00195879262744051
7.9,-0.012486636671007,0.0036357110247944,0.0036357110247944,-0.00427383068399255
8,-3.95880353757122e-17,0.0031556946572818,0.0031556946572818,-0.00530869757026975
8.1,0.0124866366710069,0.0026382497680421,0.0026382497680421,-0.00503947808296876
8.2,0.0237509943451423,0.00220869169748274,0.00220869169748274,-0.0035677282693525
8.3,0.0326904392098669,0.00197632977819646,0.00197632977819646,-0.0011103409423634
8.4,0.0384299161170468,0.00202401347738714,0.00202401347738714,0.00202185248668449
8.5,0.0404076050777201,0.00240028407046172,0.00240028407046172,0.00545465047388362
8.6,0.0384299161170468,0.00311489765009232,0.00311489765009232,0.00878722909709494
8.7,0.032690439209867,0.00413815539070168,0.00413815539070168,0.011631473235924
8.8,0.0237509943451423,0.00540410443458587,0.00540410443458587,0.0136500424418704
8.9,0.0124866366710069,0.00681729401019103,0.00681729401019103,0.0145894466247942
9,4.45365397976762e-17,0.00826242350998165,0.00826242350998165,0.0143048951535671
9.1,-0.0124866366710068,0.00961593629747214,0.00961593629747214,0.0127744882361251
9.2,-0.0237509943451423,0.0107584226776603,0.0107584226776603,0.0101013626824452
9.3,-0.032690439209867,0.0115866163831251,0.0115866163831251,0.00650358324426247
9.4,-0.0384299161170468,0.0120238088400553,0.0120238088400553,0.00229277025055214
9.5,-0.0404076050777201,0.0120276604771631,0.0120276604771631,-0.00215644319953539
9.6,-0.0384299161170468,0.01159464325308,0.01159464325308,-0.00644313358856574
9.7,-0.0326904392098669,0.0107606784514617,0.0107606784514617,-0.0101793931168818
9.8,-0.0237509943451423,0.00959790633701567,0.00959790633701567,-0.0130283709801187
9.9,-0.012486636671007,0.00820790301256035,0.00820790301256035,-0.0147373249977443
10,-4.94850442196402e-17,0.00671200769241207,0.00671200769241207,-0.0151624472649372
10.1,0.0124866366710069,0.00523970655825098,0.00523970655825098,-0.0142830327588175
10.2,0.0237509943451422,0.00391620969279095,0.00391620969279095,-0.0122036030600438
10.3,0.0326904392098669,0.0028504366632036,0.0028504366632036,-0.0091437764331545
10.4,0.0384299161170468,0.00212458640966935,0.00212458640966935,-0.00541687502666423
10.5,0.0404076050777201,0.00178631209190288,0.00178631209190288,-0.00139936248941029
10.6,0.0384299161170468,0.00184426663072116,0.00184426663072116,0.00250589707112786
10.7,0.032690439209867,0.002267454805617,0.002267454805617,0.00590896300628857
10.8,0.0237509943451424,0.00298845522345635,0.00298845522345635,0.00847087626118343
10.9,0.0124866366710069,0.00391019672525444,0.00391019672525444,0.00993672692678736
11,1.97990199928789e-16,0.00491562592206875,0.00491562592206875,0.0101604948767917
11.1,-0.0124866366710068,0.00587931959996968,0.00587931959996968,0.00911923242042024
11.2,-0.0237509943451423,0.00667990540512378,0.00667990540512378,0.00691520113689943
11.3,-0.032690439209867,0.00721207514407513,0.00721207514407513,0.00376575414376519
11.4,-0.0384299161170468,0.00739701495195952,0.00739701495195952,-1.80454274164668e-05
11.5,-0.0404076050777201,0.00719023158534268,0.00719023158534268,-0.00406197643543301
11.6,-0.0384299161170468,0.00658600901390717,0.00658600901390717,-0.00796539126913058
11.7,-0.0326904392098669,0.00561805936336483,0.00561805936336483,-0.0113405311183833
11.8,-0.0237509943451425,0.004356304810121,0.004356304810121,-0.0138505762938011
11.9,-0.012486636671007,0.00290010577891323,0.00290010577891323,-0.0152427067684444
12,-5.93820530635682e-17,0.00136859867329552,0.00136859867329552,-0.0153729365809658
12.1,0.0124866366710069,-0.000110910677182568,-0.000110910677182568,-0.0142202910016057
12.2,0.0237509943451424,-0.00141536133728202,-0.00141536133728202,-0.0118889385956677
12.3,0.0326904392098669,-0.00243794375893581,-0.00243794375893581,-0.00859806940453212
12.4,0.0384299161170468,-0.00309852276612968,-0.00309852276612968,-0.00466050998485589
12.5,0.0404076050777201,-0.00335145635189822,-0.00335145635189822,-0.00045216858491117
12.6,0.0384299161170469,-0.00319004452169217,-0.00319004452169217,0.00362469863106857
12.7,0.032690439209867,-0.00264717229212182,-0.00264717229212182,0.00718080454058597
12.8,0.0237509943451424,-0.00179208349881833,-0.00179208349881833,0.00987788255421957
12.9,0.0124866366710069,-0.000723600814444405,-0.000723600814444405,0.0114617478478494
13,-7.92260938016524e-17,0.000439544746849208,0.000439544746849208,0.0117871320088614
13.1,-0.0124866366710068,0.00157032861159315,0.00157032861159315,0.0108318600309932
13.2,-0.0237509943451423,0.00254585516019231,0.00254585516019231,0.0086989818251127
13.3,-0.032690439209867,0.00325937233966304,0.00325937233966304,0.00560664949798061
13.4,-0.0384299161170467,0.00363070266199067,0.00363070266199067,0.00186673117085077
13.5,-0.0404076050777201,0.00361406987789298,0.00361406987789298,-0.00214574535279884
13.6,-0.0384299161170468,0.00320255553292232,0.00320255553292232,-0.00602932813014699
13.7,-0.0326904392098669,0.00242874949047695,0.00242874949047695,-0.00939546003420092
13.8,-0.0237509943451422,0.00136153105381213,0.00136153105381213,-0.0119065324455612
13.9,-0.0124866366710071,9.92960691062033e-05,9.92960691062033e-05,-0.0133089488618504
14,-6.92790619074963e-17,-0.00123970673053997,-0.00123970673053997,-0.0134579620728891
