time,d,e,x_1,x_2
0,0.0362780866872978,0.336034058557509,0.336034058557509,-0.186796419142487
0.1,0.0136442944863972,0.317455814756543,0.317455814756543,-0.184642364247809
0.2,0.0286368760042771,0.299019460856731,0.299019460856731,-0.183940440596126
0.3,0.00102619494718059,0.280768349215687,0.280768349215687,-0.180969320489845
0.4,0.0143689545720284,0.262712565760576,0.262712565760576,-0.18000869635314
0.5,-0.0349842708329881,0.244857909846384,0.244857909846384,-0.176976073995602
0.6,0.00323051401763135,0.227097696100558,0.227097696100558,-0.178065673726821
0.7,-0.0313382830531175,0.209462077798611,0.209462077798611,-0.174546655317619
0.8,-0.022981012838501,0.1920390344063,0.1920390344063,-0.173779256488142
0.9,0.0177249869539506,0.174772758589353,0.174772758589353,-0.171433654152175
1,0.0211935429746452,0.157971865165326,0.157971865165326,-0.164536181965042
1.1,0.00904399639916093,0.141891067800991,0.141891067800991,-0.157045641667946
1.2,0.00312514045241931,0.126509545539603,0.126509545539603,-0.150543329891809
1.3,0.011562559937058,0.111761028917507,0.111761028917507,-0.144386201090159
1.4,0.015032621015476,0.0976807073236262,0.0976807073236262,-0.13719873612907
1.5,-0.0149822894099785,0.0843417146448328,0.0843417146448328,-0.129571662189855
1.6,-0.0086594703753786,0.0716214794745463,0.0716214794745463,-0.124790790510877
1.7,-0.00470583966337406,0.0594220564795114,0.0594220564795114,-0.119170945664982
1.8,-0.0198411019602336,0.0478112086902599,0.0478112086902599,-0.113031124507519
1.9,-0.0446231444598743,0.0367445233335292,0.0367445233335292,-0.108273797237898
2,0.00419742873168177,0.0260409693011491,0.0260409693011491,-0.105741850523333
2.1,0.0362297198137796,0.015844215856607,0.015844215856607,-0.0982086954988906
2.2,0.0316047054602389,0.00655155503883981,0.00655155503883981,-0.0877071133204434
2.3,0.0313542009923612,-0.00173259276137698,-0.00173259276137698,-0.0780357687282092
2.4,-0.0173449965761337,-0.00906911311811648,-0.00906911311811648,-0.0687572235225363
2.5,0.0175704777025821,-0.015733843624541,-0.015733843624541,-0.0645381067470134
2.6,0.00813136916482259,-0.0218072728175393,-0.0218072728175393,-0.056980638671065
2.7,-0.029877016859516,-0.0271861620564391,-0.0271861620564391,-0.0506369111841074
2.8,-0.0442547811650292,-0.0321278049322968,-0.0321278049322968,-0.0481874286634845
2.9,-0.0427608103050086,-0.036892191801685,-0.036892191801685,-0.0470754339134426
3,-0.0361121626179861,-0.0415309335697363,-0.0415309335697363,-0.0456793615831275
3.1,0.0322988625966991,-0.045991968378631,-0.045991968378631,-0.0435327829382843
3.2,0.0231923887212687,-0.0499030473139642,-0.0499030473139642,-0.0347730082084532
