time,d,e,x_1,x_2
0,0,0.348223154727815,0.348223154727815,-0.00114630601056775
0.1,0.0107060525483616,0.347265632575339,0.347265632575339,-0.0177744361703873
0.2,0.0203641220798353,0.344765841945975,0.344765841945975,-0.0320107168507857
0.3,0.0280288094569531,0.340952111511488,0.340952111511488,-0.0440712941489288
0.4,0.0329498416762257,0.33602685743561,0.33602685743561,-0.0542569279443877
0.5,0.034645513817183,0.330159471171082,0.330159471171082,-0.0629263049734138
0.6,0.0329498416762257,0.323482144626212,0.323482144626212,-0.0704640732286859
0.7,0.0280288094569531,0.316089004477264,0.316089004477264,-0.0772466814849073
0.8,0.0203641220798353,0.308038607912352,0.308038607912352,-0.0836093244127104
0.9,0.0107060525483616,0.299359527298816,0.299359527298816,-0.0898171874022651
1,4.24285176010285e-18,0.29005845295647,0.29005845295647,-0.0960437662688432
1.1,-0.0107060525483616,0.280130000589191,0.280130000589191,-0.1023583464515
1.2,-0.0203641220798353,0.269567246724105,0.269567246724105,-0.108723831727278
1.3,-0.0280288094569531,0.258371947704185,0.258371947704185,-0.115005101403625
1.4,-0.0329498416762257,0.246563432012436,0.246563432012436,-0.12098704637968
1.5,-0.034645513817183,0.234185288622994,0.234185288622994,-0.126400489056226
1.6,-0.0329498416762257,0.221309192666549,0.221309192666549,-0.130953422358583
1.7,-0.0280288094569531,0.208035492568889,0.208035492568889,-0.13436448445291
1.8,-0.0203641220798353,0.194490502285437,0.194490502285437,-0.136395368848997
1.9,-0.0107060525483616,0.180820767043274,0.180820767043274,-0.136878975714877
2,-8.48570352020571e-18,0.167184869326876,0.167184869326876,-0.13574052898531
2.1,0.0107060525483616,0.153743584507208,0.153743584507208,-0.133009574230778
2.2,0.0203641220798353,0.140649358767442,0.140649358767442,-0.128821666681493
2.3,0.0280288094569531,0.128036149847706,0.128036149847706,-0.123409569714944
2.4,0.0329498416762257,0.116010636978488,0.116010636978488,-0.117084812556498
2.5,0.034645513817183,0.104645673547078,0.104645673547078,-0.110211401236642
2.6,0.0329498416762257,0.0939766375523012,0.0939766375523012,-0.103174246460828
2.7,0.0280288094569531,0.0840010521439698,0.0840010521439698,-0.0963453906416576
2.8,0.0203641220798353,0.0746815292003937,0.0746815292003937,-0.0900513331530826
2.9,0.0107060525483616,0.0659517642367379,0.0659517642367379,-0.0845446466684511
3,1.27285552803086e-17,0.0577250127463699,0.0577250127463699,-0.0799826586333852
3.1,-0.0107060525483616,0.0499042355528999,0.0499042355528999,-0.0764152814963886
3.2,-0.0203641220798353,0.0423929376397706,0.0423929376397706,-0.0737831808588771
3.3,-0.0280288094569531,0.0351056572007602,0.0351056572007602,-0.0719264597684968
3.4,-0.0329498416762257,0.0279770959551418,0.0279770959551418,-0.0706030089235838
3.5,-0.034645513817183,0.0209690147451379,0.0209690147451379,-0.0695147272559156
3.6,-0.0329498416762257,0.0140742370713672,0.0140742370713672,-0.0683390477474662
3.7,-0.0280288094569531,0.0073173861293148,0.0073173861293148,-0.066762684751176
3.8,-0.0203641220798353,0.000752300400279961,0.000752300400279961,-0.0645143022903493
3.9,-0.0107060525483616,-0.00554360234359885,-0.00554360234359885,-0.0613929090295827
4,-1.69714070404114e-17,-0.0114774444267112,-0.0114774444267112,-0.0572892044468361
4.1,0.0107060525483616,-0.0169506801913234,-0.0169506801913234,-0.052197791194985
4.2,0.0203641220798353,-0.0218695863464911,-0.0218695863464911,-0.0462190631373869
4.3,0.0280288094569531,-0.026155408781153,-0.026155408781153,-0.039550589518613
4.4,0.0329498416762257,-0.0297531580489908,-0.0297531580489908,-0.0324688442296295
4.5,0.034645513817183,-0.0326381785814724,-0.0326381785814724,-0.0253030744724177
4.6,0.0329498416762257,-0.0348198352031234,-0.0348198352031234,-0.0184038727878982
4.7,0.0280288094569531,-0.0363419433148204,-0.0363419433148204,-0.0121095350461856
4.8,0.0203641220798353,-0.0372798884907721,-0.0372798884907721,-0.00671350384468712
4.9,0.0107060525483616,-0.0377347059356151,-0.0377347059356151,-0.00243609059362052
5,2.12142588005143e-17,-0.0378246884818925,-0.0378246884818925,0.000596749214927502
5.1,-0.0107060525483615,-0.0376753343783211,-0.0376753343783211,0.00236550346315844
5.2,-0.0203641220798352,-0.0374086092779274,-0.0374086092779274,0.00295886393976404
5.3,-0.0280288094569531,-0.0371325646081703,-0.0371325646081703,0.0025649812214908
5.4,-0.0329498416762257,-0.0369323202556868,-0.0369323202556868,0.00145306362165823
5.5,-0.034645513817183,-0.0368632865763017,-0.0368632865763017,-5.28847844443324e-05
5.6,-0.0329498416762257,-0.0369472821554635,-0.0369472821554635,-0.00160562244112551
5.7,-0.0280288094569531,-0.0371719208898851,-0.0371719208898851,-0.00286844170124464
5.8,-0.0203641220798353,-0.0374933225237827,-0.0374933225237827,-0.00354785332712028
5.9,-0.0107060525483617,-0.037841876019833,-0.037841876019833,-0.00342199032329626
6,-2.54571105606171e-17,-0.0381304868634892,-0.0381304868634892,-0.00236195615251347
6.1,0.0107060525483616,-0.0382644967862384,-0.0382644967862384,-0.000344032837595554
6.2,0.0203641220798352,-0.0381523011963691,-0.0381523011963691,0.00254844106111569
6.3,0.028028809456953,-0.03771562179882,-0.03771562179882,0.00613370163750764
6.4,0.0329498416762257,-0.0368984261054535,-0.0368984261054535,0.0101498505597331
6.5,0.034645513817183,-0.0356736184334032,-0.0356736184334032,0.0142810109458045
6.6,0.0329498416762257,-0.0340468455528077,-0.0340468455528077,0.0181887837781782
6.7,0.0280288094569532,-0.0320570429814621,-0.0320570429814621,0.0215459218216666
6.8,0.0203641220798353,-0.0297736673466189,-0.0297736673466189,0.0240689211794475
6.9,0.0107060525483616,-0.0272908849760239,-0.0272908849760239,0.0255463368055221
7,2.969996232072e-17,-0.0247192851534148,-0.0247192851534148,0.0258600470936361
7.1,-0.0107060525483615,-0.0221759290813072,-0.0221759290813072,0.0249973830862181
7.2,-0.0203641220798352,-0.0197737087881349,-0.0197737087881349,0.0230529323079358
7.3,-0.0280288094569531,-0.0176110580235222,-0.0176110580235222,0.0202198381701421
7.4,-0.0329498416762257,-0.0157630229677173,-0.0157630229677173,0.0167714443560324
7.5,-0.034645513817183,-0.0142745676890389,-0.0142745676890389,0.0130350789079442
7.6,-0.0329498416762257,-0.0131567707255975,-0.0131567707255975,0.0093605423636355
7.7,-0.0280288094569531,-0.0123862863391471,-0.0123862863391471,0.00608638289080173
7.8,-0.0203641220798353,-0.0119081245756344,-0.0119081245756344,0.00350725818367545
7.9,-0.0107060525483617,-0.0116414795359714,-0.0116414795359714,0.00184557768863474
8,-3.39428140808228e-17,-0.0114880369994902,-0.0114880369994902,0.00123019991231661
8.1,0.0107060525483616,-0.0113419499481191,-0.0113419499481191,0.00168426913194299
8.2,0.0203641220798352,-0.0111005073591958,-0.0111005073591958,0.00312338135771162
8.3,0.028028809456953,-0.0106744538430678,-0.0106744538430678,0.0053642584480037
8.4,0.0329498416762257,-0.0099969519349875,-0.0099969519349875,0.00814308080848509
8.5,0.034645513817183,-0.00903031175915325,-0.00903031175915325,0.0111416837896812
8.6,0.0329498416762257,-0.00776983135693418,-0.00776983135693418,0.0140190532684709
8.7,0.0280288094569532,-0.00624437381663076,-0.00624437381663076,0.0164450372938916
8.8,0.0203641220798353,-0.00451362677254027,-0.00451362677254027,0.0181329738614477
8.9,0.0107060525483616,-0.00266231458937085,-0.00266231458937085,0.0188680410763698
9,3.81856658409257e-17,-0.000791931826374593,-0.000791931826374593,0.0185285547799218
9.1,-0.0107060525483615,0.00098919081281182,0.00098919081281182,0.0170981291476657
9.2,-0.0203641220798352,0.0025765136414562,0.0025765136414562,0.0146675102402263
9.3,-0.0280288094569531,0.00387956605037346,0.00387956605037346,0.0114259034386453
9.4,-0.0329498416762257,0.0048308674729383,0.0048308674729383,0.00764264416915954
9.5,-0.034645513817183,0.00539261615159493,0.00539261615159493,0.00364100664234805
9.6,-0.0329498416762257,0.00556048916133118,0.00556048916133118,-0.000233285035158931
9.7,-0.0280288094569531,0.00536417997548729,0.00536417997548729,-0.0036457604086185
9.8,-0.0203641220798353,0.00486461927474742,0.00486461927474742,-0.00630582109384383
9.9,-0.0107060525483617,0.00414814943400799,0.00414814943400799,-0.00799508046869217
10,-4.24285176010285e-17,0.00331822138625403,0.00331822138625403,-0.00858864984757696
10.1,0.0107060525483616,0.00248542516086761,0.00248542516086761,-0.00806728677826984
10.2,0.0203641220798351,0.00175682857822743,0.00175682857822743,-0.00651921556594497
10.3,0.028028809456953,0.00122566637893354,0.00122566637893354,-0.00413144107488799
10.4,0.0329498416762257,0.000962387837674098,0.000962387837674098,-0.00117140532485005
10.5,0.034645513817183,0.00100793800873768,0.00100793800873768,0.00203921828710394
10.6,0.0329498416762256,0.0013699291815574,0.0013699291815574,0.00515602868143274
10.7,0.0280288094569532,0.00202207628512159,0.00202207628512159,0.00784561564649355
10.8,0.0203641220798353,0.00290695055558386,0.00290695055558386,0.00981819336841596
10.9,0.0107060525483616,0.00394178103915707,0.00394178103915707,0.010855955261619
11,1.69756960208509e-16,0.00502673523014942,0.00502673523014942,0.0108343752353207
11.1,-0.0107060525483615,0.00605486753852211,0.00605486753852211,0.00973437096643199
11.2,-0.0203641220798352,0.00692276109031996,0.00692276109031996,0.00764413922076434
11.3,-0.0280288094569531,0.0075408205618351,0.0075408205618351,0.0047504842156567
11.4,-0.0329498416762257,0.0078422079712283,0.0078422079712283,0.00132048848922586
11.5,-0.034645513817183,0.00778954624943753,0.00778954624943753,-0.00232467893932245
11.6,-0.0329498416762257,0.00737873397644009,0.00737873397644009,-0.00584125270173859
11.7,-0.0280288094569531,0.00663949750461282,0.00663949750461282,-0.00889657648024423
11.8,-0.0203641220798354,0.00563262611205061,0.00563262611205061,-0.0112017238299751
11.9,-0.0107060525483617,0.00444416056803158,0.00444416056803158,-0.0125398407724396
12,-5.09142211212343e-17,0.00317710376256774,0.00317710376256774,-0.0127874353179562
12.1,0.0107060525483616,0.00194146465540433,0.00194146465540433,-0.0119265295059678
12.2,0.0203641220798353,0.000843609989204517,0.000843609989204517,-0.01004648401979
12.3,0.028028809456953,-2.40339871311397e-05,-2.40339871311397e-05,-0.00733531637987526
12.4,0.0329498416762256,-0.000591921762849398,-0.000591921762849398,-0.0040613621883464
12.5,0.034645513817183,-0.000820095653971452,-0.000820095653971452,-0.00054707421359496
12.6,0.0329498416762257,-0.000702003177221762,-0.000702003177221762,0.00286247626709107
12.7,0.0280288094569532,-0.00026505098599551,-0.00026505098599551,0.00583331284335002
12.8,0.0203641220798353,0.000432158934047905,0.000432158934047905,0.00807518222537611
12.9,0.0107060525483616,0.00130564037335721,0.00130564037335721,0.00936990372966107
13,-6.79285179660407e-17,0.00225431260539803,0.00225431260539803,0.00959266516313853
13.1,-0.0107060525483615,0.00316995738417394,0.00316995738417394,0.00872418070486538
13.2,-0.0203641220798352,0.00394786873617308,0.00394786873617308,0.00685252085374543
13.3,-0.0280288094569531,0.0044971532506133,0.0044971532506133,0.00416443545984758
13.4,-0.0329498416762256,0.00474967279706314,0.00474967279706314,0.000927019326887685
13.5,-0.034645513817183,0.00466675449975593,0.00466675449975593,-0.00253848480935325
13.6,-0.0329498416762257,0.0042430113640851,0.0042430113640851,-0.00588818149172712
13.7,-0.0280288094569531,0.00350689978818777,0.00350689978818777,-0.00878923290019046
13.8,-0.0203641220798352,0.00251795961519223,0.00251795961519223,-0.0109524844988914
13.9,-0.0107060525483617,0.00136100712240589,0.00136100712240589,-0.0121608123071119
14,-5.939992464144e-17,0.000137849614669846,0.000137849614669846,-0.0122904169408767
14.1,0.0107060525483616,-0.0010426671064356,-0.0010426671064356,-0.0113229800045902
14.2,0.0203641220798351,-0.00207530393560048,-0.00207530393560048,-0.00934749288126565
14.3,0.028028809456953,-0.00286872405513765,-0.00286872405513765,-0.00655157891888801
14.4,0.0329498416762256,-0.00335443088401001,-0.00335443088401001,-0.00320315848051118
14.5,0.034645513817183,-0.00349347324211345,-0.00349347324211345,0.00037574835697943
14.6,0.0329498416762256,-0.00328026115159309,-0.00328026115159309,0.00384051704011655
14.7,0.0280288094569532,-0.00274311853244087,-0.00274311853244087,0.00685762869010243
14.8,0.0203641220798353,-0.0019415184703757,-0.0019415184703757,0.00913729532787177
14.9,0.0107060525483616,-0.000960271473832077,-0.000960271473832077,0.0104618065267488
15,1.86728367248921e-16,9.87645939976616e-05,9.87645939976616e-05,0.010706822657568
15.1,-0.0107060525483615,0.00112664161944379,0.00112664161944379,0.009853530323148
15.2,-0.0203641220798352,0.00201797090181345,0.00201797090181345,0.00799047004763097
15.3,-0.0280288094569531,0.00268122309859594,0.00268122309859594,0.00530485723457066
15.4,-0.0329498416762257,0.00304767039980266,0.00304767039980266,0.00206424587705979
15.5,-0.034645513817183,0.00307809577860983,0.00307809577860983,-0.00140967018014645
15.6,-0.0329498416762257,0.00276661273113733,0.00276661273113733,-0.00477255399685626
15.7,-0.0280288094569531,0.00214122175506509,0.00214122175506509,-0.0076911372763795
15.8,-0.0203641220798354,0.00126104923886877,0.00126104923886877,-0.00987584723407938
15.9,-0.0107060525483617,0.00021053917353553,0.00021053917353553,-0.0111091549371361
16,-6.78856281616457e-17,-0.00090883363107754,-0.00090883363107754,-0.0112668702689344
16.1,0.0107060525483616,-0.00198851753929244,-0.00198851753929244,-0.0103302991042343
16.2,0.0203641220798353,-0.00292353081655417,-0.00292353081655417,-0.00838807275062953
16.3,0.028028809456953,-0.00362275881351842,-0.00362275881351842,-0.00562747066088029
16.4,0.0329498416762256,-0.00401789355444397,-0.00401789355444397,-0.00231608589082486
16.5,0.034645513817183,-0.00407014057601132,-0.00407014057601132,0.00122437190507398
16.6,0.0329498416762257,-0.00377403642759792,-0.00377403642759792,0.00464957151811384
16.7,0.0280288094569532,-0.00315800308021987,-0.00315800308021987,0.00762627024059537
16.8,0.0203641220798353,-0.00228158491280569,-0.00228158491280569,0.00986493908474705
16.9,0.0107060525483616,-0.00122963868398603,-0.00122963868398603,0.0111481095122346
17,-5.09571109256292e-17,-0.000104045167384126,-0.000104045167384126,0.0113516668323743
17.1,-0.0107060525483615,0.000986246268262223,0.000986246268262223,0.0104570058593439
17.2,-0.0203641220798352,0.00193586566363987,0.00193586566363987,0.0085528588874779
17.3,-0.0280288094569531,0.00265332078664658,0.00265332078664658,0.00582661699229651
17.4,-0.0329498416762256,0.00306993771620314,0.00306993771620314,0.00254599413453153
17.5,-0.034645513817183,0.0031465685440631,0.0031465685440631,-0.000967171138705093
17.6,-0.0329498416762257,0.00287740961168676,0.00287740961168676,-0.00436841197153463
17.7,-0.0280288094569531,0.00229055653556906,0.00229055653556906,-0.00732434442541109
17.8,-0.0203641220798352,0.00144524169596831,0.00144524169596831,-0.00954529380570278
17.9,-0.0107060525483617,0.000426024603566039,0.000426024603566039,-0.010813642435197
18,-7.63713316818514e-17,-0.000665496171582609,-0.000665496171582609,-0.0110051240325275
18.1,0.0107060525483616,-0.00172063822110617,-0.00172063822110617,-0.0101009802860132
18.2,0.0203641220798351,-0.00263428319253792,-0.00263428319253792,-0.00818978968248169
