time,d,e,x_1,x_2
0,0.0124173418289529,0.247633992704104,0.247633992704104,-0.0642834988768788
0.1,0.0451159928709216,0.240918988728151,0.240918988728151,-0.069885920150185
0.2,-0.011718344845852,0.23384151016459,0.23384151016459,-0.0715820569951365
0.3,-0.00696740240425826,0.226341756635811,0.226341756635811,-0.0782614531351171
0.4,0.0381993026523519,0.218241993188816,0.218241993188816,-0.0835951984805612
0.5,-0.0450243956374616,0.20986961005967,0.20986961005967,-0.0837802286547414
0.6,-0.0216582787313147,0.201094762330318,0.201094762330318,-0.0915401323187002
0.7,-0.0182962972829974,0.191709857742005,0.191709857742005,-0.0960200183378736
0.8,0.0414271324724117,0.181933977433451,0.181933977433451,-0.0993714358184909
0.9,0.0109169373413082,0.172150760122792,0.172150760122792,-0.0962529675584081
1,0.0355052923244348,0.162542299524647,0.162542299524647,-0.095841660195956
1.1,-0.0336019737683624,0.153116396267727,0.153116396267727,-0.0926405417227074
1.2,-0.0219363213428778,0.143684454092847,0.143684454092847,-0.0958765546638811
1.3,0.0422982645591322,0.1340215092094,0.1340215092094,-0.0972830657381285
1.4,0.00436625832761631,0.124559668192815,0.124559668192815,-0.0919460719456521
1.5,0.0227282459738148,0.115448710614151,0.115448710614151,-0.0902201701580726
1.6,-0.0447418427694971,0.106615027485256,0.106615027485256,-0.0864304132361391
1.7,-0.00467190821054327,0.0978383564974556,0.0978383564974556,-0.0889956639080927
1.8,-0.00447227836074292,0.0890317491383176,0.0890317491383176,-0.0870885266160948
1.9,0.0320139217799204,0.0804306774369417,0.0804306774369417,-0.0848905417108471
2,0.00153432519300181,0.0722391863583374,0.0722391863583374,-0.0789502279643475
2.1,0.0121979563131183,0.0644896935659247,0.0644896935659247,-0.0760141996773812
2.2,0.0428046756902863,0.0570928937073694,0.0570928937073694,-0.0719148206008335
2.3,0.0364312063846522,0.0502567071105497,0.0502567071105497,-0.0648461983943918
2.4,0.021234051776443,0.0440848968628448,0.0440848968628448,-0.0586215759535081
2.5,0.0275243174981,0.0384518541605275,0.0384518541605275,-0.054053251809151
2.6,-0.0110610991061707,0.0333018077627059,0.0333018077627059,-0.0489725074186874
2.7,-0.0267150323000937,0.0284643649108666,0.0284643649108666,-0.0477523088260763
2.8,0.0132883492788357,0.0236796716324498,0.0236796716324498,-0.0478997196337515
2.9,-0.0445031244471942,0.0190871749117484,0.0190871749117484,-0.0439644186948864
3,-0.00298717520877308,0.0146024530847465,0.0146024530847465,-0.0456699048559745
3.1,-0.00251929972096864,0.0101669464545968,0.0101669464545968,-0.0430383554846895
3.2,-0.0426069550695274,0.00599720474937837,0.00599720474937837,-0.0403574787509799
3.3,0.00222819174389638,0.00189992296556732,0.00189992296556732,-0.0415382688943416
3.4,-0.0111541228848079,-0.00208254738987602,-0.00208254738987602,-0.0381234849209166
3.5,-0.0265773016282531,-0.00579255829297187,-0.00579255829297187,-0.0360731564582026
3.6,-0.0286588658938972,-0.00937172742476129,-0.00937172742476129,-0.0354882003472003
3.7,0.034526429215816,-0.0128961475786154,-0.0128961475786154,-0.0349776411124651
3.8,-0.000119670387590416,-0.0160554242565395,-0.0160554242565395,-0.0282709930934625
3.9,-0.0128593110698106,-0.0187316418686431,-0.0187316418686431,-0.0252710593718602
4,0.0423882796204117,-0.0211752866947176,-0.0211752866947176,-0.023603706621919
