time,d,e,x_1,x_2
0,0,-0.481420620339828,-0.481420620339828,0.201169660997751
0.1,0.00793417773525542,-0.460931799596186,-0.460931799596186,0.208340402071085
0.2,0.0150917028731172,-0.439765656500148,-0.439765656500148,0.21472099970247
0.3,0.0207719469836814,-0.418003492724588,-0.418003492724588,0.220266977865684
0.4,0.024418888196818,-0.395734093022445,-0.395734093022445,0.22487401137985
0.5,0.0256755384968519,-0.373058750161586,-0.373058750161586,0.228396914202429
0.6,0.024418888196818,-0.350094189376779,-0.350094189376779,0.23067259045107
0.7,0.0207719469836814,-0.326973111759696,-0.326973111759696,0.231544662418026
0.8,0.0150917028731172,-0.303842312826464,-0.303842312826464,0.230887329059381
0.9,0.00793417773525542,-0.28085857327131,-0.28085857327131,0.228626087054348
1,3.14434660365543e-18,-0.258182740075384,-0.258182740075384,0.224753256833275
1.1,-0.00793417773525541,-0.23597259605336,-0.23597259605336,0.219336767584039
1.2,-0.0150917028731172,-0.214375236986301,-0.214375236986301,0.212521318078548
1.3,-0.0207719469836813,-0.19351972586845,-0.19351972586845,0.204521779325621
1.4,-0.024418888196818,-0.173510768568351,-0.173510768568351,0.195609467215554
1.5,-0.0256755384968519,-0.154424056852936,-0.154424056852936,0.186092613865851
1.6,-0.024418888196818,-0.136303762886963,-0.136303762886963,0.176292936730017
1.7,-0.0207719469836814,-0.119162459854055,-0.119162459854055,0.166520588859791
1.8,-0.0150917028731172,-0.102983506766742,-0.102983506766742,0.157049934393733
1.9,-0.00793417773525542,-0.0877256950124722,-0.0877256950124722,0.148098514652469
2,-6.28869320731086e-18,-0.0733297332776753,-0.0733297332776753,0.139811259856217
2.1,0.00793417773525541,-0.0597259678393976,-0.0597259678393976,0.132251489824963
2.2,0.0150917028731172,-0.0468426144126323,-0.0468426144126323,0.125399584161432
2.3,0.0207719469836813,-0.0346137276289248,-0.0346137276289248,0.119159453239244
2.4,0.024418888196818,-0.0229861597162841,-0.0229861597162841,0.113372179160208
2.5,0.0256755384968519,-0.0119248585687086,-0.0119248585687086,0.107835495313924
2.6,0.024418888196818,-0.0014160174944672,-0.0014160174944672,0.102327202845576
2.7,0.0207719469836814,0.00853220134008996,0.00853220134008996,0.0966302380451906
2.8,0.0150917028731172,0.0178914109181116,0.0178914109181116,0.090556944034591
2.9,0.00793417773525543,0.0266170112052925,0.0266170112052925,0.083970178875262
3,9.43303981096628e-18,0.0346540480309411,0.0346540480309411,0.0767992026470844
3.1,-0.00793417773525541,0.0419443183470508,0.0419443183470508,0.0690487977722471
3.2,-0.0150917028731172,0.0484340001611058,0.0484340001611058,0.0608007397938954
3.3,-0.0207719469836813,0.0540810351007758,0.0540810351007758,0.0522074850772147
3.4,-0.024418888196818,0.0588615168463071,0.0588615168463071,0.0434787041437928
3.5,-0.0256755384968519,0.0627744370765752,0.0627744370765752,0.0348619899693666
3.6,-0.024418888196818,0.0658443024764689,0.0658443024764689,0.0266196409937607
3.7,-0.0207719469836814,0.0681213458910545,0.0681213458910545,0.0190038029782066
3.8,-0.0150917028731172,0.0696792913678745,0.0696792913678745,0.0122324145776623
3.9,-0.00793417773525543,0.0706108734307896,0.0706108734307896,0.00646832284535232
4,-1.25773864146217e-17,0.0710215319191862,0.0710215319191862,0.00180362455703955
4.1,0.00793417773525541,0.0710218834675498,0.0710218834675498,-0.00174922238466262
4.2,0.0150917028731172,0.070719691592957,0.070719691592957,-0.00425863604419586
4.3,0.0207719469836813,0.0702121075635467,0.0702121075635467,-0.00586736378574499
4.4,0.024418888196818,0.0695789288208313,0.0695789288208313,-0.00677878173383703
4.5,0.0256755384968519,0.0688775232053875,0.0688775232053875,-0.00723737077727776
4.6,0.024418888196818,0.0681399052297961,0.0681399052297961,-0.00750526985951964
4.7,0.0207719469836814,0.0673722410099558,0.0673722410099558,-0.00783719159612845
4.8,0.0150917028731172,0.0665568217237765,0.0665568217237765,-0.0084561459061162
4.9,0.00793417773525543,0.0656563047864988,0.0656563047864988,-0.00953233860988096
5,1.57217330182771e-17,0.0646198008719759,0.0646198008719759,-0.0111673015360537
5.1,-0.00793417773525536,0.063390205106512,0.063390205106512,-0.0133847989746825
5.2,-0.0150917028731172,0.0619120498153349,0.0619120498153349,-0.0161293924011463
5.3,-0.0207719469836814,0.0601391059495932,0.0601391059495932,-0.0192727961617256
5.4,-0.024418888196818,0.0580409856822368,0.0580409856822368,-0.0226273945954349
5.5,-0.0256755384968519,0.0556080971513318,0.0556080971513318,-0.0259655904761249
5.6,-0.024418888196818,0.052854464308153,0.052854464308153,-0.0290430842704034
5.7,-0.0207719469836813,0.0498181344391767,0.0498181344391767,-0.0316237993520852
5.8,-0.0150917028731172,0.046559132657785,0.046559132657785,-0.0335040076140485
