time,d,e,x_1,x_2
0,-0,0.162819536323345,0.162819536323345,-0.305779226775951
0.1,-0.00353124091342777,0.133060992768377,0.133060992768377,-0.289362564216194
0.2,-0.00671681936264707,0.10493408513672,0.10493408513672,-0.27315728632698
0.3,-0.00924490873381814,0.0784162269438601,0.0784162269438601,-0.257191786638063
0.4,-0.0108680420250564,0.0534836779432873,0.0534836779432873,-0.241461180974524
0.5,-0.0114273356407807,0.0301144291537259,0.0301144291537259,-0.225936069528184
0.6,-0.0108680420250564,0.0082901215878231,0.0082901215878231,-0.210573069101056
0.7,-0.00924490873381814,-0.0120031267410731,-0.0120031267410731,-0.195326096190795
0.8,-0.00671681936264707,-0.0307750053615741,-0.0307750053615741,-0.180157310163763
0.9,-0.00353124091342777,-0.048032319923182,-0.048032319923182,-0.165046660882328
1,-1.39944500152646e-18,-0.0637811386979112,-0.0637811386979112,-0.149999123389937
1.1,0.00353124091342777,-0.0780295106613478,-0.0780295106613478,-0.135048930087599
1.2,0.00671681936264707,-0.0907904347840555,-0.0907904347840555,-0.120260405966254
1.3,0.00924490873381813,-0.102084737611242,-0.102084737611242,-0.105725346011005
1.4,0.0108680420250564,-0.111943527317629,-0.111943527317629,-0.0915572132245678
1.5,0.0114273356407807,-0.120409936090603,-0.120409936090603,-0.0778827476222921
1.6,0.0108680420250564,-0.127539934627073,-0.127539934627073,-0.0648318305078409
1.7,0.00924490873381814,-0.133402095671274,-0.133402095671274,-0.0525266194981051
1.8,0.00671681936264707,-0.138076288740067,-0.138076288740067,-0.0410710413834386
1.9,0.00353124091342778,-0.141651395165947,-0.141651395165947,-0.0305416949842571
2,2.79889000305292e-18,-0.144222230851005,-0.144222230851005,-0.0209810781256661
2.1,-0.00353124091342777,-0.145885944037188,-0.145885944037188,-0.012393825219782
2.2,-0.00671681936264707,-0.146738209126273,-0.146738209126273,-0.00474634701222999
2.3,-0.00924490873381813,-0.146869559857868,-0.146869559857868,0.00203006930591799
2.4,-0.0108680420250564,-0.146362193786204,-0.146362193786204,0.00803298055684194
2.5,-0.0114273356407807,-0.145287536091022,-0.145287536091022,0.0133799212552142
2.6,-0.0108680420250564,-0.143704778605195,-0.143704778605195,0.0181977969272429
2.7,-0.00924490873381814,-0.141660516598069,-0.141660516598069,0.0226115544650349
2.8,-0.00671681936264707,-0.139189500450464,-0.139189500450464,0.0267332183509978
2.9,-0.00353124091342778,-0.13631641220747,-0.13631641220747,0.0306523464889068
3,-4.19833500457937e-18,-0.133058478582957,-0.133058478582957,0.0344288211715914
3.1,0.00353124091342777,-0.129428651944937,-0.129428651944937,0.0380886629219986
3.2,0.00671681936264706,-0.125439036965921,-0.125439036965921,0.0416232598564088
3.3,0.00924490873381813,-0.121104218245724,-0.121104218245724,0.0449920717152238
3.4,0.0108680420250564,-0.116444155494483,-0.116444155494483,0.0481285284281156
3.5,0.0114273356407807,-0.111486356695532,-0.111486356695532,0.0509485312322197
3.6,0.0108680420250564,-0.106267111760055,-0.106267111760055,0.0533607104655311
