time,d,e,x_1,x_2
0,-0.0418566008440455,0.37519923474882,0.37519923474882,-0.0883807827959018
0.1,0.0376311231356438,0.365595687335943,0.365595687335943,-0.103409739654505
0.2,-0.00734685171105697,0.354959251773982,0.354959251773982,-0.109153745353472
0.3,0.0203678547489716,0.343578216000386,0.343578216000386,-0.118250828646776
0.4,-0.0100203776476898,0.331486229641411,0.331486229641411,-0.123419218335257
0.5,-0.0276553468774307,0.318779470865264,0.318779470865264,-0.130515447932085
0.6,0.00411264106140144,0.305336389546108,0.305336389546108,-0.138132587435369
0.7,-0.0260073944267136,0.291349215216302,0.291349215216302,-0.141450105862953
0.8,0.0442430152329657,0.27693091505923,0.27693091505923,-0.146725406026734
0.9,0.0169367022780533,0.262383073666081,0.262383073666081,-0.144144605394416
1,0.0143957183017106,0.247985549251341,0.247985549251341,-0.143691942202529
1.1,-0.0353763627831725,0.233654162278036,0.233654162278036,-0.142827893171796
1.2,0.0387860466334615,0.219198368243275,0.219198368243275,-0.146123580254646
1.3,0.0169667067549847,0.204822256364984,0.204822256364984,-0.141342609279769
1.4,0.0414924271926373,0.190834020412571,0.190834020412571,-0.138345507609974
1.5,0.0227591539544231,0.177286995351636,0.177286995351636,-0.132559258979084
1.6,0.0131318112566584,0.164237380543794,0.164237380543794,-0.128380019463087
1.7,0.0034686792991923,0.151573974268027,0.151573974268027,-0.12482991766076
1.8,-0.00351028350652209,0.13923524979723,0.13923524979723,-0.121881071755954
1.9,-0.0227729953214405,0.127175746257424,0.127175746257424,-0.119243672950598
2,-0.0443663145894271,0.115305089204575,0.115305089204575,-0.118085985038542
2.1,-0.00613444736863515,0.103469386839677,0.103469386839677,-0.118523598512565
2.2,-0.0187965278618674,0.0918065516142069,0.0918065516142069,-0.114687074692131
2.3,-0.0290891505153667,0.0804788699976899,0.0804788699976899,-0.111810518873773
2.4,-0.0349008268235206,0.0694048786920125,0.0694048786920125,-0.109606415935589
2.5,0.0135634505837815,0.0585411983416169,0.0585411983416169,-0.107603371379256
2.6,-0.0172476513702192,0.0481321865095446,0.0481321865095446,-0.100583726403543
