time,d,e,x_1,x_2
0,0,0.333285101399784,0.333285101399784,-0.17976583229009
0.1,0.00874014598075584,0.315212080835574,0.315212080835574,-0.181520576018686
0.2,0.0166247455767375,0.297057085716847,0.297057085716847,-0.181429255935945
0.3,0.0228819992442546,0.278993418731602,0.278993418731602,-0.179716396224589
0.4,0.0268994033974807,0.261168644428227,0.261168644428227,-0.176671159122113
0.5,0.0282837065269975,0.24369922035236,0.24369922035236,-0.172625690083134
0.6,0.0268994033974807,0.226667512467578,0.226667512467578,-0.167929164129834
0.7,0.0228819992442546,0.210121497387705,0.210121497387705,-0.162920049430519
0.8,0.0166247455767375,0.19407719327048,0.19407719327048,-0.157899281095086
0.9,0.00874014598075585,0.178523596207951,0.178523596207951,-0.15310695143486
1,3.46375506663106e-18,0.16342965554803,0.16342965554803,-0.148704780988569
1.1,-0.00874014598075584,0.148752623628935,0.148752623628935,-0.14476607093411
1.2,-0.0166247455767375,0.13444698228991,0.13444698228991,-0.141274107260627
1.3,-0.0228819992442546,0.120473093277866,0.120473093277866,-0.138129161746291
1.4,-0.0268994033974807,0.106804747717836,0.106804747717836,-0.135163395160647
1.5,-0.0282837065269975,0.0934348984198564,0.0934348984198564,-0.132162196373736
1.6,-0.0268994033974807,0.0803790373352109,0.0803790373352109,-0.128889862749389
1.7,-0.0228819992442546,0.0676759114842262,0.0676759114842262,-0.125117103829756
1.8,-0.0166247455767375,0.0553855315535068,0.0553855315535068,-0.120647673324885
1.9,-0.00874014598075585,0.043584692576283,0.043584692576283,-0.115341521131062
2,-6.92751013326211e-18,0.0323604697144086,0.0323604697144086,-0.109132199027951
2.1,0.00874014598075584,0.0218023503185821,0.0218023503185821,-0.102036817378806
2.2,0.0166247455767375,0.0119937967672533,0.0119937967672533,-0.094157580405567
2.3,0.0228819992442546,0.00300409003326594,0.00300409003326594,-0.085674752952056
2.4,0.0268994033974807,-0.00511872391780833,-0.00511872391780833,-0.0768317512959987
2.5,0.0282837065269975,-0.0123530711977651,-0.0123530711977651,-0.0679138223364378
2.6,0.0268994033974807,-0.0187067351773554,-0.0187067351773554,-0.059222403824345
2.7,0.0228819992442546,-0.0242170852383458,-0.0242170852383458,-0.0510476817176396
2.8,0.0166247455767375,-0.0289486052419124,-0.0289486052419124,-0.0436420377839758
2.9,0.00874014598075585,-0.0329879428914271,-0.0329879428914271,-0.0371969939188918
3,1.03912651998932e-17,-0.0364369445945726,-0.0364369445945726,-0.0318259177791899
3.1,-0.00874014598075583,-0.0394043384158522,-0.0394043384158522,-0.027554190719748
3.2,-0.0166247455767375,-0.0419968608689573,-0.0419968608689573,-0.0243178088402297
3.3,-0.0228819992442546,-0.0443106785882857,-0.0443106785882857,-0.0219705626753282
3.4,-0.0268994033974807,-0.0464239279220091,-0.0464239279220091,-0.0202991014854073
3.5,-0.0282837065269975,-0.048391086940386,-0.048391086940386,-0.0190444164110029
3.6,-0.0268994033974807,-0.0502397158727442,-0.0502397158727442,-0.0179276484870273
3.7,-0.0228819992442546,-0.0519698710407257,-0.0519698710407257,-0.0166777041735172
3.8,-0.0166247455767375,-0.0535562365460437,-0.0535562365460437,-0.0150579840923377
3.9,-0.00874014598075586,-0.0549527528238153,-0.0549527528238153,-0.0128896173897183
4,-1.38550202665242e-17,-0.0560992776381263,-0.0560992776381263,-0.0100689360865069
4.1,0.00874014598075583,-0.056929617010214,-0.056929617010214,-0.00657748746326356
4.2,0.0166247455767375,-0.0573801303184233,-0.0573801303184233,-0.00248361278159377
4.3,0.0228819992442546,-0.0573980584336282,-0.0573980584336282,0.00206455401279998
4.4,0.0268994033974807,-0.0569487516721105,-0.0569487516721105,0.00685397431337731
4.5,0.0282837065269975,-0.0560210828248922,-0.0560210828248922,0.0116280145489985
4.6,0.0268994033974807,-0.0546305089377807,-0.0546305089377807,0.0161120841661686
4.7,0.0228819992442546,-0.0528194764037208,-0.0528194764037208,0.0200410851074029
4.8,0.0166247455767375,-0.0506551246861586,-0.0506551246861586,0.02318597896675
4.9,0.00874014598075586,-0.0482245090931319,-0.0482245090931319,0.0253768646746955
5,1.73187753331553e-17,-0.0456278065158367,-0.0456278065158367,0.0265203014498897
5.1,-0.00874014598075578,-0.0429701660968663,-0.0429701660968663,0.0266091753861435
5.2,-0.0166247455767375,-0.0403530000150176,-0.0403530000150176,0.0257241382458145
5.3,-0.0228819992442546,-0.0378655649245238,-0.0378655649245238,0.0240264723258465
5.4,-0.0268994033974807,-0.0355776566485256,-0.0355776566485256,0.0217430748629918
5.5,-0.0282837065269975,-0.0335341322343324,-0.0335341322343324,0.0191450271625877
5.6,-0.0268994033974807,-0.0317517950517176,-0.0317517950517176,0.0165218419281023
5.7,-0.0228819992442546,-0.0302189477210673,-0.0302189477210673,0.0141539056334814
5.8,-0.0166247455767375,-0.0288976568976606,-0.0288976568976606,0.0122858097739897
5.9,-0.00874014598075591,-0.027728508837344,-0.027728508837344,0.0111031781272762
6,-2.07825303997863e-17,-0.0266373911779588,-0.0266373911779588,0.0107152552410011
6.1,0.00874014598075587,-0.0255436383254609,-0.0255436383254609,0.0111449577047171
6.2,0.0166247455767375,-0.0243687446206363,-0.0243687446206363,0.0123273595358749
6.3,0.0228819992442545,-0.0230447941224096,-0.0230447941224096,0.014116757691923
6.4,0.0268994033974807,-0.0215217837950085,-0.0215217837950085,0.0163016240998042
6.5,0.0282837065269975,-0.0197731253936478,-0.0197731253936478,0.018625978858142
