time,d,e,x_1,x_2
0,0.0260902536483754,-0.237126594966839,-0.237126594966839,-0.119463288405886
0.1,-0.0207133221575354,-0.24789393010371,-0.24789393010371,-0.0961051491748665
0.2,-0.0335667740121983,-0.256619913428205,-0.256619913428205,-0.078575544568911
0.3,0.0423075266321042,-0.263703950479967,-0.263703950479967,-0.0632505102523255
0.4,0.0402865360300147,-0.268929867692235,-0.268929867692235,-0.041514121602649
0.5,0.0335979072317302,-0.272065677599032,-0.272065677599032,-0.021443568819719
0.6,0.0352296844545019,-0.27329914650473,-0.27329914650473,-0.00345538743452486
0.7,-0.0317651268949706,-0.272794365013788,-0.272794365013788,0.0133230844588598
0.8,-0.00534770383672848,-0.271005749537391,-0.271005749537391,0.0223144285082306
0.9,0.0431381620742433,-0.268229516683486,-0.268229516683486,0.0330440239802423
1,-0.0080039615655417,-0.264193742066709,-0.264193742066709,0.0474458024518267
1.1,0.0098361729463981,-0.259033788068657,-0.259033788068657,0.0556015293470778
1.2,-0.0324945029875341,-0.253016409042995,-0.253016409042995,0.0645762375562708
1.3,-0.0137949547687586,-0.246357917168982,-0.246357917168982,0.0684859807502662
1.4,-0.0103117575963213,-0.239249182660373,-0.239249182660373,0.0735617898358343
1.5,-0.0406069363908125,-0.231653392483671,-0.231653392483671,0.0782284905156522
1.6,0.0340488327241885,-0.223775424986107,-0.223775424986107,0.0792515693693168
1.7,0.034795349516841,-0.215455018903121,-0.215455018903121,0.0869841104583397
1.8,0.0323468918403334,-0.206408714708012,-0.206408714708012,0.0937760250412503
1.9,-0.0323575418729896,-0.196744152985841,-0.196744152985841,0.0993602129620587
2,0.0189917926702408,-0.18688182657758,-0.18688182657758,0.0978246070423966
2.1,0.0193151301809496,-0.176941026033695,-0.176941026033695,0.100867984957966
2.2,0.0284852143744017,-0.16673060514731,-0.16673060514731,0.103223933385092
2.3,-0.0321647675981775,-0.156274170618681,-0.156274170618681,0.105783492761474
2.4,0.0353145599988197,-0.145892602878079,-0.145892602878079,0.101814277056924
2.5,-0.00387594566718092,-0.135589001740868,-0.135589001740868,0.104140861363772
2.6,-0.0337074276773986,-0.12527781762508,-0.12527781762508,0.10202510815887
2.7,0.023368123874388,-0.11534008933218,-0.11534008933218,0.0967174186690123
2.8,0.0199833971232568,-0.105658411810276,-0.105658411810276,0.0968338998312156
2.9,0.0176058862319842,-0.0960055853197664,-0.0960055853197664,0.0961512935986035
3,0.0170486029124721,-0.0864533692268538,-0.0864533692268538,0.0948310328499724
3.1,0.0306352981924952,-0.0770538895982472,-0.0770538895982472,0.0931032707637799
3.2,-0.0212197195563167,-0.0677770622310735,-0.0677770622310735,0.0923658049570657
3.3,0.0326850302646136,-0.0588460186419976,-0.0588460186419976,0.0862620317244199
3.4,0.0272127700463575,-0.0502604526285654,-0.0502604526285654,0.0853893798869473
3.5,0.00864012624206609,-0.0418062117158039,-0.0418062117158039,0.0836482050625496
3.6,-0.0203372092873911,-0.0336301389499785,-0.0336301389499785,0.0798556878349869
3.7,-0.0275832861620907,-0.0259791789979394,-0.0259791789979394,0.0731886538147793
3.8,0.0275609587412476,-0.0190223060066127,-0.0190223060066127,0.0659868630612655
3.9,0.0342496564936035,-0.01250550980775,-0.01250550980775,0.0643170214395221
4,0.0413957418137667,-0.00613236312289166,-0.00613236312289166,0.0631089130204583
4.1,-0.0176323533317326,0.000144047572947236,0.000144047572947236,0.0623767613034591
4.2,-0.0250516263422698,0.00604757336781074,0.00604757336781074,0.0557331465386803
4.3,0.0127554158353832,0.0112626706515326,0.0112626706515326,0.0486201861678172
4.4,-0.0401163394627271,0.0159660749772051,0.0159660749772051,0.0454509650414628
4.5,-0.00835066646051868,0.0200963687263411,0.0200963687263411,0.0372301096120893
4.6,0.000584546051161666,0.0235818194602276,0.0235818194602276,0.0325127620618449
4.7,-0.0346911941419989,0.0266492970171717,0.0266492970171717,0.0288599346483652
4.8,0.0252271019438943,0.0291868518126725,0.0291868518126725,0.0219619935314905
4.9,-0.0239812104550662,0.0313474984562769,0.0313474984562769,0.0212425278238698
5,0.0409358183010679,0.0331942902107164,0.0331942902107164,0.015751140582231
5.1,0.0123495028672665,0.0348252487235512,0.0348252487235512,0.0168399207312096
5.2,-0.0378272450174358,0.036417650236347,0.036417650236347,0.0150191186396381
5.3,0.0084858521817635,0.0375871108368864,0.0375871108368864,0.00844796868291453
5.4,-0.000740247727081644,0.0383481524652564,0.0383481524652564,0.00678864762706674
5.5,0.00138613303735732,0.0389031005536189,0.0389031005536189,0.00433836211431756
5.6,-0.0313898782251193,0.0392317603149338,0.0392317603149338,0.00225981003500938
5.7,0.0387939275969558,0.039200498482259,0.039200498482259,-0.00281709011610308
5.8,-0.00861265582677802,0.0390234096722972,0.0390234096722972,-0.000750763057874371
5.9,0.00343394682717179,0.0388144290609721,0.0388144290609721,-0.00339189055811931
6,-0.040591298811153,0.0384109781735089,0.0384109781735089,-0.00465689740896856
6.1,0.0333365478470188,0.0376727545627937,0.0376727545627937,-0.010029780348373
6.2,0.0415293139058438,0.0367802261322959,0.0367802261322959,-0.00784251597297509
6.3,0.0286553046150151,0.0361397772121141,0.0361397772121141,-0.00499904075838329
6.4,-0.0348047169748849,0.0357112688963663,0.0357112688963663,-0.00358639119484784
6.5,0.020289243162026,0.0351105751073818,0.0351105751073818,-0.00835884241947614
6.6,-0.0260549877714929,0.0343212282828785,0.0343212282828785,-0.00743385030211456
6.7,-0.0128345033271988,0.0333970543041991,0.0333970543041991,-0.0109944504840981
6.8,0.0371127336467983,0.0321975722618201,0.0321975722618201,-0.0129589993566642
6.9,0.037989839912664,0.0310554713504388,0.0310554713504388,-0.00991410264411277
7,-0.0253024854489283,0.0302128037240736,0.0302128037240736,-0.00697146533495234
7.1,-0.0214229539900637,0.0293466910824157,0.0293466910824157,-0.010299197635376
7.2,0.0206142193212541,0.0281820251269875,0.0281820251269875,-0.0129490822357278
7.3,0.0235142734959879,0.0269703461025543,0.0269703461025543,-0.0112964377453384
7.4,-0.000406703345575455,0.0259344255966623,0.0259344255966623,-0.00943811897331622
7.5,-0.0117854074782055,0.0249630403529253,0.0249630403529253,-0.00997434115533188
7.6,0.0027882805437814,0.023887145370564,0.023887145370564,-0.0115140620658643
7.7,-0.0273030274445205,0.0227369519089963,0.0227369519089963,-0.011480667728286
7.8,0.0220224289440957,0.0214463016469048,0.0214463016469048,-0.0142841996771495
7.9,0.00225360780534911,0.0201296650724391,0.0201296650724391,-0.0120671228941476
8,-0.00484971194330775,0.0189329061605047,0.0189329061605047,-0.0118608332796431
8.1,0.00794754595173005,0.0177242947833415,0.0177242947833415,-0.0122955264802027
8.2,-0.0303905537782841,0.0165391712816989,0.0165391712816989,-0.0114088902792928
8.3,-0.0184812842475858,0.0152554687254628,0.0152554687254628,-0.0142170196032197
8.4,-0.0204621582741245,0.0137632066700454,0.0137632066700454,-0.0155973803639667
8.5,0.0390921128455385,0.0121323863191319,0.0121323863191319,-0.0169869086466749
8.6,-0.00458163164985748,0.0106619729529994,0.0106619729529994,-0.0124693433352335
8.7,0.0441304871776097,0.00941636296436216,0.00941636296436216,-0.0124329617139853
8.8,0.006314635328051,0.00841437307454262,0.00841437307454262,-0.00766210164555106
8.9,0.0421400846041339,0.00768888106027851,0.00768888106027851,-0.00685248850361703
9,-0.0281637882112139,0.00721726959697149,0.00721726959697149,-0.00263208616596647
9.1,-0.0332680712064702,0.00680987974148822,0.00680987974148822,-0.00547441610133723
9.2,-0.00112775005166208,0.00610570404829977,0.00610570404829977,-0.00856205873034408
9.3,0.0018446801638367,0.00526318843347338,0.00526318843347338,-0.00828492806387296
