time,d,e,x_1,x_2
0,0.0216589444093594,-0.165726309200896,-0.165726309200896,0.293748344065628
0.1,-0.00940586319535361,-0.137010531206811,-0.137010531206811,0.280504518191804
0.2,-0.0424928396012468,-0.109787569773377,-0.109787569773377,0.263948616362382
0.3,0.0375180711930618,-0.0843816748416142,-0.0843816748416142,0.244220627062798
0.4,-0.0382049466130481,-0.06054254411281,-0.06054254411281,0.232519358996126
0.5,0.0229573366763235,-0.0382536023281378,-0.0382536023281378,0.213329618410335
0.6,-0.031123026463988,-0.0175638955731703,-0.0175638955731703,0.200463662857098
0.7,0.0201198419839248,0.0015767889697024,0.0015767889697024,0.182430976265751
0.8,0.00499696074274351,0.0191887252327417,0.0191887252327417,0.169829022417867
0.9,0.0427412739562913,0.0354740968157506,0.0354740968157506,0.155928058288942
1,-0.0211083548983178,0.0505687143707197,0.0505687143707197,0.145971272377658
1.1,0.00521021774683056,0.0643597280243977,0.0643597280243977,0.129947738205182
1.2,0.00538654167824206,0.0767066270609603,0.0767066270609603,0.117059211436364
1.3,0.00900095376828754,0.0877867219991402,0.0877867219991402,0.104616271181931
1.4,2.83496906662207e-05,0.0976626171216853,0.0976626171216853,0.0929745661111436
1.5,-0.0310814756178718,0.10635291677692,0.10635291677692,0.0809197500443713
1.6,0.0276131012991616,0.113713089581139,0.113713089581139,0.0664157706921433
1.7,0.0417808948008453,0.119948295474166,0.119948295474166,0.0583440181563328
1.8,0.0122896469631371,0.125462199598326,0.125462199598326,0.0519730673062172
1.9,0.00915976544715305,0.130207375487312,0.130207375487312,0.0430104174321131
2,0.0274534217433982,0.134065135303605,0.134065135303605,0.0342297147061277
2.1,-0.0111951533019323,0.137159384300753,0.137159384300753,0.027716330760061
2.2,-0.00856004033917855,0.139432545339621,0.139432545339621,0.0178593813282322
2.3,-0.0346334838904658,0.140766491422004,0.140766491422004,0.00892752295153462
2.4,-0.0275396399722742,0.141112607271028,0.141112607271028,-0.00186419203661045
2.5,0.0223512890173703,0.140456139351994,0.140456139351994,-0.0111360635355519
2.6,-3.57085913697988e-05,0.139153774935269,0.139153774935269,-0.0148508387082908
2.7,-0.0358282239016655,0.137388906898494,0.137388906898494,-0.020358376888826
2.8,-0.00302435358836505,0.134925263298733,0.134925263298733,-0.0287816482001189
2.9,0.0115147094329011,0.131818440237049,0.131818440237049,-0.03326908733435
3,-0.0184325865549935,0.128359039514667,0.128359039514667,-0.0358556104036305
3.1,0.0318368908514526,0.124513926428183,0.124513926428183,-0.0409467238794556
3.2,-0.00619434138445368,0.120433974580971,0.120433974580971,-0.0406226356948365
3.3,-0.00442099974779302,0.116209963851247,0.116209963851247,-0.0437802752453957
3.4,0.0320635447835163,0.111701653382693,0.111701653382693,-0.0463145730837199
3.5,0.00864610035084667,0.107138540060061,0.107138540060061,-0.0449281549958498
3.6,0.0339562572691062,0.102605682704563,0.102605682704563,-0.0456811782719325
3.7,-0.00237974161147437,0.0981347394457666,0.0981347394457666,-0.0437264939347461
3.8,-0.0104069628256757,0.0936855171940806,0.0936855171940806,-0.0452012110380557
3.9,0.00843353992876556,0.0890664430666628,0.0890664430666628,-0.047116244808999
4,0.0272928739662551,0.0843664217928758,0.0843664217928758,-0.0468485837651826
4.1,0.0107442739700412,0.079795334222331,0.079795334222331,-0.0445655188306677
4.2,-0.0229690922609024,0.075374054643116,0.075374054643116,-0.043832997158866
4.3,-0.0273758570108299,0.0708697827090998,0.0708697827090998,-0.0461835640264163
4.4,-0.0167060262782277,0.0661293115793229,0.0661293115793229,-0.0485547380152946
4.5,0.00410077140944705,0.0612246192030824,0.0612246192030824,-0.0494858228183763
4.6,-0.0270203458373791,0.0563437284829039,0.0563437284829039,-0.0481096682735057
4.7,0.0184463302801404,0.0514553856497616,0.0514553856497616,-0.0495966258594443
4.8,-0.0233064697531097,0.0466574536479891,0.0466574536479891,-0.0463651216505151
4.9,-0.0357136472372875,0.0419782793725426,0.0419782793725426,-0.0471686571996567
5,-0.0431698296425402,0.0371729442744247,0.0371729442744247,-0.048875245364374
5.1,0.00516652767747636,0.032179138047319,0.032179138047319,-0.0509318421615856
5.2,-0.0044911388512911,0.0272352675094445,0.0272352675094445,-0.047944208146671
5.3,0.02954591953229,0.0225433081392887,0.0225433081392887,-0.045883360129923
5.4,0.031120781129705,0.0182263268870237,0.0182263268870237,-0.0404921776570241
5.5,-0.0365080272628426,0.0144452025282634,0.0144452025282634,-0.0351697705695396
5.6,0.0413071680529617,0.0108551936644725,0.0108551936644725,-0.0365816642851929
5.7,-0.0227885598663242,0.00751709302297849,0.00751709302297849,-0.0302371305471451
5.8,-0.0362430250675439,0.00448437539607469,0.00448437539607469,-0.0303899127162325
5.9,0.023398271006165,0.00137888090661402,0.00137888090661402,-0.031676937200397
