time,d,e,x_1,x_2
0,0.0425976557633351,0.304856411880038,0.304856411880038,-0.0555948022303866
0.1,0.00679942140505965,0.298983372988644,0.298983372988644,-0.0617351584215189
0.2,-0.0448348415722149,0.292360762455437,0.292360762455437,-0.070544401488828
0.3,0.0209206847512682,0.284657047631406,0.284657047631406,-0.0832956717302183
0.4,0.029049918981504,0.276067696530677,0.276067696530677,-0.088352347639055
0.5,0.0366427432880562,0.26705325117938,0.26705325117938,-0.0918152657510578
0.6,-0.0103868768955163,0.257765175057676,0.257765175057676,-0.0938418353070605
0.7,-0.0358753096069043,0.24807619636631,0.24807619636631,-0.0997778473405636
0.8,0.00936837746948162,0.237716735317132,0.237716735317132,-0.107225735680572
0.9,-0.0451840146232933,0.226887519019765,0.226887519019765,-0.109241470823351
1,0.0161746687563954,0.215625575708375,0.215625575708375,-0.115815883966772
1.1,-0.0247555536127215,0.20405838458504,0.20405838458504,-0.115436604849186
1.2,0.00810858491162067,0.19235654530428,0.19235654530428,-0.118462322394216
1.3,-0.00432354341941297,0.18055259976353,0.18055259976353,-0.117530647580457
1.4,-0.0150378353024368,0.168806333785129,0.168806333785129,-0.117299865995331
1.5,-0.0299130807622693,0.157058665250191,0.157058665250191,-0.117552244502413
1.6,-0.0191689905500016,0.14524294986225,0.14524294986225,-0.118648977279177
1.7,-0.0285703528402449,0.133402970834714,0.133402970834714,-0.118059795313901
1.8,0.0363340753242076,0.121602622922018,0.121602622922018,-0.11785160503995
1.9,-0.00792344326629541,0.110166891747618,0.110166891747618,-0.110860937406882
2,-0.0331599526829092,0.0992148529612898,0.0992148529612898,-0.108125054093155
2.1,-0.00441851317258254,0.0884293463141867,0.0884293463141867,-0.107503489746929
2.2,0.0142898675277361,0.0778696655330065,0.0778696655330065,-0.103653467303505
2.3,0.0330286179612718,0.0677964384992804,0.0677964384992804,-0.0978051144879365
2.4,0.0428257677701505,0.0584005178707475,0.0584005178707475,-0.0901372449661663
2.5,0.0331991508413514,0.0498114523103976,0.0498114523103976,-0.0816851931507526
2.6,-0.00941421598626926,0.0420080381585636,0.0420080381585636,-0.0744150046155898
2.7,-0.0278685849498464,0.0347143200481203,0.0347143200481203,-0.0714382702013578
2.8,0.00178453225457576,0.0276343691947136,0.0276343691947136,-0.0701193355047117
2.9,-0.0379357191299403,0.0208426282601686,0.0208426282601686,-0.0657175802574449
3,0.0372405274904474,0.0142967630097752,0.0142967630097752,-0.0651527092125869
3.1,-0.0358745702946674,0.00818697284167747,0.00818697284167747,-0.0570995621560136
3.2,0.0212208704113745,0.00250947998709752,0.00250947998709752,-0.056412149649623
3.3,-0.0140358673234916,-0.00281028833360913,-0.00281028833360913,-0.0500240659560726
3.4,-0.0188815270503056,-0.00767530186214745,-0.00767530186214745,-0.0472723554562711
3.5,0.033372562387129,-0.0122878292182568,-0.0122878292182568,-0.0449704487658708
3.6,-0.0447176433023158,-0.0164137569504654,-0.0164137569504654,-0.0376118445590463
3.7,-0.028999228465166,-0.0202031237167894,-0.0202031237167894,-0.0381369121273142
3.8,-0.0123691520140779,-0.023957182070539,-0.023957182070539,-0.0369290772890925
3.9,-0.0011191144063509,-0.0275051795313251,-0.0275051795313251,-0.0340398315589775
4,-0.0188376378578816,-0.0307123470430936,-0.0307123470430936,-0.0301289412371496
4.1,-0.0435530466652795,-0.0336224090544643,-0.0336224090544643,-0.0280754308211952
4.2,-0.0208374266315669,-0.0364484983600211,-0.0364484983600211,-0.0284182341107759
4.3,-0.0165524349065631,-0.0391900643706869,-0.0391900643706869,-0.0264169259620428
4.4,0.00214215357518842,-0.0417119275471973,-0.0417119275471973,-0.0240311349871201
4.5,0.0348329125212609,-0.0439075673424058,-0.0439075673424058,-0.0199182066800785
4.6,0.0126506050269532,-0.0455438069614308,-0.0455438069614308,-0.0128867096076314
4.7,-0.0351023043604757,-0.0466088358768873,-0.0466088358768873,-0.00846396710567119
4.8,0.0309386535249308,-0.0474790076985585,-0.0474790076985585,-0.0089260565035765
4.9,0.0272153847746586,-0.0480699943355313,-0.0480699943355313,-0.00296819438964098
5,-0.0401744628858474,-0.0481055641125022,-0.0481055641125022,0.00218833737633451
5.1,0.0438109328889569,-0.0479738987228923,-0.0479738987228923,0.000466828064487845
5.2,0.0169196473166556,-0.0475990809460996,-0.0475990809460996,0.00694008874224415
5.3,-0.0107730679147477,-0.0467344709090094,-0.0467344709090094,0.0103001041903495
5.4,0.0131736852578057,-0.0456841092083121,-0.0456841092083121,0.0106931362716148
5.5,-0.0344271104929369,-0.0444820075949358,-0.0444820075949358,0.0133040642546436
5.6,0.040915597624962,-0.0432638044799126,-0.0432638044799126,0.0110795091050203
5.7,0.0100350863207498,-0.0418954642705177,-0.0418954642705177,0.0162075149999905
5.8,0.013035454092553,-0.0401883437558368,-0.0401883437558368,0.017898126778685
5.9,0.0204715735301821,-0.0383084339766453,-0.0383084339766453,0.0196608982266315
6,0.0423697854578205,-0.0362276363255746,-0.0362276363255746,0.0219077553271467
6.1,-0.0162017644879681,-0.0338295646431562,-0.0338295646431562,0.0259794029648368
6.2,0.00653328918268325,-0.0313314347911507,-0.0313314347911507,0.0239889182016054
6.3,0.0222866926736943,-0.0289198620746242,-0.0289198620746242,0.0242193673195271
6.4,0.0106577862192889,-0.0264153533622393,-0.0264153533622393,0.0258284803814582
6.5,-0.0333806212576283,-0.0238190264928195,-0.0238190264928195,0.0260731588790954
6.6,-0.0237062183941357,-0.0214198699849588,-0.0214198699849588,0.0219450238762435
6.7,0.0331111458624895,-0.019375866321544,-0.019375866321544,0.0189578478293485
6.8,0.00210037153778292,-0.0173471334759617,-0.0173471334759617,0.0215651374230132
6.9,-0.0452183515323641,-0.0152239120504064,-0.0152239120504064,0.0208905924616839
7,-0.0418401041654704,-0.0134009437938211,-0.0134009437938211,0.0156238096070174
7.1,-0.044111350450797,-0.0120717093603391,-0.0120717093603391,0.0110113061040196
7.2,0.0270061171953268,-0.0111996779592601,-0.0111996779592601,0.00648244361485741
7.3,0.0297770495444284,-0.01041850238849,-0.01041850238849,0.00909965984607146
7.4,0.0307552098185781,-0.0093744241274315,-0.0093744241274315,0.0117380246185522
7.5,-0.00478185409874161,-0.008074778119629,-0.008074778119629,0.0142110892337738
7.6,-0.00177973425395852,-0.00671378877664577,-0.00671378877664577,0.0130133274283434
7.7,0.0277406953184216,-0.00545651393737191,-0.00545651393737191,0.0121334250470184
7.8,0.0162446508119185,-0.00414310703497586,-0.00414310703497586,0.0140975779226916
7.9,0.0191923951465182,-0.00270024406731783,-0.00270024406731783,0.0147391036633831
8,0.000452622518392181,-0.00118494283203151,-0.00118494283203151,0.0155435670054283
8.1,0.019696592114197,0.000312707307094861,0.000312707307094861,0.0144120435353789
8.2,0.0429129865787457,0.00179172438962475,0.00179172438962475,0.0151461841320435
8.3,-0.0104324283377696,0.00345063811519256,0.00345063811519256,0.0179804736271452
8.4,-0.00521029458991357,0.00511802917392429,0.00511802917392429,0.0153880210544798
8.5,0.03069448651444,0.00655784097814324,0.00655784097814324,0.013422426379652
8.6,0.0273682473368418,0.00798016193358208,0.00798016193358208,0.0149912218039396
8.7,0.0113267146774186,0.0095334745697803,0.0095334745697803,0.0160479957851426
8.8,-0.00690234050382204,0.0111064046810978,0.0111064046810978,0.0154060586713091
8.9,0.00891136841391523,0.0125251393572645,0.0125251393572645,0.0129890411725081
9,0.0385815110427327,0.0137852980790147,0.0137852980790147,0.0122139671256048
9.1,-0.00250740248303057,0.0151123766292523,0.0151123766292523,0.0142888780111341
