time,d,e,x_1,x_2
0,-0,-0.0593930922664849,-0.0593930922664849,0.112947548054663
0.1,-0.00885492281271157,-0.0484028182710231,-0.0484028182710231,0.10684768476605
0.2,-0.0168430640846399,-0.0380681263164266,-0.0380681263164266,0.0998532979889007
0.3,-0.0231824888914357,-0.0284690982694937,-0.0284690982694937,0.0921499898540846
0.4,-0.02725265016364,-0.0196639928622616,-0.0196639928622616,0.0839875827492789
0.5,-0.0286551321574483,-0.0116839176018417,-0.0116839176018417,0.075658484687987
0.6,-0.02725265016364,-0.00452988675678703,-0.00452988675678703,0.067471680617696
0.7,-0.0231824888914357,0.001827426202646,0.001827426202646,0.0597248988206376
0.8,-0.0168430640846399,0.00744519744578883,0.00744519744578883,0.052677680917463
0.9,-0.00885492281271158,0.0124034471540596,0.0124034471540596,0.0465279961808241
1,-3.50924158757634e-18,0.0167979902985511,0.0167979902985511,0.0413946944997955
1.1,0.00885492281271157,0.0207320152824912,0.0207320152824912,0.0373075213147591
1.2,0.0168430640846399,0.0243070968144067,0.0243070968144067,0.0342056780642436
1.3,0.0231824888914357,0.0276145053920003,0.0276145053920003,0.0319450755678747
1.4,0.02725265016364,0.0307276474098153,0.0307276474098153,0.0303135771611044
1.5,0.0286551321574483,0.0336963599265987,0.0336963599265987,0.0290527465643424
1.6,0.02725265016364,0.0365436033006627,0.0365436033006627,0.0278839789459187
1.7,0.0231824888914357,0.0392648609188991,0.0392648609188991,0.0265364647354607
1.8,0.0168430640846399,0.04183029100636,0.04183029100636,0.0247742564489247
1.9,0.00885492281271158,0.0441894068693924,0.0441894068693924,0.0224197966525194
2,7.01848317515269e-18,0.0462778151876791,0.0462778151876791,0.0193716116222725
2.1,-0.00885492281271157,0.048025341277595,0.048025341277595,0.0156144463411742
2.2,-0.0168430640846399,0.0493647352425947,0.0493647352425947,0.0112208563179176
2.3,-0.0231824888914357,0.0502400968179089,0.0502400968179089,0.00634410789229831
2.4,-0.02725265016364,0.0506141849958502,0.0506141849958502,0.00120308936401968
2.5,-0.0286551321574483,0.0504738884135582,0.0504738884135582,-0.00393928282290552
2.6,-0.02725265016364,0.0498333132371889,0.0498333132371889,-0.00880204202339416
2.7,-0.0231824888914357,0.0487341791898328,0.0487341791898328,-0.0131139836824296
2.8,-0.0168430640846399,0.0472434785457697,0.0472434785457697,-0.0166405828403127
2.9,-0.00885492281271158,0.0454486214899609,0.0454486214899609,-0.0192073755271467
3,-1.0527724762729e-17,0.0434505379273157,0.0434505379273157,-0.0207175090958575
3.1,0.00885492281271156,0.0413554064726367,0.0413554064726367,-0.0211617375747885
3.2,0.0168430640846399,0.0392658163175292,0.0392658163175292,-0.0206198779115474
3.3,0.0231824888914357,0.0372722237427116,0.0372722237427116,-0.0192535791114766
3.4,0.02725265016364,0.0354455367336897,0.0354455367336897,-0.0172911068986139
3.5,0.0286551321574483,0.0338315512353847,0.0338315512353847,-0.0150056283775101
3.6,0.02725265016364,0.0324477818066604,0.0324477818066604,-0.0126891177161532
