time,d,e,x_1,x_2
0,0,0.264491537659654,0.264491537659654,0.0667900357950274
0.1,0.00898398797066462,0.270261341677927,0.270261341677927,0.0487978738775647
0.2,0.0170885606036357,0.27433314311238,0.27433314311238,0.032817310881727
0.3,0.0235203858617202,0.276899956727149,0.276899956727149,0.0186860005744767
0.4,0.027649871875495,0.278134876977248,0.278134876977248,0.0061690167955008
0.5,0.0290727957821111,0.278184954003716,0.278184954003716,-0.00501871486007071
0.6,0.027649871875495,0.277167538488102,0.277167538488102,-0.015185551236329
0.7,0.0235203858617202,0.275169407767006,0.275169407767006,-0.0246344200095161
0.8,0.0170885606036357,0.272248717452941,0.272248717452941,-0.0336350323890609
0.9,0.00898398797066463,0.268439550205741,0.268439550205741,-0.0423997009765747
1,3.5603906296827e-18,0.263758582923097,0.263758582923097,-0.051065092046899
1.1,-0.00898398797066462,0.258213189969395,0.258213189969395,-0.0596816620058653
1.2,-0.0170885606036357,0.25181016306597,0.25181016306597,-0.0682117770598309
1.3,-0.0235203858617202,0.244564171527156,0.244564171527156,-0.0765366666757051
1.4,-0.027649871875495,0.236505115213626,0.236505115213626,-0.084471498258333
1.5,-0.0290727957821111,0.22768363407562,0.22768363407562,-0.0917870671051736
1.6,-0.027649871875495,0.21817422155629,0.21817422155629,-0.0982359497662579
1.7,-0.0235203858617202,0.208075626465597,0.208075626465597,-0.103580533659227
1.8,-0.0170885606036357,0.197508495984549,0.197508495984549,-0.107620153764007
1.9,-0.00898398797066463,0.186610484979382,0.186610484979382,-0.110214656259056
2,-7.12078125936541e-18,0.175529307120331,0.175529307120331,-0.111302060337994
2.1,0.00898398797066462,0.164414406908606,0.164414406908606,-0.110908568759566
2.2,0.0170885606036357,0.153408068689706,0.153408068689706,-0.109149928221796
2.3,0.0235203858617202,0.14263683566589,0.14263683566589,-0.106223988939136
2.4,0.027649871875495,0.132204083245568,0.132204083245568,-0.102395175798105
2.5,0.0290727957821111,0.122184479593334,0.122184479593334,-0.0979723766914538
2.6,0.027649871875495,0.112620882887259,0.112620882887259,-0.0932823994331491
2.7,0.0235203858617202,0.103523987502853,0.103523987502853,-0.0886415838170831
2.8,0.0170885606036357,0.0948747633578287,0.0948747633578287,-0.0843283373020396
2.9,0.00898398797066463,0.0866294602060957,0.0866294602060957,-0.0805592736738159
3,1.06811718890481e-17,0.0787266984373462,0.0787266984373462,-0.0774712825753757
3.1,-0.00898398797066461,0.0710959644203434,0.0710959644203434,-0.0751112784091197
3.2,-0.0170885606036357,0.0636666915510319,0.0636666915510319,-0.0734346265149882
3.3,-0.0235203858617202,0.0563770513351747,0.0563770513351747,-0.0723123961872601
3.4,-0.027649871875495,0.0491816076183409,0.0491816076183409,-0.071546727052554
3.5,-0.0290727957821111,0.0420570986621646,0.0420570986621646,-0.070892802071874
3.6,-0.027649871875495,0.035005795237991,0.035005795237991,-0.0700852746004391
3.7,-0.0235203858617202,0.0280561203137008,0.0280561203137008,-0.068866561759123
