time,d,e,x_1,x_2
0,-0.00330121373917481,-0.170800751755566,-0.170800751755566,-0.0702427191073498
0.1,0.0199140587144581,-0.177146175245798,-0.177146175245798,-0.0567922240956851
0.2,-0.0150972735299023,-0.18207158402588,-0.18207158402588,-0.0418738312296396
0.3,0.0406865668940644,-0.18572288454093,-0.18572288454093,-0.0312632353765913
0.4,0.0161361172505735,-0.188074906652765,-0.188074906652765,-0.015961640636902
0.5,0.0256575733644133,-0.18907137043894,-0.18907137043894,-0.00411726588699611
0.6,-0.0326561149114774,-0.188881715399271,-0.188881715399271,0.00775053936180968
0.7,-0.00205925187926892,-0.187836750420435,-0.187836750420435,0.0130691335332262
0.8,0.011736314158879,-0.18613468981273,-0.18613468981273,0.0208540894735969
0.9,-0.0015150483644593,-0.183622078040815,-0.183622078040815,0.0292650550856808
1,-0.0173258617249818,-0.180372420221759,-0.180372420221759,0.0356163326641558
1.1,-0.0108885213442822,-0.176597748136347,-0.176597748136347,0.0397900019156769
1.2,-0.0323886607742501,-0.172400155396763,-0.172400155396763,0.0440698062714835
1.3,0.00348155319286683,-0.167906459024559,-0.167906459024559,0.0457443460406078
1.4,-0.0420955507171347,-0.163088311674074,-0.163088311674074,0.0505148402726503
1.5,-0.00360576845459976,-0.158045641814557,-0.158045641814557,0.0502994082492047
1.6,-0.0248214974030655,-0.152848590435606,-0.152848590435606,0.0535549023866871
1.7,0.0324742581763741,-0.147454842324928,-0.147454842324928,0.0542656359590877
1.8,-0.0136709703637892,-0.141727098678536,-0.141727098678536,0.0601628723500461
1.9,-0.00845152653478667,-0.135671616506184,-0.135671616506184,0.0608866588578528
2,0.00247252821558679,-0.129535965473343,-0.129535965473343,0.061763540115801
2.1,0.0203153497331349,-0.123277873931725,-0.123277873931725,0.0633253162402015
2.2,0.00389271870680789,-0.116798197633452,-0.116798197633452,0.0661761996243655
2.3,0.0332629325111754,-0.110140469276437,-0.110140469276437,0.0669130623161826
2.4,-0.0345007832404218,-0.103285233668512,-0.103285233668512,0.0700921340464416
2.5,-0.0440715055264585,-0.096471236957683,-0.096471236957683,0.0661831412211105
2.6,-0.0252914890375891,-0.0900957654782514,-0.0900957654782514,0.0613377695109587
2.7,0.000486617603014232,-0.0841096765392573,-0.0841096765392573,0.0583736503193171
2.8,-0.0258068530342835,-0.0782973145573525,-0.0782973145573525,0.0578323715824997
2.9,0.0119070313022564,-0.07267905129313,-0.07267905129313,0.0545301087471528
3,-0.00675387645968314,-0.0672079952135764,-0.0672079952135764,0.0548412726730255
3.1,-0.0337077221057682,-0.0618112020777827,-0.0618112020777827,0.0530731936183748
3.2,0.0330475245812088,-0.0567285134393419,-0.0567285134393419,0.048597898581042
3.3,-0.0443822147189749,-0.051763016176198,-0.051763016176198,0.0506433936007886
3.4,-0.0189950423205093,-0.0469900572008746,-0.0469900572008746,0.0448532191340933
3.5,0.0249190441039083,-0.042661146217435,-0.042661146217435,0.0417305650049782
3.6,-0.0397647147747681,-0.0384288796859469,-0.0384288796859469,0.042864379131714
3.7,-0.0238016079326811,-0.0344128725607779,-0.0344128725607779,0.0374939080046414
3.8,-0.0251987394674645,-0.0308446389800873,-0.0308446389800873,0.0338890960663068
