time,d,e,x_1,x_2
0,-0,0.473124772996011,0.473124772996011,-0.226750571169407
0.1,-0.00310583126423302,0.45019974700713,0.45019974700713,-0.231495639807296
0.2,-0.00590764212472406,0.426859752391046,0.426859752391046,-0.235062200109518
0.3,-0.00813117181308411,0.403220444464777,0.403220444464777,-0.237494535695168
0.4,-0.00955876575117418,0.379394279671745,0.379394279671745,-0.238812637679908
0.5,-0.0100506810977022,0.355492580524557,0.355492580524557,-0.239019411932117
0.6,-0.00955876575117418,0.331626799749316,0.331626799749316,-0.238109460127812
0.7,-0.00813117181308411,0.307908871577528,0.307908871577528,-0.236078539092439
0.8,-0.00590764212472406,0.284450630912734,0.284450630912734,-0.232932739933445
0.9,-0.00310583126423302,0.261362375430701,0.261362375430701,-0.228696459201717
1,-1.23085344355518e-18,0.238750732331529,0.238750732331529,-0.223418355756276
1.1,0.00310583126423302,0.216716061978228,0.216716061978228,-0.217174687251442
1.2,0.00590764212472406,0.195349678138886,0.195349678138886,-0.210069679612174
1.3,0.00813117181308411,0.174731184363355,0.174731184363355,-0.202232876110485
1.4,0.00955876575117418,0.154926216244149,0.154926216244149,-0.193813710995244
1.5,0.0100506810977022,0.135984840905919,0.135984840905919,-0.184973826853028
1.6,0.00955876575117418,0.117940801811563,0.117940801811563,-0.175877878144293
1.7,0.00813117181308411,0.100811715071565,0.100811715071565,-0.166683713811035
1.8,0.00590764212472406,0.0846002309275869,0.0846002309275869,-0.157532894761907
1.9,0.00310583126423302,0.0692960800215349,0.0692960800215349,-0.148542471250824
2,2.46170688711035e-18,0.0548788376784889,0.0548788376784889,-0.139798823690519
2.1,-0.00310583126423302,0.0413211691952913,0.0413211691952913,-0.131354170175683
2.2,-0.00590764212472406,0.0285922719251297,0.0285922719251297,-0.123226084537091
2.3,-0.00813117181308411,0.0166612104156653,0.0166612104156653,-0.115400075508094
2.4,-0.00955876575117418,0.00549985091916402,0.00549985091916402,-0.107834979265661
2.5,-0.0100506810977022,-0.00491485972453377,-0.00491485972453377,-0.100470643414727
2.6,-0.00955876575117418,-0.0145994623017617,-0.0145994623017617,-0.0932371572608146
2.7,-0.00813117181308411,-0.0235635098350641,-0.0235635098350641,-0.0860647328164292
2.8,-0.00590764212472406,-0.0318100651106557,-0.0318100651106557,-0.0788932781381729
2.9,-0.00310583126423303,-0.0393370933283566,-0.0393370933283566,-0.0716807354504451
3,-3.69256033066553e-18,-0.0461395854471022,-0.0461395854471022,-0.0644093780619958
3.1,0.00310583126423302,-0.0522121773213945,-0.0522121773213945,-0.0570894604301743
3.2,0.00590764212472406,-0.0575519822898237,-0.0575519822898237,-0.0497598752678651
3.3,0.00813117181308411,-0.0621613351201825,-0.0621613351201825,-0.0424857649192517
3.4,0.00955876575117418,-0.0660501550620584,-0.0660501550620584,-0.0353533326444519
3.5,0.0100506810977022,-0.0692376742352454,-0.0692376742352454,-0.028462373743957
3.6,0.00955876575117418,-0.0717533409168568,-0.0717533409168568,-0.0219172697772221
3.7,0.00813117181308411,-0.0736367892749837,-0.0736367892749837,-0.0158173396302586
3.8,0.00590764212472406,-0.074936859700303,-0.074936859700303,-0.0102475041375867
3.9,0.00310583126423303,-0.0757097480384708,-0.0757097480384708,-0.00527019020725066
4,4.92341377422071e-18,-0.0760164485036449,-0.0760164485036449,-0.000919278949246316
4.1,-0.00310583126423302,-0.0759197253869586,-0.0759197253869586,0.00280329793947617
4.2,-0.00590764212472406,-0.0754808959738268,-0.0754808959738268,0.00592796872014072
4.3,-0.0081311718130841,-0.0747567267163559,-0.0747567267163559,0.00851488750649283
4.4,-0.00955876575117418,-0.0737967347463296,-0.0737967347463296,0.0106485022444485
4.5,-0.0100506810977022,-0.0726411482319442,-0.0726411482319442,0.0124298457092934
4.6,-0.00955876575117418,-0.071319715651423,-0.071319715651423,0.0139672936838485
4.7,-0.00813117181308411,-0.0698514719852749,-0.0698514719852749,0.015366684892
4.8,-0.00590764212472407,-0.0682454771477971,-0.0682454771477971,0.016721760125921
4.9,-0.00310583126423303,-0.0665024477578971,-0.0665024477578971,0.0181058471652191
5,-6.15426721777589e-18,-0.0646171168108799,-0.0646171168108799,0.0195655965577409
5.1,0.003105831264233,-0.0625810854262945,-0.0625810854262945,0.0211173730078672
5.2,0.00590764212472406,-0.0603858835013015,-0.0603858835013015,0.0227466476050701
5.3,0.00813117181308412,-0.0580259364281867,-0.0580259364281867,0.0244104428235519
5.4,0.00955876575117418,-0.0555011449637886,-0.0555011449637886,0.0260425838408832
5.5,0.0100506810977022,-0.0528188238956405,-0.0528188238956405,0.0275612354651905
5.6,0.00955876575117418,-0.0499948085604523,-0.0499948085604523,0.0288779806707883
5.7,0.0081311718130841,-0.0470536203283561,-0.0470536203283561,0.0299075462763965
5.8,0.00590764212472407,-0.044027674839239,-0.044027674839239,0.0305772183850711
5.9,0.00310583126423305,-0.0409556109946646,-0.0409556109946646,0.0308350209976367
6,7.38512066133106e-18,-0.0378799052485365,-0.0378799052485365,0.0306558526960778
6.1,-0.00310583126423303,-0.0348440061316299,-0.0348440061316299,0.0300449765769447
6.2,-0.00590764212472406,-0.0318892713000377,-0.0318892713000377,0.0290385180910439
6.3,-0.00813117181308409,-0.0290520090812029,-0.0290520090812029,0.0277009187141525
6.4,-0.00955876575117418,-0.0263609165780596,-0.0263609165780596,0.0261195917261889
6.5,-0.0100506810977022,-0.0238351678536027,-0.0238351678536027,0.0243973006075855
6.6,-0.00955876575117418,-0.0214833423287882,-0.0214833423287882,0.0226430038272619
6.7,-0.00813117181308412,-0.019303301492508,-0.019303301492508,0.0209620602412808
6.8,-0.00590764212472407,-0.0172830293751023,-0.0172830293751023,0.0194467522180114
6.9,-0.00310583126423301,-0.0154023580469976,-0.0154023580469976,0.0181680527973752
7,-8.61597410488624e-18,-0.0136354128931436,-0.0136354128931436,0.0171694416940402
7.1,0.003105831264233,-0.0119535420518709,-0.0119535420518709,0.0164633746601953
7.2,0.00590764212472406,-0.0103284470827337,-0.0103284470827337,0.016030751238978
7.3,0.00813117181308411,-0.00873521227587385,-0.00873521227587385,0.0158234326649448
7.4,0.00955876575117418,-0.00715493996070287,-0.00715493996070287,0.0157695633110905
7.5,0.0100506810977022,-0.00557673774233906,-0.00557673774233906,0.0157811748482778
7.6,0.00955876575117418,-0.00399886701623698,-0.00399886701623698,0.0157633290167077
