time,d,e,x_1,x_2
0,-0.0312651785329962,-0.44054119392949,-0.44054119392949,0.211204587652469
0.1,-0.034539447887359,-0.419340436140402,-0.419340436140402,0.212615091426872
0.2,-0.0349179890411986,-0.398071767128651,-0.398071767128651,0.212581501924315
0.3,0.0348732936328756,-0.376859926211161,-0.376859926211161,0.211493068527102
0.4,0.0358443285931203,-0.355464530225492,-0.355464530225492,0.216174142320283
0.5,0.0332750970538912,-0.333666978759929,-0.333666978759929,0.219550227795683
0.6,-0.0303208664377288,-0.311610792822189,-0.311610792822189,0.22136548876879
0.7,-0.0135360003310901,-0.289743513040619,-0.289743513040619,0.215871146082847
0.8,-0.034561345598098,-0.268375345295842,-0.268375345295842,0.211374108997008
0.9,-0.020112651147372,-0.247593341793485,-0.247593341793485,0.204188594340673
1,-0.0309131803844694,-0.227481573903364,-0.227481573903364,0.197962192974215
1.1,0.00237803821148471,-0.208069207012731,-0.208069207012731,0.190226527288096
1.2,0.0229217140787616,-0.189284858798444,-0.189284858798444,0.185368679605314
1.3,-0.0160936050576899,-0.170912705610002,-0.170912705610002,0.181966649582849
1.4,-0.00403817020554562,-0.153101840062335,-0.153101840062335,0.174205726143358
1.5,0.0254493609355387,-0.136020881451041,-0.136020881451041,0.167362358460457
1.6,-0.00854526493616557,-0.119495098825462,-0.119495098825462,0.16307278021883
1.7,-0.0383463692102579,-0.103586899739078,-0.103586899739078,0.155065407650939
1.8,0.0357570253277075,-0.088631369573608,-0.088631369573608,0.144067220443866
1.9,0.018846206571052,-0.0744076497620635,-0.0744076497620635,0.140338368563644
2,-0.0363491257526913,-0.0606589160686326,-0.0606589160686326,0.134598274379755
2.1,-0.0217512010975842,-0.0477634823047644,-0.0477634823047644,0.123352888926603
2.2,0.0352180650693094,-0.0359082118601954,-0.0359082118601954,0.11378135644054
2.3,-0.0348189752148964,-0.024723609535555,-0.024723609535555,0.109869646470838
2.4,-0.0363423512600967,-0.0142827359337478,-0.0142827359337478,0.0990056818683444
2.5,0.00832130136742415,-0.00491789317467851,-0.00491789317467851,0.0883551503847814
2.6,0.0246387149486673,0.00361883712484535,0.00361883712484535,0.0823878861439432
2.7,0.0449035684571157,0.0116412098240912,0.0116412098240912,0.0780505509019997
2.8,-0.00180576198907973,0.0193262030836274,0.0193262030836274,0.0756177139454984
2.9,-0.020446062887153,0.0265315347977272,0.0265315347977272,0.0685234728633344
3,0.024192097251168,0.0329473828946585,0.0329473828946585,0.0598556034485889
