time,d,e,x_1,x_2
0,0.00940634028886855,0.279956393386627,0.279956393386627,-0.202468063973241
0.1,0.0235141872991544,0.259878968122186,0.259878968122186,-0.198959911516702
0.2,0.036071786785512,0.240255939384809,0.240255939384809,-0.193411130001105
0.3,-0.0124451624645423,0.221274606261862,0.221274606261862,-0.186154124256255
0.4,0.0121222275076697,0.202800171953436,0.202800171953436,-0.183219739366301
0.5,0.0363639217808488,0.184772046782935,0.184772046782935,-0.177271843214511
0.6,0.02683446638716,0.16747693028353,0.16747693028353,-0.168601969420022
0.7,0.0190577602060265,0.151010041718763,0.151010041718763,-0.160703894984575
0.8,-0.00874148276943191,0.13530378493854,0.13530378493854,-0.153387910514205
0.9,0.0264153827964032,0.120202958774164,0.120202958774164,-0.148567057391054
1,-0.000595690039235431,0.105772920670416,0.105772920670416,-0.140027327075764
1.1,0.0264926518684067,0.0920665531626997,0.0920665531626997,-0.134065304420465
1.2,0.0118196433317911,0.0790978886410148,0.0790978886410148,-0.125316573081473
1.3,0.033820963361248,0.0669294602178574,0.0669294602178574,-0.118047520692078
1.4,-0.0430308157109844,0.0555957389561052,0.0555957389561052,-0.108657664662372
1.5,0.00455579742234108,0.0448171975307237,0.0448171975307237,-0.106847481980731
1.6,0.0426778507848097,0.0344703261275949,0.0344703261275949,-0.100093778942776
1.7,0.0451689850646791,0.0249827067290615,0.0249827067290615,-0.0897179007216529
1.8,-0.0309995801618958,0.0165266403880113,0.0165266403880113,-0.0794696125649827
1.9,0.0345262432585719,0.0087045066281616,0.0087045066281616,-0.0769415887127154
2,-0.000719895433352625,0.00146309345800159,0.00146309345800159,-0.0679462756921239
2.1,-0.0305391922332403,-0.00506847883143393,-0.00506847883143393,-0.0627006869771871
2.2,-0.0273748877247588,-0.0112255892440575,-0.0112255892440575,-0.0604206159900802
2.3,-0.0413800965557257,-0.017133371254764,-0.017133371254764,-0.0577217804888612
2.4,-0.0120336119451168,-0.0228357887004472,-0.0228357887004472,-0.0562980338166618
2.5,-0.0284715981761191,-0.0282447765895458,-0.0282447765895458,-0.0518953560111223
2.6,-0.016755106357448,-0.0332978441708006,-0.0332978441708006,-0.0491603565478409
2.7,-0.0448203731725971,-0.0380189600707087,-0.0380189600707087,-0.0452744351303432
2.8,0.0303136402160896,-0.042492044127146,-0.042492044127146,-0.0441647676225761
2.9,0.00147591292394833,-0.0464819892460086,-0.0464819892460086,-0.0357135753127841
3,-0.0168718265376935,-0.0497910638086834,-0.0497910638086834,-0.030509729733583
3.1,0.0173314931646804,-0.052681692039659,-0.052681692039659,-0.0273212623289908
3.2,0.0203994042725141,-0.0550926376017345,-0.0550926376017345,-0.0209623487693889
3.3,0.00581066743785373,-0.0568721718865476,-0.0568721718865476,-0.0146970501474955
3.4,0.0131355000092745,-0.0581167605843144,-0.0581167605843144,-0.0102437335939045
3.5,-0.0188935365915308,-0.0588950409081828,-0.0588950409081828,-0.00538023786570387
3.6,0.0197587589808451,-0.0593603064776339,-0.0593603064776339,-0.0039403954513919
3.7,-0.0387267901402832,-0.0594980483023907,-0.0594980483023907,0.00111924091242739
3.8,0.00312676799539132,-0.0594342709872026,-0.0594342709872026,0.000168451873865829
3.9,-0.0157885474832068,-0.059258235214949,-0.059258235214949,0.00330892120410524
4,-0.0132907114454781,-0.0588731318415109,-0.0588731318415109,0.00437571240870567
4.1,-0.0242448847975728,-0.0583743699174211,-0.0583743699174211,0.00557932074677009
4.2,0.011263623219758,-0.0578145628582881,-0.0578145628582881,0.00561172342434814
4.3,0.0166582204402425,-0.0570801770919194,-0.0570801770919194,0.00902436751342449
4.4,-0.0314784728769456,-0.0559936241021023,-0.0559936241021023,0.0126493025195864
4.5,0.0158638384404281,-0.0547959272413796,-0.0547959272413796,0.0113124794970394
4.6,-0.0326668518427492,-0.0534990849320942,-0.0534990849320942,0.0145701220813533
4.7,0.0356679934524338,-0.0521287972850131,-0.0521287972850131,0.0128471859234679
4.8,0.0249651318711977,-0.050594684130572,-0.050594684130572,0.0177568273741109
4.9,-0.0266226777245705,-0.0486449522989111,-0.0486449522989111,0.0211759705622116
5,0.00753282394009151,-0.0466227358454025,-0.0466227358454025,0.0192768304844856
5.1,-0.0386392102502839,-0.0446215605536457,-0.0446215605536457,0.0207108775051152
5.2,-0.00585306470285686,-0.0427122836578448,-0.0427122836578448,0.0175015438245443
5.3,0.028542295233639,-0.0409562487974584,-0.0409562487974584,0.0176031650697461
5.4,0.00885159156196818,-0.0390273177311445,-0.0390273177311445,0.0209152188398752
5.5,0.009872798841411,-0.0368808826891012,-0.0368808826891012,0.0219813791364013
5.6,-0.0142150926912863,-0.0346323232767459,-0.0346323232767459,0.0229580485134125
5.7,-0.0398758000427834,-0.0324126942026434,-0.0324126942026434,0.0214363273246317
5.8,0.0449893500301671,-0.030469487111706,-0.030469487111706,0.0174645812709244
5.9,-0.0167391622737209,-0.0284993321402646,-0.0284993321402646,0.02186344554068
6,0.00256111849741372,-0.026412022588632,-0.026412022588632,0.0198916439174088
6.1,-0.00263301853740947,-0.0244251943251528,-0.0244251943251528,0.019829197505286
6.2,0.0151551163324713,-0.0224744789520482,-0.0224744789520482,0.0191775436146846
6.3,0.0427395212917264,-0.0205045059371886,-0.0205045059371886,0.0201919740730389
6.4,-0.00278117029267842,-0.0183076560894247,-0.0183076560894247,0.0236802037087211
6.5,-0.0214878536345412,-0.0160027586999084,-0.0160027586999084,0.0224154020851697
6.6,0.0264601484521621,-0.0139159730933388,-0.0139159730933388,0.0193438767009537
6.7,0.0432158478253869,-0.0118958316361686,-0.0118958316361686,0.0210197717158393
6.8,0.040635502939842,-0.00963812490162829,-0.00963812490162829,0.0240748128655667
6.9,-0.0320962737925831,-0.00710511302511249,-0.00710511302511249,0.0265315581561131
7,-0.0380902807336168,-0.00469636327627815,-0.00469636327627815,0.0216879496953294
7.1,0.0224974785977782,-0.00278775514260613,-0.00278775514260613,0.0165369918401454
7.2,0.0105416355943033,-0.00108351286337462,-0.00108351286337462,0.0175205373303972
7.3,0.0427560538358401,0.000652834022534445,0.000652834022534445,0.017196255189481
7.4,0.031623642918093,0.0025106126245556,0.0025106126245556,0.019907681208128
7.5,0.0276198597701078,0.00457004892922378,0.00457004892922378,0.0212460374955814
7.6,0.00103859508935399,0.0067335008105882,0.0067335008105882,0.0219949852181703
7.7,0.0171866827484078,0.00883422668533218,0.00883422668533218,0.0200282513282306
7.8,-0.0384120461071314,0.0108195826617989,0.0108195826617989,0.0196671390731392
7.9,-0.00771919930502719,0.0124948171518284,0.0124948171518284,0.0139004841117163
8,-0.0157629653979754,0.0137616250040604,0.0137616250040604,0.0114576890028047
8.1,-0.0353718827206998,0.0147516304963275,0.0147516304963275,0.00837527234389002
8.2,-0.0263994665547725,0.0153477971650296,0.0153477971650296,0.00360667816090492
8.3,-0.0219360261828225,0.0155282822724397,0.0155282822724397,4.89590802052768e-05
8.4,0.0128382537297693,0.0153884247041965,0.0153884247041965,-0.00280686505295607
8.5,0.0320637442392557,0.0151439343239587,0.0151439343239587,-0.00209045784866757
8.6,0.0320385166001928,0.0150624073162466,0.0150624073162466,0.000427028570874086
8.7,-0.0313484881236045,0.0152226963217676,0.0152226963217676,0.00274648784987775
8.8,0.00745337652664777,0.0152967982854634,0.0152967982854634,-0.00121227934850364
8.9,0.0205392953984228,0.0151794405285095,0.0151794405285095,-0.00113492922890075
9,-0.0347661745579673,0.0151334886321793,0.0151334886321793,0.000198494180381775
9.1,-0.0189980010491444,0.0149465030404785,0.0149465030404785,-0.00388223485274603
9.2,0.0284918790343957,0.0144448705187285,0.0144448705187285,-0.00611644416411904
9.3,-0.0426614997921392,0.0139610661763452,0.0139610661763452,-0.00358930824199056
9.4,-0.0303154343498639,0.0133747832614561,0.0133747832614561,-0.00807169572680221
9.5,0.0199177136494378,0.0124195997695966,0.0124195997695966,-0.0109851658350807
9.6,-0.0354076468634459,0.0114314747867718,0.0114314747867718,-0.00879826013089845
9.7,-0.000128725958900396,0.0103864674207102,0.0103864674207102,-0.0120498222364658
9.8,0.028373461973914,0.00920348573000501,0.00920348573000501,-0.0116058733012915
9.9,-0.0394460507559849,0.00820474091176912,0.00820474091176912,-0.0084034025559509
10,0.0209364266835318,0.00718584623193059,0.00718584623193059,-0.0119191213866141
10.1,-0.0134377473088048,0.00612573403658215,0.00612573403658215,-0.00930909095195201
10.2,0.037171869298083,0.00515152014969666,0.00515152014969666,-0.0101557786792344
10.3,-0.00302692022872366,0.00434470522280234,0.00434470522280234,-0.00602882589629376
10.4,0.016054829336225,0.00374048389631489,0.00374048389631489,-0.00605027950796491
10.5,-0.0312247511453764,0.00322854904817088,0.00322854904817088,-0.00420870720133661
10.6,-0.0155812723552135,0.00266457348582636,0.00266457348582636,-0.00702850480191944
10.7,0.0349763973818226,0.00190734184776589,0.00190734184776589,-0.0080955891974146
10.8,-0.0202772509021823,0.00129556479235925,0.00129556479235925,-0.00418697191139892
10.9,-0.0223584928677963,0.000791665010902945,0.000791665010902945,-0.00586445684327298
11,0.0357216027682908,0.000117781898461165,0.000117781898461165,-0.007584652525581
11.1,-0.041055182938134,-0.000436950456763648,-0.000436950456763648,-0.00355904983990939
11.2,-0.00573096324143743,-0.000977469896859401,-0.000977469896859401,-0.00719830838011522
11.3,0.00315691234713799,-0.00169419927992052,-0.00169419927992052,-0.00713120148792739
11.4,-0.0410448791288609,-0.00235948077557349,-0.00235948077557349,-0.00618154735683843
11.5,-0.0305142108884742,-0.00314709535862792,-0.00314709535862792,-0.00951967003002248
11.6,0.0111124028830131,-0.004202079119288,-0.004202079119288,-0.0115442182611561
11.7,0.0441237052083117,-0.00524629356372002,-0.00524629356372002,-0.00936048720452687
11.8,-0.00311665481618827,-0.00591760002838876,-0.00591760002838876,-0.0041297947491992
11.9,0.0409721546027958,-0.00631492986162686,-0.00631492986162686,-0.00381765304993418
12,-0.0307103766644941,-0.00646672718766384,-0.00646672718766384,0.00072243336013279
12.1,0.0390695848183906,-0.00653109401928538,-0.00653109401928538,-0.00197328850027758
12.2,-0.0191895822937336,-0.0065145214086737,-0.0065145214086737,0.00224831123713702
12.3,0.00320623398774932,-0.0063761753953334,-0.0063761753953334,0.000540231930251932
12.4,0.0340497680093655,-0.00629317697675842,-0.00629317697675842,0.00111142839413394
12.5,-0.0184786544211654,-0.00600540776812197,-0.00600540776812197,0.00459510593721229
12.6,0.0194560000801567,-0.00563949066454096,-0.00563949066454096,0.00274485834438298
12.7,-0.0212534659858679,-0.00526749484407176,-0.00526749484407176,0.00466633692078742
12.8,-0.0326163379656298,-0.00491003939938052,-0.00491003939938052,0.00250856526206836
12.9,0.0338753054194467,-0.00481595904088852,-0.00481595904088852,-0.000586472431828164
13,-0.00261405338220805,-0.0046956740935113,-0.0046956740935113,0.00294409201140874
13.1,-0.041332643365717,-0.00441426485306513,-0.00441426485306513,0.00268519987747364
13.2,0.0142645405000028,-0.0043468544206629,-0.0043468544206629,-0.00128461887758207
13.3,-0.0111441460791803,-0.00439020123088653,-0.00439020123088653,0.000395639104238266
13.4,0.02680794127689,-0.0043957676329783,-0.0043957676329783,-0.00049504426966371
13.5,-0.0295870528629871,-0.00430212472934679,-0.00430212472934679,0.00232945969075249
13.6,0.0217896528021016,-0.00421197797944537,-0.00421197797944537,-0.000489685046469998
13.7,-2.21220825271054e-05,-0.00414269311923776,-0.00414269311923776,0.00184369133857965
13.8,0.0322273734809832,-0.00395567942857792,-0.00395567942857792,0.00189434859299578
13.9,0.0326339767774841,-0.00360728940548597,-0.00360728940548597,0.00502875410560177
14,0.0427351993653675,-0.00295678843910322,-0.00295678843910322,0.00793706470608153
14.1,0.0299228364171802,-0.0019794360461425,-0.0019794360461425,0.0115536151740793
14.2,0.0395991359766564,-0.000719545968739194,-0.000719545968739194,0.0136063165415162
14.3,0.00272804262733594,0.00078148483083337,0.00078148483083337,0.0163650064135516
14.4,0.0430052334919867,0.00236430280681461,0.00236430280681461,0.0152924646786314
14.5,0.0238643390195655,0.00403631859302365,0.00403631859302365,0.018096528149922
14.6,0.0438318328663145,0.00588036014649649,0.00588036014649649,0.0187600882663118
14.7,-0.0121735779774721,0.00788081926194478,0.00788081926194478,0.0211998912806574
14.8,-0.0379610485217406,0.00983809721481878,0.00983809721481878,0.0179723933949271
14.9,0.00870944846728632,0.0113551782919044,0.0113551782919044,0.0124304826757127
15,0.0312432258946051,0.0125635661692393,0.0125635661692393,0.011736459405864
15.1,-0.00650809341813124,0.0138120480856823,0.0138120480856823,0.01320321720593
15.2,-0.031741940919913,0.015014590348065,0.015014590348065,0.0108687353819082
15.3,0.00367391729219019,0.015867218550365,0.015867218550365,0.00623846424733005
15.4,-0.0325740456817992,0.0164455309268377,0.0164455309268377,0.0053350108922654
15.5,0.0373378911889975,0.0167592534840365,0.0167592534840365,0.000994700238786025
15.6,-0.0292739711661978,0.016995716881108,0.016995716881108,0.0036965701271695
15.7,-0.0284079903965874,0.0171668323819748,0.0171668323819748,-0.000223416416070237
15.8,0.00952888548315134,0.0169653316343004,0.0169653316343004,-0.00375779157433506
15.9,-0.00463345955117506,0.0166095837829171,0.0166095837829171,-0.00335951167437678
16,-0.0361971875731628,0.0162240143163237,0.0162240143163237,-0.00433564871226014
16.1,-0.042119387081712,0.0155920208069058,0.0155920208069058,-0.00824680313219639
16.2,-0.022581131985575,0.0145571736943251,0.0145571736943251,-0.0123863187419905
