time,d,e,x_1,x_2
0,-0.024128093518521,-0.00534788288549648,-0.00534788288549648,-0.0776410608754576
0.1,-0.0125690542995331,-0.0129077508181306,-0.0129077508181306,-0.0735478793761212
0.2,0.0308191953481291,-0.0199999140303536,-0.0199999140303536,-0.0683061784269875
0.3,0.0131831553331286,-0.0263603032548443,-0.0263603032548443,-0.0589730531923634
0.4,0.0306165855293184,-0.0318948442709894,-0.0318948442709894,-0.051767723853768
0.5,-0.0085592581389406,-0.0366391747423518,-0.0366391747423518,-0.0431936778808605
0.6,0.026027718432899,-0.0407393202357198,-0.0407393202357198,-0.038833207991667
0.7,-0.0272830753019022,-0.0442424312090619,-0.0442424312090619,-0.0313002648332252
0.8,-0.010172035623498,-0.047273147936917,-0.047273147936917,-0.0293152823615666
0.9,-0.0271938910155825,-0.0500225979235089,-0.0500225979235089,-0.0256990254732246
1,0.0174959701877412,-0.0525009574844888,-0.0525009574844888,-0.0238718766777246
1.1,-0.0268955619180752,-0.0545803167725914,-0.0545803167725914,-0.0177792217673282
1.2,0.0407267856675003,-0.0562856371941932,-0.0562856371941932,-0.0163322698427502
1.3,0.00534337206008139,-0.0575187281718481,-0.0575187281718481,-0.00842471458769841
1.4,0.0134531443402525,-0.058161719902029,-0.058161719902029,-0.00448233015600462
1.5,-0.0137170872087496,-0.058385108816365,-0.058385108816365,-4.2784098672067e-05
1.6,0.0440373452104692,-0.058313893805698,-0.058313893805698,0.0014466308105503
1.7,-0.0208863269361386,-0.0578187251486732,-0.0578187251486732,0.00836042654705257
1.8,-0.0450199759412665,-0.0569768689897529,-0.0569768689897529,0.00846824367913249
1.9,0.0102254139475335,-0.0562441735881512,-0.0562441735881512,0.00620967475940399
2,-0.0227188254991864,-0.0554612448444378,-0.0554612448444378,0.00939983780182114
2.1,0.0126732056841044,-0.0545342362533719,-0.0545342362533719,0.00913612550318333
2.2,0.020432819453848,-0.0534625438098775,-0.0534625438098775,0.0122473078843368
2.3,-0.0116528722312393,-0.0520569415546121,-0.0520569415546121,0.0158055776983843
2.4,-0.00549807689818119,-0.0504692487545228,-0.0504692487545228,0.0159333441836036
2.5,-0.0392555942289877,-0.0488431940353651,-0.0488431940353651,0.0165657672464923
2.6,-0.0172712155225387,-0.0473246755014509,-0.0473246755014509,0.0138284491701258
2.7,0.0447791018129685,-0.0459656981270705,-0.0459656981270705,0.0133462040905691
2.8,0.0174693811304499,-0.0443543194862483,-0.0443543194862483,0.0187952821509644
2.9,0.0273542038346064,-0.042356541195682,-0.042356541195682,0.0211127346757825
3,0.0179519605417982,-0.0400929803959117,-0.0400929803959117,0.0240997889732362
3.1,0.0251677445903121,-0.0375938611508192,-0.0375938611508192,0.0258385850820494
3.2,0.0198238968450262,-0.0348987356175599,-0.0348987356175599,0.0280124797271012
3.3,-0.00883855664823149,-0.0320274318452486,-0.0320274318452486,0.0293715467652725
3.4,0.0276187617442529,-0.0291721200419295,-0.0291721200419295,0.0277327475585905
3.5,-0.019268636712141,-0.0263036741759331,-0.0263036741759331,0.0295875346258823
3.6,0.0334375022518402,-0.0234923178449069,-0.0234923178449069,0.0266552638613058
3.7,0.0234106891133969,-0.0207128379949204,-0.0207128379949204,0.0288814865964334
3.8,-0.000767694230743401,-0.0177751536882801,-0.0177751536882801,0.0298350050630175
3.9,0.0289838966676844,-0.014870740302787,-0.014870740302787,0.0282501918772286
4,-0.00226185816178013,-0.0119807669792131,-0.0119807669792131,0.0295084147341888
4.1,-0.0377678573900749,-0.00912908820682245,-0.00912908820682245,0.0275278069665583
4.2,0.0143207157931548,-0.00664735368424446,-0.00664735368424446,0.0221578071401294
4.3,-0.0183912416540424,-0.00443378105941963,-0.00443378105941963,0.0220960231839692
4.4,0.0347680048164354,-0.00239074628678338,-0.00239074628678338,0.0187917075613208
4.5,-0.0178015270698379,-0.00041123820598878,-0.00041123820598878,0.0207557694756831
4.6,-0.00940599841948767,0.00149618025706212,0.00149618025706212,0.0174211690095687
4.7,0.026510509204447,0.003119616720606,0.003119616720606,0.0150654434978619
4.8,0.00667717663132372,0.00468771041398514,0.00468771041398514,0.0162673370189527
4.9,-0.031275654664695,0.00627086491568254,0.00627086491568254,0.0153942028560971
5,0.0236519563204159,0.00758159750231849,0.00758159750231849,0.0108698546223683
5.1,0.0132008992755369,0.00872203963679206,0.00872203963679206,0.0119155412792737
5.2,0.0223730813708518,0.00990924974264742,0.00990924974264742,0.0118200410638488
5.3,-0.0103433771646155,0.0111290437686939,0.0111290437686939,0.0125558631938238
5.4,-0.0403551766375814,0.0122572862630313,0.0122572862630313,0.0100332221238488
5.5,0.0185471675112797,0.0129944720174167,0.0129944720174167,0.00477447078385325
5.6,-0.0397959602808341,0.0135115885407744,0.0135115885407744,0.00555316723725573
5.7,-0.036419648427512,0.0138182485697415,0.0138182485697415,0.000642951374203048
5.8,-0.0101494416238525,0.0136690946685163,0.0136690946685163,-0.00356862870844856
5.9,-0.00470439704987331,0.013243753130181,0.013243753130181,-0.00491668249928369
6,-0.0190605432221707,0.0127165030376761,0.0127165030376761,-0.00561461932003608
6.1,0.0285649276370752,0.0120536417492208,0.0120536417492208,-0.00761046979769866
6.2,0.0112332337852402,0.0114325492596301,0.0114325492596301,-0.00484310475843811
6.3,0.0350891153363802,0.010994345055466,0.010994345055466,-0.0039295097065686
6.4,-0.0342813579432714,0.0107610478990541,0.0107610478990541,-0.000776531554956121
6.5,0.0234449744098584,0.0104934366081484,0.0104934366081484,-0.00452350162288533
6.6,-0.0284203188939988,0.0101476454796364,0.0101476454796364,-0.00241752085017502
6.7,-0.0421299395843253,0.00975247907754979,0.00975247907754979,-0.00544218296731816
6.8,0.00592756742606671,0.00900110419933477,0.00900110419933477,-0.00952461755893004
6.9,-0.0181916712686648,0.00809345315420837,0.00809345315420837,-0.00863273227865489
7,0.0264261963129856,0.00715625891429692,0.00715625891429692,-0.010083991466481
7.1,0.0308421983679576,0.00629915638293233,0.00629915638293233,-0.00709082804640111
7.2,0.0353077502846417,0.00575305066405446,0.00575305066405446,-0.0038696866846054
7.3,0.0338502278297644,0.00553931754689852,0.00553931754689852,-0.000448809029338591
7.4,0.00611636370508547,0.00564749851324046,0.00564749851324046,0.0025712569074858
7.5,-0.0175600304956606,0.00591042824917204,0.00591042824917204,0.00268364814147212
7.6,0.0340829389900671,0.00606827093454602,0.00606827093454602,0.000500994041651859
7.7,-0.0223746304092771,0.00626750166234785,0.00626750166234785,0.00344273473463397
7.8,0.000789070852476401,0.0064739323027136,0.0064739323027136,0.000720457070672574
7.9,0.0230866887425478,0.00653119926264723,0.00653119926264723,0.00042830056821424
