time,d,e,x_1,x_2
0,0,0.273206541195065,0.273206541195065,-0.236668926154172
0.1,0.0040449304023193,0.249815638408659,0.249815638408659,-0.231029408020972
0.2,0.0076939148341723,0.227042880323332,0.227042880323332,-0.224325377567336
0.3,0.0105897652753997,0.204987054694326,0.204987054694326,-0.216708899885161
0.4,0.0124490157082378,0.183730368355853,0.183730368355853,-0.208359030241452
0.5,0.0130896697461608,0.163336254679891,0.163336254679891,-0.19947179981297
0.6,0.0124490157082378,0.143848283041039,0.143848283041039,-0.190248225362615
0.7,0.0105897652753997,0.125290309011111,0.125290309011111,-0.180881506145047
0.8,0.0076939148341723,0.107667883477572,0.107667883477572,-0.171544653248787
0.9,0.0040449304023193,0.0909708163405196,0.0909708163405196,-0.16237975646949
1,1.60302221565318e-18,0.0751766779029313,0.0751766779029313,-0.15348993559095
1.1,-0.0040449304023193,0.0602549295587879,0.0602549295587879,-0.144934762115253
1.2,-0.0076939148341723,0.0461713138751036,0.0461713138751036,-0.136729599565224
1.3,-0.0105897652753997,0.0328921086916778,0.0328921086916778,-0.12884892856091
1.4,-0.0124490157082378,0.0203878629335305,0.0203878629335305,-0.12123333433501
1.5,-0.0130896697461608,0.00863628217938579,0.00863628217938579,-0.113799477235732
1.6,-0.0124490157082378,-0.00237598526020737,-0.00237598526020737,-0.106452076030031
1.7,-0.0105897652753997,-0.0126528040130629,-0.0126528040130629,-0.0990967379285851
1.8,-0.0076939148341723,-0.022189270515608,-0.022189270515608,-0.0916523873856341
1.9,-0.0040449304023193,-0.0309735937245394,-0.0309735937245394,-0.0840620859000859
2,-3.20604443130636e-18,-0.0389899235067526,-0.0389899235067526,-0.0763011933313247
2.1,0.0040449304023193,-0.0462218207770354,-0.0462218207770354,-0.0683820821544743
2.2,0.0076939148341723,-0.0526560016951427,-0.0526560016951427,-0.0603549540805934
2.3,0.0105897652753997,-0.058285962520862,-0.058285962520862,-0.0523046904766042
2.4,0.0124490157082378,-0.0631151045650717,-0.0631151045650717,-0.0443440566490669
2.5,0.0130896697461608,-0.067159028800886,-0.067159028800886,-0.0366039372686496
2.6,0.0124490157082378,-0.0704467521966845,-0.0704467521966845,-0.029221571047006
2.7,0.0105897652753997,-0.0730207046188176,-0.0730207046188176,-0.0223279487710239
2.8,0.0076939148341723,-0.0749354857657645,-0.0749354857657645,-0.0160356207709923
2.9,0.00404493040231931,-0.0762554842241045,-0.0762554842241045,-0.0104281198303065
3,4.80906664695954e-18,-0.0770515733697874,-0.0770515733697874,-0.00555204736213421
3.1,-0.0040449304023193,-0.0773971904446839,-0.0773971904446839,-0.00141260987189811
3.2,-0.00769391483417229,-0.0773641667458518,-0.0773641667458518,0.00202694517212812
3.3,-0.0105897652753997,-0.077018702437906,-0.077018702437906,0.00484192684399921
3.4,-0.0124490157082378,-0.0764178665296728,-0.0764178665296728,0.00713915295257048
3.5,-0.0130896697461608,-0.075606952310491,-0.075606952310491,0.00904693534565115
3.6,-0.0124490157082378,-0.0746179359339673,-0.0746179359339673,0.0107030674874021
3.7,-0.0105897652753997,-0.0734691789507946,-0.0734691789507946,0.0122419793685611
