time,d,e,x_1,x_2
0,-0.0113008030854483,-0.20553009514653,-0.20553009514653,0.0658727281532424
0.1,-0.0372725743220876,-0.198759517305188,-0.198759517305188,0.0694349099025751
0.2,-0.0168076786164502,-0.191789771555839,-0.191789771555839,0.069895779923484
0.3,-0.041227897014299,-0.184693124572686,-0.184693124572686,0.071950622845947
0.4,-0.00968102156180885,-0.177535292853133,-0.177535292853133,0.071156947315257
0.5,0.0338007100651701,-0.170317545725328,-0.170317545725328,0.073111782716519
0.6,0.0167492438368004,-0.162718014380248,-0.162718014380248,0.0787404626670566
0.7,0.00122710328851897,-0.154679480460018,-0.154679480460018,0.0819208221811094
0.8,-0.0241869953757044,-0.146430667457378,-0.146430667457378,0.0829726738379228
0.9,-0.0349419706288827,-0.138224622902369,-0.138224622902369,0.0811047424007783
1,-0.0364830434212276,-0.130270263484306,-0.130270263484306,0.0779581186795235
1.1,-0.00878153534680448,-0.122644915906941,-0.122644915906941,0.0745309876105137
1.2,-0.00402637382276009,-0.115232383413731,-0.115232383413731,0.0736693813641396
1.3,-0.0388143374869055,-0.107897480976518,-0.107897480976518,0.0729767798608616
1.4,0.00757002680537542,-0.100816258283246,-0.100816258283246,0.0686464069624114
1.5,0.0222255397188609,-0.0939423252519064,-0.0939423252519064,0.0687732804780281
1.6,0.0096844697559785,-0.0870016055190557,-0.0870016055190557,0.0699673542592205
1.7,0.0197152470665357,-0.0800241574477922,-0.0800241574477922,0.0695293041415228
1.8,-0.0352827599404763,-0.0730569309606558,-0.0730569309606558,0.0697541683663675
1.9,0.0137094597536199,-0.0663527580423006,-0.0663527580423006,0.064345542534981
2,-0.00152428801751904,-0.0599458027458173,-0.0599458027458173,0.063748139202629
2.1,0.0319705116585232,-0.0536859518309198,-0.0536859518309198,0.0614276565142628
2.2,0.0088962143429374,-0.0475011299753179,-0.0475011299753179,0.0622068517260664
2.3,-0.0117896890536495,-0.0413688468103593,-0.0413688468103593,0.0604116478935448
2.4,0.0251806979343376,-0.0355245549120689,-0.0355245549120689,0.0564779413441212
2.5,-0.0269028576276197,-0.0298922731473012,-0.0298922731473012,0.0561254594067141
2.6,-0.00348163304107699,-0.0245610501296172,-0.0245610501296172,0.0505291964418262
2.7,0.00511312394480329,-0.0196661822649433,-0.0196661822649433,0.0473695030116689
2.8,0.0115936590855192,-0.0150448017055909,-0.0150448017055909,0.045050519208854
2.9,-0.0271184931316964,-0.0106258046502286,-0.0106258046502286,0.0433157296971626
3,0.0379136550584713,-0.00657256677467828,-0.00657256677467828,0.037788946483997
3.1,0.0372012136030191,-0.00274337039217945,-0.00274337039217945,0.0387502537419808
3.2,0.00480364944795317,0.0011653485265441,0.0011653485265441,0.0393831140910161
3.3,-0.0248892165218572,0.00496763733879953,0.00496763733879953,0.0366671916258031
3.4,-0.024787194853061,0.008355354339247,0.008355354339247,0.0311327155093166
3.5,-0.0238204509771362,0.0112038780858017,0.0112038780858017,0.0258840092271123
3.6,0.0333551543296903,0.013546170526424,0.013546170526424,0.0210073470013682
3.7,-0.0195271407840413,0.0156927728983522,0.0156927728983522,0.0218949767286278
3.8,-0.0333773839546819,0.0176619928298964,0.0176619928298964,0.0175311993089326
3.9,0.0193711105832977,0.0191399778909898,0.0191399778909898,0.0120887559237046
4,0.00846946905884933,0.0203484994766049,0.0203484994766049,0.0120718306937651
4.1,0.0445637892632019,0.0214993934509179,0.0214993934509179,0.0109513982290779
4.2,0.0108300478552728,0.022715578521943,0.022715578521943,0.0133304460122389
4.3,-0.0277070460766754,0.0239930593856867,0.0239930593856867,0.0122232888188641
4.4,0.0234198744857452,0.0249735465204183,0.0249735465204183,0.00744203718684873
4.5,-0.0442953422490456,0.0257413788778359,0.0257413788778359,0.00790207727209624
4.6,-0.0144134789836237,0.0262219292475286,0.0262219292475286,0.00178647192554691
